0,	,	10000,	26064102,	0,	104885,	0,	1668,	2262,	52226,	104885,	26065258,	25959217
Total,	73.0769,	10000,	26064102,	0,	104885,	0,	1668,	2262,	52226,	104885,	26065258,	25959217,	710
0,	,	10000,	26114396,	0,	155244,	0,	1524,	2331,	50528,	155244,	26115580,	25959152
Total,	72.4527,	10000,	26114396,	0,	155244,	0,	1524,	2331,	50528,	155244,	26115580,	25959152,	677
0,	,	10000,	26075908,	0,	116617,	0,	1468,	2078,	45217,	116617,	26077185,	25959291
Total,	72.1313,	10000,	26075908,	0,	116617,	0,	1468,	2078,	45217,	116617,	26077185,	25959291,	643
0,	,	10000,	26039447,	0,	80207,	0,	1450,	1632,	41187,	80207,	26040181,	25959240
Total,	71.9982,	10000,	26039447,	0,	80207,	0,	1450,	1632,	41187,	80207,	26040181,	25959240,	648
0,	,	10000,	26113705,	0,	154591,	0,	1683,	2637,	56272,	154591,	26114718,	25959114
Total,	71.3829,	10000,	26113705,	0,	154591,	0,	1683,	2637,	56272,	154591,	26114718,	25959114,	662
0,	,	10000,	26054945,	0,	95829,	0,	1614,	2002,	47318,	95829,	26055387,	25959116
Total,	71.4885,	10000,	26054945,	0,	95829,	0,	1614,	2002,	47318,	95829,	26055387,	25959116,	613
0,	,	10000,	25982773,	0,	23095,	0,	1031,	498,	20182,	23095,	25982884,	25959678
Total,	71.8772,	10000,	25982773,	0,	23095,	0,	1031,	498,	20182,	23095,	25982884,	25959678,	568
0,	,	10000,	26039596,	0,	80149,	0,	1330,	1616,	37836,	80149,	26040540,	25959447
Total,	72.6554,	10000,	26039596,	0,	80149,	0,	1330,	1616,	37836,	80149,	26040540,	25959447,	718
0,	,	10000,	26053633,	0,	94425,	0,	1647,	1904,	45627,	94425,	26054430,	25959208
Total,	72.5352,	10000,	26053633,	0,	94425,	0,	1647,	1904,	45627,	94425,	26054430,	25959208,	704
0,	,	10000,	25995059,	0,	35515,	0,	1158,	911,	27388,	35515,	25995403,	25959544
Total,	70.4929,	10000,	25995059,	0,	35515,	0,	1158,	911,	27388,	35515,	25995403,	25959544,	539
