0,	,	10000,	26724780,	0,	768155,	0,	4214,	11020,	198422,	768155,	26730211,	25956625
Total,	71.8493,	10000,	26724780,	0,	768155,	0,	4214,	11020,	198422,	768155,	26730211,	25956625,	785
0,	,	10000,	26375877,	0,	418128,	0,	3681,	7728,	149491,	418128,	26379996,	25957749
Total,	72.7498,	10000,	26375877,	0,	418128,	0,	3681,	7728,	149491,	418128,	26379996,	25957749,	897
0,	,	10000,	26335213,	0,	377531,	0,	3593,	7169,	140281,	377531,	26338693,	25957682
Total,	71.3292,	10000,	26335213,	0,	377531,	0,	3593,	7169,	140281,	377531,	26338693,	25957682,	769
0,	,	10000,	26619751,	0,	662695,	0,	4270,	10097,	189145,	662695,	26624332,	25957056
Total,	72.7862,	10000,	26619751,	0,	662695,	0,	4270,	10097,	189145,	662695,	26624332,	25957056,	854
0,	,	10000,	26357316,	0,	399685,	0,	3794,	6850,	141845,	399685,	26360259,	25957631
Total,	72.764,	10000,	26357316,	0,	399685,	0,	3794,	6850,	141845,	399685,	26360259,	25957631,	845
0,	,	10000,	26259217,	0,	300762,	0,	3089,	5638,	114904,	300762,	26262128,	25958455
Total,	71.5253,	10000,	26259217,	0,	300762,	0,	3089,	5638,	114904,	300762,	26262128,	25958455,	742
0,	,	10000,	26501812,	0,	545144,	0,	3481,	8533,	155644,	545144,	26504842,	25956668
Total,	70.1465,	10000,	26501812,	0,	545144,	0,	3481,	8533,	155644,	545144,	26504842,	25956668,	681
0,	,	10000,	26154588,	0,	195483,	0,	2519,	4136,	90760,	195483,	26156622,	25959105
Total,	70.4944,	10000,	26154588,	0,	195483,	0,	2519,	4136,	90760,	195483,	26156622,	25959105,	693
0,	,	10000,	26156777,	0,	198158,	0,	2415,	4073,	85551,	198158,	26158121,	25958619
Total,	70.1553,	10000,	26156777,	0,	198158,	0,	2415,	4073,	85551,	198158,	26158121,	25958619,	679
0,	,	10000,	26334327,	0,	376248,	0,	3201,	5918,	118523,	376248,	26337510,	25958079
Total,	71.5345,	10000,	26334327,	0,	376248,	0,	3201,	5918,	118523,	376248,	26337510,	25958079,	737
