0,	,	32768,	148947761,	464586,	22530960,	136497,	1123969,	657306,	25980955,	22709713,	149584162,	126753613
1,	,	32768,	149325438,	817352,	27665810,	479955,	1317800,	835556,	31685580,	27713868,	150322207,	121972466
2,	,	32768,	151319394,	286195,	15885989,	2179,	941612,	446387,	20046040,	16489124,	151801899,	135782957
3,	,	32768,	145614152,	815152,	27726587,	461015,	1343895,	829305,	32001368,	27796351,	146615079,	118179017
4,	,	32768,	150796451,	407731,	22451470,	99762,	1120811,	638055,	25509628,	22839706,	151342130,	128680529
5,	,	32768,	148352777,	810609,	27694200,	461398,	1361471,	842949,	32429569,	27726377,	149363181,	120974047
6,	,	32768,	146675595,	298714,	11116445,	820,	724146,	307195,	14729605,	11695806,	147088415,	135922155
7,	,	32768,	146029025,	691290,	26390743,	347119,	1277324,	783365,	30346274,	26480002,	146892818,	119936478
Total,	561.456,	262144,	1187060593,	4591629,	181462204,	1988745,	9211028,	5340118,	212729019,	183450947,	1193009891,	1008201262,	1083
0,	,	32768,	149315939,	439208,	22899138,	111119,	1120368,	662581,	25930319,	23077515,	149912410,	126753614
1,	,	32768,	147198403,	751391,	25538775,	413994,	1255828,	772623,	29778830,	25590167,	148100892,	121972468
2,	,	32768,	146625213,	285003,	11191808,	987,	736025,	313593,	15048033,	11790309,	147036690,	135782957
3,	,	32768,	144714369,	822996,	26826804,	468859,	1320137,	800587,	31169648,	26882508,	145712462,	118179018
4,	,	32768,	150622580,	435054,	22277599,	127085,	1140757,	647577,	25998061,	22591447,	151249606,	128680530
5,	,	32768,	148649151,	778981,	27990574,	429770,	1281915,	827171,	30863773,	28062942,	149657692,	120974047
6,	,	32768,	150233878,	299257,	14674728,	1363,	860237,	407364,	18202626,	15246516,	150770931,	135922154
7,	,	32768,	147325924,	694064,	27687642,	349893,	1327188,	820074,	31695581,	27748732,	148248470,	119936474
Total,	569.348,	262144,	1184685457,	4505954,	179087068,	1903070,	9042455,	5251570,	208686871,	180990136,	1190689153,	1008201262,	1127
0,	,	32768,	147404032,	427163,	20987231,	99074,	1051050,	611662,	24248461,	21139055,	147981019,	126753613
1,	,	32768,	147023222,	766482,	25363594,	429085,	1262951,	761950,	29759244,	25393407,	147935067,	121972468
2,	,	32768,	146734967,	285323,	11301562,	1307,	733631,	315247,	15031044,	11858667,	147141287,	135782957
3,	,	32768,	144428392,	809942,	26540827,	455805,	1335342,	798701,	31371730,	26576493,	145517380,	118179019
4,	,	32768,	150351041,	376619,	22006060,	68650,	1115815,	625121,	25243935,	22374212,	150834769,	128680530
5,	,	32768,	147222654,	775270,	26564077,	426059,	1293141,	798305,	30673116,	26598368,	148173222,	120974047
6,	,	32768,	146004476,	298672,	10445326,	778,	714408,	286347,	14237077,	11064908,	146464092,	135922154
7,	,	32768,	146657936,	729889,	27019654,	385718,	1281527,	799163,	30601494,	27089693,	147711776,	119936475
Total,	558.499,	262144,	1175826720,	4469360,	170228331,	1866476,	8787865,	4996496,	201166101,	172094803,	1181758612,	1008201263,	1097
0,	,	32768,	147085253,	384689,	20668452,	56600,	1053269,	594443,	23918864,	20854637,	147575994,	126753613
1,	,	32768,	148149384,	769379,	26489756,	431982,	1276112,	791661,	30315375,	26528512,	149116396,	121972468
2,	,	32768,	147825423,	286180,	12392018,	2164,	782951,	349663,	16264808,	12987289,	148262294,	135782957
3,	,	32768,	142635521,	743639,	24747956,	389502,	1262683,	745723,	29526104,	24811863,	143531895,	118179021
4,	,	32768,	147527548,	468169,	19182567,	160200,	1035242,	549720,	22881397,	19407804,	148114689,	128680528
5,	,	32768,	147452822,	717795,	26794245,	368584,	1268836,	802782,	30383307,	26892702,	148291663,	120974047
6,	,	32768,	146372829,	299148,	10813679,	1254,	713701,	298781,	14429219,	11334867,	146821588,	135922155
7,	,	32768,	144342679,	681988,	24704397,	337817,	1248569,	735269,	29228376,	24723495,	145215802,	119936477
Total,	553.846,	262144,	1171391459,	4350987,	165793070,	1748103,	8641363,	4868042,	196947450,	167541169,	1176930321,	1008201266,	978
0,	,	32768,	146042146,	444601,	19625345,	116512,	1005108,	566309,	22714174,	19724191,	146631911,	126753611
1,	,	32768,	150534510,	803712,	28874882,	466315,	1327130,	856702,	32040891,	28958848,	151533444,	121972468
2,	,	32768,	147018000,	285711,	11584595,	1695,	753811,	323069,	15391488,	12260365,	147456540,	135782955
3,	,	32768,	142641655,	756250,	24754090,	402113,	1271478,	745071,	29688137,	24816935,	143569094,	118179017
4,	,	32768,	148002407,	426613,	19657426,	118644,	1034709,	560439,	23039207,	19964670,	148612947,	128680529
5,	,	32768,	148440567,	828828,	27781990,	479617,	1353639,	843447,	32275146,	27839484,	149478659,	120974047
6,	,	32768,	146328147,	299011,	10768997,	1117,	715048,	295994,	14422919,	11345583,	146790713,	135922154
7,	,	32768,	143043187,	654575,	23404905,	310404,	1181723,	695089,	27588790,	23438568,	143844239,	119936478
Total,	554.785,	262144,	1172050619,	4499301,	166452230,	1896417,	8642646,	4886120,	197160752,	168348644,	1177917547,	1008201259,	1011
