0,	,	5047,	73564250,	363004,	5604658,	51955,	604861,	518294,	18850637,	5847517,	73971314,	68270968
1,	,	4953,	72508403,	554235,	5849815,	242859,	771897,	557152,	21815338,	5901770,	73108643,	66969637
Total,	174.883,	10000,	146072653,	917239,	11454473,	294814,	1376758,	1075446,	40665975,	11749287,	147079957,	135240605,	196
0,	,	5047,	75902656,	360088,	7943064,	49039,	712663,	716880,	24549093,	8290971,	76297586,	68270968
1,	,	4953,	75261660,	659283,	8603072,	347907,	893032,	793123,	28775643,	8652111,	75955760,	66969637
Total,	185.174,	10000,	151164316,	1019371,	16546136,	396946,	1605695,	1510003,	53324736,	16943082,	152253346,	135240605,	196
0,	,	5047,	74410037,	330243,	6450445,	19194,	619401,	577928,	20358956,	6843943,	74767019,	68270968
1,	,	4953,	73923295,	704874,	7264707,	393498,	830347,	689677,	25531311,	7283901,	74655889,	66969637
Total,	179.224,	10000,	148333332,	1035117,	13715152,	412692,	1449748,	1267605,	45890267,	14127844,	149422908,	135240605,	189
0,	,	5047,	74023526,	659330,	6063934,	348281,	726379,	578640,	21706381,	6102044,	74708178,	68270968
1,	,	4953,	74210533,	349486,	7551945,	38110,	717068,	657903,	23465030,	7900226,	74593548,	66969637
Total,	178.491,	10000,	148234059,	1008816,	13615879,	386391,	1443447,	1236543,	45171411,	14002270,	149301726,	135240605,	238
0,	,	5047,	74851744,	470925,	6892152,	159876,	703120,	632921,	22728221,	7103412,	75358303,	68270968
1,	,	4953,	74258364,	522636,	7599776,	211260,	753378,	685215,	24404567,	7759652,	74821749,	66969637
Total,	180.071,	10000,	149110108,	993561,	14491928,	371136,	1456498,	1318136,	47132788,	14863064,	150180052,	135240605,	212
