0,	,	10000,	138173636,	0,	2933031,	0,	685415,	249983,	13884984,	2933031,	138188988,	135240605
Total,	368.753,	10000,	138173636,	0,	2933031,	0,	685415,	249983,	13884984,	2933031,	138188988,	135240605,	218
0,	,	10000,	139145358,	0,	3904753,	0,	806995,	345157,	17346696,	3904753,	139162069,	135240605
Total,	374.994,	10000,	139145358,	0,	3904753,	0,	806995,	345157,	17346696,	3904753,	139162069,	135240605,	221
0,	,	10000,	137563539,	0,	2322934,	0,	563582,	194791,	11165475,	2322934,	137574785,	135240605
Total,	368.143,	10000,	137563539,	0,	2322934,	0,	563582,	194791,	11165475,	2322934,	137574785,	135240605,	214
0,	,	10000,	137675588,	0,	2434983,	0,	608457,	197650,	11821275,	2434983,	137683979,	135240605
Total,	370.893,	10000,	137675588,	0,	2434983,	0,	608457,	197650,	11821275,	2434983,	137683979,	135240605,	217
0,	,	10000,	138555296,	0,	3314691,	0,	787742,	278700,	15766812,	3314691,	138576916,	135240605
Total,	376.172,	10000,	138555296,	0,	3314691,	0,	787742,	278700,	15766812,	3314691,	138576916,	135240605,	219
