0,	,	2500,	36775354,	277092,	3244739,	31916,	768780,	269574,	15090246,	3269993,	37060534,	33775945
1,	,	2500,	36968948,	273814,	3369434,	27786,	796408,	286937,	15836734,	3391483,	37253160,	33845426
2,	,	2500,	36657652,	261487,	3079447,	17538,	704656,	252017,	13972532,	3116212,	36928686,	33822191
3,	,	2500,	37003709,	277521,	3449879,	34233,	766748,	283320,	15261718,	3477284,	37293831,	33797043
Total,	79.6751,	10000,	147405663,	1089914,	13143499,	111473,	3036592,	1091848,	60161230,	13254972,	148536211,	135240605,	163
0,	,	2500,	36784648,	270256,	3254033,	25080,	758213,	281006,	15172385,	3281937,	37071128,	33775945
1,	,	2500,	36657731,	268524,	3058217,	22496,	763497,	253421,	14766225,	3086307,	36941211,	33845426
2,	,	2500,	36725425,	271528,	3147220,	27579,	756453,	253862,	14656139,	3174041,	37014045,	33822191
3,	,	2500,	36974664,	275517,	3420834,	32229,	772073,	284079,	15377052,	3445403,	37266301,	33797043
Total,	78.4507,	10000,	147142468,	1085825,	12880304,	107384,	3050236,	1072368,	59971801,	12987688,	148292685,	135240605,	162
0,	,	2500,	36906111,	288338,	3375496,	43162,	708206,	264709,	14142998,	3411711,	37202731,	33775945
1,	,	2500,	36483905,	281766,	2884391,	35738,	724410,	227037,	13740840,	2906726,	36774544,	33845426
2,	,	2500,	37002555,	267633,	3424350,	23684,	798293,	297576,	16064281,	3447688,	37276806,	33822191
3,	,	2500,	36910792,	267103,	3356962,	23815,	709632,	280049,	14517064,	3401473,	37183647,	33797043
Total,	79.1659,	10000,	147303363,	1104840,	13041199,	126399,	2940541,	1069371,	58465183,	13167598,	148437728,	135240605,	167
0,	,	2500,	35709185,	267001,	2178570,	21825,	648091,	150592,	11274913,	2192171,	35982208,	33775945
1,	,	2500,	35716464,	260631,	2116950,	14603,	586006,	150630,	10469839,	2138054,	35982456,	33845426
2,	,	2500,	35732802,	268970,	2154597,	25021,	622482,	150293,	10890273,	2169826,	36007084,	33822191
3,	,	2500,	36062713,	257515,	2508883,	14227,	678258,	194146,	12521303,	2534625,	36328111,	33797043
Total,	73.8733,	10000,	143221164,	1054117,	8959000,	75676,	2534837,	645661,	45156328,	9034676,	144299859,	135240605,	159
0,	,	2500,	36560770,	277989,	3030155,	32813,	736035,	249642,	14300538,	3053305,	36858367,	33775945
1,	,	2500,	36855854,	270104,	3256340,	24076,	750172,	268497,	14864864,	3293195,	37143575,	33845426
2,	,	2500,	36723562,	267495,	3145357,	23546,	739932,	255772,	14457417,	3175720,	37009777,	33822191
3,	,	2500,	36234995,	272725,	2681165,	29437,	704873,	202732,	13017764,	2700669,	36527084,	33797043
Total,	77.6027,	10000,	146375181,	1088313,	12113017,	109872,	2931012,	976643,	56640583,	12222889,	147538803,	135240605,	160
