0,	,	1402,	24021999,	426435,	5300758,	194351,	448643,	457199,	15550727,	5440237,	24483137,	18953384
1,	,	1425,	24242599,	336683,	5229559,	92031,	432664,	445048,	15090552,	5479809,	24615361,	19257818
2,	,	1395,	24101226,	460931,	5473589,	227205,	494431,	486279,	16762400,	5556394,	24600528,	18861325
3,	,	1471,	23928225,	436970,	4260761,	185531,	427553,	386269,	13651714,	4481925,	24396573,	19918819
4,	,	1420,	23506194,	521860,	4545929,	283618,	489990,	421403,	15404622,	4619191,	24061597,	19198612
5,	,	1463,	24387493,	304307,	4843973,	77320,	399932,	410059,	13819868,	5157966,	24719194,	19770323
6,	,	1424,	24121737,	391758,	5057897,	175290,	438285,	444738,	15038933,	5212290,	24551410,	19280324
Total,	47.2993,	10000,	168309473,	2878944,	34712466,	1235346,	3131498,	3050995,	105318816,	35947812,	171427800,	135240605,	154
0,	,	1402,	24557340,	399103,	5836099,	167019,	472637,	495531,	16695403,	6034688,	24988630,	18953384
1,	,	1425,	24537700,	337820,	5524660,	93168,	413934,	460974,	15304134,	5889910,	24910850,	19257818
2,	,	1395,	24530823,	513542,	5903186,	279816,	495676,	510030,	17264524,	5996607,	25077460,	18861325
3,	,	1471,	24494173,	451682,	4826709,	200243,	454706,	430115,	15023372,	5048364,	24975266,	19918819
4,	,	1420,	24078159,	554884,	5117894,	316642,	533315,	463429,	16741441,	5168252,	24663458,	19198612
5,	,	1463,	24644100,	402590,	5100580,	175603,	460430,	446235,	15450295,	5298504,	25076671,	19770323
6,	,	1424,	24678115,	329382,	5614275,	112914,	439192,	481752,	15820694,	5832483,	25035173,	19280324
Total,	48.7653,	10000,	171520410,	2989003,	37923403,	1345405,	3269890,	3288066,	112299863,	39268808,	174727508,	135240605,	151
0,	,	1402,	24843838,	391825,	6122597,	159741,	455304,	502330,	16549673,	6410044,	25269828,	18953384
1,	,	1425,	24588945,	276016,	5575905,	31364,	388126,	464743,	15072991,	6131200,	24892068,	19257818
2,	,	1395,	24868257,	549178,	6240620,	315452,	505990,	530102,	17824231,	6349156,	25449475,	18861325
3,	,	1471,	24517699,	530827,	4850235,	279388,	496914,	448139,	15798874,	4932362,	25072596,	19918819
4,	,	1420,	24210793,	550522,	5250528,	312280,	533751,	479191,	17120548,	5292994,	24786627,	19198612
5,	,	1463,	25026658,	456372,	5483138,	229385,	479209,	468486,	16170701,	5661514,	25510541,	19770323
6,	,	1424,	24712820,	375826,	5648980,	159358,	442804,	489253,	16132150,	5881701,	25117228,	19280324
Total,	49.4832,	10000,	172769010,	3130566,	39172003,	1486968,	3302098,	3382244,	114669168,	40658971,	176098363,	135240605,	150
0,	,	1402,	24302921,	424273,	5581680,	192189,	488364,	489827,	16809245,	5875975,	24755907,	18953384
1,	,	1425,	24121017,	480025,	5107977,	235373,	490046,	464223,	16280694,	5250495,	24627122,	19257818
2,	,	1395,	23806969,	551456,	5179332,	317730,	526103,	470838,	16811432,	5211132,	24385029,	18861325
3,	,	1471,	24548665,	291529,	4881201,	40090,	364001,	414423,	13510182,	5349812,	24862203,	19918819
4,	,	1420,	24337081,	443727,	5376816,	205485,	456654,	466046,	15796533,	5540548,	24805894,	19198612
5,	,	1463,	24499583,	451313,	4956063,	224326,	506317,	455762,	16356788,	5016657,	24975763,	19770323
6,	,	1424,	24323695,	364882,	5259855,	148414,	434449,	449898,	15240577,	5461912,	24715536,	19280324
Total,	48.5026,	10000,	169939931,	3007205,	36342924,	1363607,	3265934,	3211017,	110805451,	37706531,	173127454,	135240605,	154
0,	,	1402,	23782599,	556658,	5061358,	324574,	521009,	463819,	16615135,	5096453,	24360074,	18953384
1,	,	1425,	24318551,	427080,	5305511,	182428,	474117,	465760,	15954549,	5426666,	24769459,	19257818
2,	,	1395,	24417815,	517509,	5790178,	283783,	504597,	513865,	17392208,	5894957,	24960182,	18861325
3,	,	1471,	24469168,	376412,	4801704,	124973,	436651,	429909,	14772681,	5065868,	24864996,	19918819
4,	,	1420,	24242983,	401261,	5282718,	163019,	458790,	465455,	15933425,	5459337,	24666680,	19198612
5,	,	1463,	24626050,	259862,	5082530,	32875,	403296,	430736,	14435111,	5525314,	24905109,	19770323
6,	,	1424,	24368826,	377010,	5304986,	160542,	443261,	459157,	15449296,	5432584,	24767392,	19280324
Total,	48.3685,	10000,	170225992,	2915792,	36628985,	1272194,	3241721,	3228701,	110552405,	37901179,	173293892,	135240605,	174
