0,	,	1429,	22377470,	283833,	3318799,	35912,	782306,	292493,	15664979,	3368879,	22671915,	19306500
1,	,	1429,	22499674,	291284,	3408871,	38265,	769941,	301740,	15670085,	3449138,	22800855,	19344107
2,	,	1429,	22043414,	319943,	2977766,	65646,	736285,	244098,	14094434,	3013221,	22372482,	19319795
3,	,	1429,	22178644,	314908,	3059486,	61032,	708843,	260015,	14040162,	3101336,	22502645,	19373365
4,	,	1428,	22528119,	275275,	3495051,	25817,	825510,	305351,	16468269,	3504394,	22816636,	19282165
5,	,	1428,	22701967,	273140,	3674608,	24237,	844162,	340284,	17341184,	3690215,	22985755,	19276381
6,	,	1428,	22694010,	265342,	3603591,	17337,	795647,	335206,	16582876,	3679235,	22971270,	19338292
Total,	50.8663,	10000,	157023298,	2023725,	23538172,	268246,	5462694,	2079187,	109861989,	23806418,	159121558,	135240605,	132
0,	,	1429,	21306580,	276613,	2247909,	28692,	644560,	166086,	11494653,	2276933,	21587556,	19306500
1,	,	1429,	21387398,	279177,	2296595,	26158,	646695,	171640,	11619496,	2323208,	21671113,	19344107
2,	,	1429,	21316433,	285809,	2250785,	31512,	616865,	170323,	11217141,	2280143,	21612946,	19319795
3,	,	1429,	21424758,	295978,	2305600,	42102,	608444,	170419,	11029250,	2328240,	21733452,	19373365
4,	,	1428,	21266520,	265665,	2233452,	16207,	648064,	160966,	11421897,	2238595,	21537845,	19282165
5,	,	1428,	21445862,	258233,	2418503,	9330,	662432,	196050,	12190443,	2430403,	21707919,	19276381
6,	,	1428,	21590661,	261410,	2500242,	13405,	670583,	202256,	12429750,	2542970,	21857332,	19338292
Total,	45.9065,	10000,	149738212,	1922885,	16253086,	167406,	4497643,	1237740,	81402630,	16420492,	151708163,	135240605,	138
0,	,	1429,	22029581,	292523,	2970910,	44602,	716979,	245770,	13855312,	3002943,	22331788,	19306500
1,	,	1429,	22119534,	293719,	3028731,	40700,	736798,	259371,	14393551,	3062752,	22425700,	19344107
2,	,	1429,	21925371,	282902,	2859723,	28605,	721637,	243702,	13966508,	2894918,	22221132,	19319795
3,	,	1429,	22038334,	284705,	2919176,	30829,	735734,	243254,	14054428,	2946940,	22332986,	19373365
4,	,	1428,	21991639,	264665,	2958571,	15207,	750218,	239909,	14282283,	2976408,	22276788,	19282165
5,	,	1428,	22278029,	282494,	3250670,	33591,	825277,	277070,	15888986,	3257518,	22578406,	19276381
6,	,	1428,	22381440,	266317,	3291021,	18312,	737279,	290317,	14978477,	3349169,	22660823,	19338292
Total,	48.897,	10000,	154763928,	1967325,	21278802,	211846,	5223922,	1799393,	101419545,	21490648,	156827623,	135240605,	139
0,	,	1429,	22244856,	278015,	3186185,	30094,	776174,	269384,	15139504,	3252840,	22533998,	19306500
1,	,	1429,	21701627,	347284,	2610824,	94265,	663852,	212959,	12533532,	2637941,	22054849,	19344107
2,	,	1429,	21821829,	332994,	2756181,	78697,	688062,	232036,	13298128,	2799029,	22162336,	19319795
3,	,	1429,	22283595,	287995,	3164437,	34119,	762661,	281099,	15174829,	3204562,	22583372,	19373365
4,	,	1428,	22426094,	263451,	3393026,	13993,	812257,	304515,	16295637,	3406348,	22700629,	19282165
5,	,	1428,	22267863,	263065,	3240504,	14162,	783485,	279481,	15412722,	3255324,	22543262,	19276381
6,	,	1428,	22242342,	261984,	3151923,	13979,	755078,	277723,	14990985,	3226345,	22516570,	19338292
Total,	49.7717,	10000,	154988206,	2034788,	21503080,	279309,	5241569,	1857197,	102845337,	21782389,	157095016,	135240605,	138
0,	,	1429,	22438067,	289402,	3379396,	41481,	817412,	293743,	16172309,	3426521,	22734369,	19306500
1,	,	1429,	22418727,	287818,	3327924,	34799,	768926,	298268,	15638784,	3366482,	22712670,	19344107
2,	,	1429,	22240965,	303348,	3175317,	49051,	775755,	266270,	15097730,	3216049,	22550813,	19319795
3,	,	1429,	21847313,	339310,	2728155,	85434,	667654,	216192,	12585070,	2759984,	22195315,	19373365
4,	,	1428,	22313810,	281226,	3280742,	31768,	808495,	281963,	15784354,	3288056,	22609579,	19282165
5,	,	1428,	22348220,	267316,	3320861,	18413,	799358,	301330,	15951393,	3340677,	22624125,	19276381
6,	,	1428,	22528383,	259412,	3437964,	11407,	775384,	318037,	16019566,	3524943,	22795126,	19338292
Total,	50.4516,	10000,	156135485,	2027832,	22650359,	272353,	5412984,	1975803,	107249206,	22922712,	158221997,	135240605,	133
