0,	,	1240,	35324347,	1063780,	18772989,	830908,	878943,	1340522,	37579680,	19818326,	36412473,	16784285
1,	,	1251,	42392937,	905176,	25672474,	692186,	891350,	1195554,	34606840,	26392606,	43323573,	16933634
2,	,	1287,	42819060,	916085,	25623764,	675400,	805275,	1152785,	33987931,	26218508,	43763341,	17436237
3,	,	1276,	43039350,	829604,	25974442,	629755,	876434,	1269784,	36539804,	26688214,	43896736,	17264786
4,	,	1213,	43520117,	837046,	27329976,	632825,	921129,	1260517,	37332698,	27867459,	44386404,	16394458
5,	,	1266,	42132857,	1070212,	25315287,	830158,	932977,	1246133,	37946007,	25717942,	43227199,	17057035
6,	,	1245,	43258830,	804364,	26677126,	580543,	856960,	1257927,	36901605,	27551227,	44087871,	16805386
7,	,	1222,	43365634,	823652,	27008609,	616004,	876053,	1248733,	36594626,	27608164,	44215857,	16564784
Total,	123.979,	10000,	335853132,	7249919,	202374667,	5487779,	7039121,	9971955,	291489191,	207862446,	343313454,	135240605,	363
0,	,	1240,	22027622,	491536,	5476264,	258664,	466602,	469130,	15976246,	5647417,	22547473,	16784285
1,	,	1251,	22595553,	458424,	5875090,	245434,	479039,	498991,	16773400,	6029363,	23084037,	16933634
2,	,	1287,	22581887,	497202,	5386591,	256517,	461917,	462822,	15826265,	5528316,	23107590,	17436237
3,	,	1276,	22913824,	329853,	5848916,	130004,	482967,	498337,	16771789,	6055729,	23275987,	17264786
4,	,	1213,	22235757,	410399,	6045616,	206178,	471811,	502730,	16819140,	6242594,	22680373,	16394458
5,	,	1266,	22225309,	405271,	5407739,	165217,	454168,	461606,	15664000,	5746670,	22653655,	17057035
6,	,	1245,	22436851,	363235,	5855147,	139414,	460500,	498612,	16646663,	6141612,	22831192,	16805386
7,	,	1222,	22136933,	431119,	5779908,	223471,	485355,	492185,	16746380,	5908469,	22603374,	16564784
Total,	45.7841,	10000,	179153736,	3387039,	45675271,	1624899,	3762359,	3884413,	131223883,	47300170,	182783681,	135240605,	157
0,	,	1240,	26922913,	688276,	10371555,	455404,	615224,	810696,	24125182,	10964951,	27634424,	16784285
1,	,	1251,	29978808,	598183,	13258345,	385193,	612919,	783892,	23431290,	13679294,	30604243,	16933634
2,	,	1287,	30486609,	531371,	13291313,	290686,	538536,	743578,	22277131,	13883278,	31040423,	17436237
3,	,	1276,	30091670,	531089,	13026762,	331240,	584276,	777671,	23238924,	13555132,	30652001,	17264786
4,	,	1213,	29711077,	719064,	13520936,	514843,	670635,	782013,	24672840,	13752589,	30455932,	16394458
5,	,	1266,	30104285,	642794,	13286715,	402740,	642026,	784820,	24834685,	13547022,	30771567,	17057035
6,	,	1245,	30095146,	666639,	13513442,	442818,	640219,	804786,	25173838,	13876551,	30792752,	16805386
7,	,	1222,	30266969,	637621,	13909944,	429973,	666007,	811379,	25247399,	14173092,	30936343,	16564784
Total,	73.9998,	10000,	237657477,	5015037,	104179012,	3252897,	4969842,	6298835,	193001289,	107431909,	242887685,	135240605,	254
0,	,	1240,	21968757,	334453,	5417399,	101581,	405614,	449993,	14909437,	5908786,	22328427,	16784285
1,	,	1251,	22190402,	399710,	5469939,	186720,	435379,	465694,	15590678,	5703194,	22619154,	16933634
2,	,	1287,	22053110,	465258,	4857814,	224573,	443611,	427354,	14824301,	5048320,	22540531,	17436237
3,	,	1276,	22685558,	384217,	5620650,	184368,	440918,	463748,	15445479,	5870890,	23096120,	17264786
4,	,	1213,	22094999,	444779,	5904858,	240558,	473286,	500139,	16808367,	6047700,	22569138,	16394458
5,	,	1266,	22378358,	468354,	5560788,	228300,	494638,	481148,	16612723,	5707554,	22875807,	17057035
6,	,	1245,	22162921,	499830,	5581217,	276009,	520888,	494177,	17248267,	5685771,	22690501,	16805386
7,	,	1222,	22279143,	447577,	5922118,	239929,	490750,	508285,	17130031,	6044606,	22756200,	16564784
Total,	45.2552,	10000,	177813248,	3444178,	44334783,	1682038,	3705084,	3790538,	128569283,	46016821,	181475878,	135240605,	132
0,	,	1240,	22758928,	354944,	6207570,	122072,	441998,	504297,	16453280,	6694521,	23145626,	16784285
1,	,	1251,	23150295,	369401,	6429832,	156411,	459833,	523763,	17042525,	6718516,	23555015,	16933634
2,	,	1287,	22874239,	427568,	5678943,	186883,	453720,	483262,	16200575,	6000585,	23326689,	17436237
3,	,	1276,	23070283,	433819,	6005375,	233970,	437737,	487858,	16002929,	6258551,	23537538,	17264786
4,	,	1213,	23162849,	509708,	6972708,	305487,	516589,	570700,	18977163,	7080822,	23708823,	16394458
5,	,	1266,	22870036,	497170,	6052466,	257116,	510434,	513130,	17509514,	6175166,	23397635,	17057035
6,	,	1245,	22889545,	525469,	6307841,	301648,	540569,	540319,	18465423,	6428189,	23450022,	16805386
7,	,	1222,	23373229,	471117,	7016204,	263469,	522258,	578930,	19049750,	7141645,	23883586,	16564784
Total,	47.486,	10000,	184149404,	3589196,	50670939,	1827056,	3883138,	4202259,	139701159,	52497995,	188004934,	135240605,	133
