0,	,	1667,	25213749,	282468,	2945195,	34284,	706425,	240063,	13676846,	2994556,	25504503,	22516513
1,	,	1667,	25180676,	300420,	2888573,	47227,	702112,	234398,	13561126,	2915351,	25486864,	22545470
2,	,	1666,	25307706,	280636,	2998179,	31534,	798221,	242009,	14952266,	3002085,	25598648,	22558708
3,	,	1666,	25333943,	265797,	3066602,	17694,	787195,	263657,	15135730,	3086243,	25606058,	22515434
4,	,	1667,	25337237,	290681,	3045133,	38915,	750450,	264553,	14832992,	3077906,	25636897,	22543858
5,	,	1667,	25400543,	282875,	3089709,	33081,	717922,	263274,	14277357,	3159985,	25695781,	22560622
Total,	54.7628,	10000,	151773854,	1702877,	18033391,	202735,	4462325,	1507954,	86436317,	18236126,	153528751,	135240605,	143
0,	,	1667,	26090637,	296814,	3822083,	48630,	836683,	343686,	17364472,	3875642,	26407175,	22516513
1,	,	1667,	25629855,	258886,	3337752,	5693,	785176,	298462,	15883663,	3393010,	25904333,	22545470
2,	,	1666,	25783805,	275830,	3474278,	26728,	845876,	299565,	16669819,	3490226,	26077601,	22558708
3,	,	1666,	25531633,	287253,	3264292,	39150,	824643,	280190,	15915721,	3268240,	25832931,	22515434
4,	,	1667,	25490221,	328948,	3198117,	77182,	750299,	280642,	15061009,	3239106,	25836154,	22543858
5,	,	1667,	25678052,	307282,	3367218,	57488,	703930,	295803,	14782048,	3452387,	25999922,	22560622
Total,	56.8482,	10000,	154204203,	1755013,	20463740,	254871,	4746607,	1798348,	95676732,	20718611,	156058116,	135240605,	139
0,	,	1667,	25879588,	287262,	3611034,	39078,	784027,	308490,	16051328,	3660729,	26170640,	22516513
1,	,	1667,	25517878,	298594,	3225775,	45401,	746457,	272609,	14843407,	3267191,	25822235,	22545470
2,	,	1666,	25715718,	282668,	3406191,	33566,	820957,	292773,	16164486,	3413446,	26005353,	22558708
3,	,	1666,	25819495,	270555,	3552154,	22452,	838026,	320723,	16847853,	3567749,	26097406,	22515434
4,	,	1667,	25603524,	312338,	3311420,	60572,	769066,	295292,	15616257,	3340386,	25921042,	22543858
5,	,	1667,	25731127,	276897,	3420293,	27103,	738427,	294898,	15209640,	3505538,	26011996,	22560622
Total,	56.4496,	10000,	154267330,	1728314,	20526867,	228172,	4696960,	1784785,	94732971,	20755039,	156028672,	135240605,	142
0,	,	1667,	25788028,	268592,	3519474,	20408,	795870,	309272,	16141050,	3589155,	26067491,	22516513
1,	,	1667,	25354158,	302876,	3062055,	49683,	754824,	260779,	14725403,	3082781,	25673479,	22545470
2,	,	1666,	25670302,	270837,	3360775,	21735,	825076,	295763,	16266496,	3375108,	25960101,	22558708
3,	,	1666,	25261742,	273286,	2994401,	25183,	792502,	246728,	14889434,	3008557,	25539240,	22515434
4,	,	1667,	25352022,	294243,	3059918,	42477,	740347,	261198,	14532324,	3096239,	25652819,	22543858
5,	,	1667,	25213155,	308719,	2902321,	58925,	706811,	242083,	13759118,	2965515,	25534681,	22560622
Total,	55.5355,	10000,	152639407,	1718553,	18898944,	218411,	4615430,	1615823,	90313825,	19117355,	154427811,	135240605,	143
0,	,	1667,	25359917,	288377,	3091363,	40193,	774936,	257105,	14943467,	3146999,	25655690,	22516513
1,	,	1667,	25932968,	275453,	3640865,	22260,	828206,	330230,	17028785,	3680810,	26213700,	22545470
2,	,	1666,	25876561,	269734,	3567034,	20632,	828405,	320101,	16797878,	3588126,	26153423,	22558708
3,	,	1666,	25908188,	265596,	3640847,	17493,	832651,	327983,	17033452,	3657334,	26181291,	22515434
4,	,	1667,	25170714,	326384,	2878610,	74618,	746180,	236089,	14152820,	2905430,	25504651,	22543858
5,	,	1667,	25938940,	307992,	3628106,	58198,	779138,	328929,	16356819,	3701520,	26257757,	22560622
Total,	56.7041,	10000,	154187288,	1733536,	20446825,	233394,	4789516,	1800437,	96313221,	20680219,	155966512,	135240605,	140
