0,	,	2000,	5298890,	1234,	98100,	691,	3077,	2264,	75540,	98257,	5300309,	5201360
1,	,	2000,	5239168,	638,	38636,	53,	1891,	773,	37222,	39149,	5239709,	5201077
2,	,	2000,	5218521,	809,	37116,	309,	2019,	775,	37286,	37178,	5219166,	5181931
3,	,	2000,	5230295,	899,	38154,	188,	2262,	899,	44570,	38295,	5230933,	5192835
4,	,	2000,	5238635,	876,	60385,	162,	2190,	1343,	48604,	60915,	5239432,	5178968
Total,	63.3669,	10000,	26225509,	4456,	272391,	1403,	11439,	6054,	243222,	273794,	26229549,	25956171,	413
0,	,	2000,	5306395,	1453,	105221,	884,	3063,	2179,	70017,	105273,	5308074,	5201749
1,	,	2000,	5218181,	751,	17377,	171,	1307,	288,	22549,	18101,	5218697,	5201348
2,	,	2000,	5236092,	969,	55129,	464,	2739,	1211,	55634,	55300,	5236627,	5181483
3,	,	2000,	5232049,	899,	40027,	169,	2193,	831,	42836,	40467,	5232778,	5192705
4,	,	2000,	5216735,	924,	38578,	236,	1972,	1029,	39244,	39115,	5217831,	5178907
Total,	64.0053,	10000,	26209452,	4996,	256332,	1924,	11274,	5538,	230280,	258256,	26214007,	25956192,	439
0,	,	2000,	5329997,	1562,	129110,	968,	3321,	2844,	83564,	129252,	5332184,	5201468
1,	,	2000,	5241919,	661,	41354,	84,	2027,	812,	38889,	42119,	5242452,	5201126
2,	,	2000,	5231067,	1092,	49677,	570,	2395,	986,	47051,	49775,	5231607,	5181909
3,	,	2000,	5270252,	1251,	78239,	535,	2773,	1774,	62597,	78646,	5271626,	5192732
4,	,	2000,	5223602,	878,	45344,	149,	2064,	1075,	44028,	46238,	5224444,	5179016
Total,	65.4142,	10000,	26296837,	5444,	343724,	2306,	12580,	7491,	276129,	346030,	26302313,	25956251,	452
0,	,	2000,	5252961,	1087,	51639,	532,	2361,	1163,	48897,	51729,	5254024,	5201901
1,	,	2000,	5227985,	877,	27315,	303,	1886,	544,	34955,	27545,	5228673,	5201248
2,	,	2000,	5236479,	802,	55114,	280,	2416,	1207,	53792,	55416,	5237042,	5181880
3,	,	2000,	5217397,	850,	25133,	122,	1909,	418,	32939,	25490,	5217832,	5192963
4,	,	2000,	5215237,	885,	37094,	160,	2080,	794,	39669,	37512,	5215941,	5178876
Total,	63.7717,	10000,	26150059,	4501,	196295,	1397,	10652,	4126,	210252,	197692,	26153512,	25956868,	429
0,	,	2000,	5301705,	1511,	100458,	937,	3073,	2084,	72181,	100520,	5303571,	5201827
1,	,	2000,	5240420,	703,	39654,	113,	1684,	951,	36401,	40411,	5241040,	5201336
2,	,	2000,	5220885,	1035,	39588,	503,	2055,	693,	39526,	39703,	5221394,	5181827
3,	,	2000,	5223879,	985,	31619,	246,	1972,	673,	37653,	31958,	5224613,	5192970
4,	,	2000,	5197179,	790,	18760,	62,	1232,	356,	21652,	19348,	5197847,	5179192
Total,	63.572,	10000,	26184068,	5024,	230079,	1861,	10016,	4757,	207413,	231940,	26188465,	25957152,	448
