0,	,	1661,	4376607,	898,	62555,	405,	1562,	1450,	40290,	62640,	4378000,	4314638
1,	,	1664,	4382135,	1075,	55995,	459,	1621,	1421,	40119,	56011,	4383536,	4326659
2,	,	1706,	4472065,	769,	51268,	216,	1781,	1214,	41176,	51643,	4473152,	4421443
3,	,	1699,	4453230,	478,	35304,	0,	1483,	790,	30815,	36088,	4453674,	4418323
4,	,	1618,	4324159,	1132,	139879,	710,	2380,	3704,	80555,	139879,	4326584,	4184789
5,	,	1652,	4309706,	648,	19808,	1,	1084,	456,	21506,	20339,	4310101,	4290450
Total,	55.7279,	10000,	26317902,	5000,	364809,	1791,	9911,	9035,	254461,	366600,	26325047,	25956302,	429
0,	,	1661,	4414326,	777,	100658,	302,	2018,	2327,	57941,	101220,	4415484,	4314198
1,	,	1664,	4471355,	1637,	145779,	1097,	2370,	3433,	76914,	145779,	4474003,	4326097
2,	,	1706,	4470285,	658,	49361,	88,	1518,	1061,	35078,	50008,	4471015,	4421513
3,	,	1699,	4495707,	486,	78182,	0,	1703,	2049,	49421,	79169,	4496762,	4417900
4,	,	1618,	4499492,	1738,	315941,	1353,	2866,	6516,	121308,	315941,	4503828,	4184071
5,	,	1652,	4341950,	725,	52496,	112,	1852,	1293,	40972,	53252,	4342633,	4289988
Total,	57.3575,	10000,	26693115,	6021,	742417,	2952,	12327,	16679,	381634,	745369,	26703725,	25953767,	410
0,	,	1661,	4380393,	743,	66163,	267,	1611,	1630,	44368,	66323,	4381688,	4314794
1,	,	1664,	4399817,	1190,	74053,	620,	1775,	1853,	49129,	74054,	4401199,	4326283
2,	,	1706,	4484984,	588,	64411,	2,	1745,	1683,	47887,	65030,	4485872,	4421161
3,	,	1699,	4468341,	463,	50484,	0,	1671,	1221,	39502,	51265,	4468874,	4418229
4,	,	1618,	4388402,	1405,	204414,	1001,	2826,	4812,	101534,	204414,	4391720,	4184481
5,	,	1652,	4329777,	771,	40026,	159,	1492,	957,	32393,	40514,	4330625,	4290326
Total,	56.6105,	10000,	26451714,	5160,	499551,	2049,	11120,	12156,	314813,	501600,	26459978,	25955274,	457
0,	,	1661,	4387746,	952,	73500,	479,	1804,	1715,	47242,	73501,	4389111,	4314837
1,	,	1664,	4416574,	855,	90503,	236,	1850,	2379,	58655,	90551,	4417986,	4326586
2,	,	1706,	4465034,	664,	44125,	86,	1766,	894,	37098,	44360,	4465726,	4421556
3,	,	1699,	4470805,	459,	53187,	0,	1612,	1192,	37723,	54166,	4471465,	4417984
4,	,	1618,	4415315,	1491,	231789,	1093,	2685,	5160,	104196,	231789,	4418960,	4184013
5,	,	1652,	4306947,	647,	17098,	0,	1038,	326,	18970,	17729,	4307424,	4290417
Total,	56.3119,	10000,	26462421,	5068,	510202,	1894,	10755,	11666,	303884,	512096,	26470672,	25955393,	456
0,	,	1661,	4389698,	725,	75714,	227,	1859,	1880,	49927,	76280,	4390660,	4314468
1,	,	1664,	4448729,	1538,	122906,	1041,	2396,	3091,	73189,	122906,	4451443,	4326348
2,	,	1706,	4484669,	598,	63858,	4,	1855,	1571,	46664,	64399,	4485547,	4421429
3,	,	1699,	4434399,	473,	16350,	1,	967,	298,	17286,	17126,	4434792,	4418438
4,	,	1618,	4309293,	1220,	124949,	829,	2237,	3098,	71978,	124949,	4311760,	4184851
5,	,	1652,	4318216,	705,	28450,	65,	1263,	686,	27230,	28734,	4318963,	4290335
Total,	55.9835,	10000,	26385004,	5259,	432227,	2167,	10577,	10624,	286274,	434394,	26393165,	25955869,	405
