0,	,	2504,	6610215,	1117,	115884,	547,	2345,	2965,	70890,	116128,	6612513,	6494946
1,	,	2575,	6792474,	542,	100102,	0,	1842,	2591,	57283,	100901,	6793785,	6692880
2,	,	2360,	6353726,	1288,	230603,	708,	2501,	5385,	102531,	230605,	6357313,	6123673
3,	,	2561,	6697084,	742,	53115,	254,	1492,	1257,	35368,	53579,	6698013,	6644476
Total,	81.8521,	10000,	26453499,	3689,	499704,	1509,	8180,	12198,	266072,	501213,	26461624,	25955975,	524
0,	,	2504,	6646018,	1206,	151474,	651,	2410,	3413,	77060,	151771,	6648447,	6495174
1,	,	2575,	6860811,	597,	168831,	64,	2416,	3978,	86128,	169505,	6862702,	6692488
2,	,	2360,	6208362,	1295,	84367,	684,	1601,	2371,	51364,	84367,	6210545,	6124545
3,	,	2561,	6708454,	526,	64453,	23,	1358,	1600,	39228,	64904,	6709641,	6644515
Total,	81.3425,	10000,	26423645,	3624,	469125,	1422,	7785,	11362,	253780,	470547,	26431335,	25956722,	550
0,	,	2504,	6583092,	915,	88366,	331,	2021,	2189,	58389,	88869,	6584822,	6495327
1,	,	2575,	6772501,	603,	79838,	61,	1717,	2177,	51674,	80171,	6773736,	6693199
2,	,	2360,	6281590,	1761,	157847,	1180,	2042,	3838,	77251,	157847,	6284908,	6124293
3,	,	2561,	6700327,	504,	56293,	2,	1534,	1436,	41438,	57031,	6701267,	6644556
Total,	81.2641,	10000,	26337510,	3783,	382344,	1574,	7314,	9640,	228752,	383918,	26344733,	25957375,	514
0,	,	2504,	6606951,	731,	112306,	128,	2327,	2758,	68306,	112704,	6608633,	6495245
1,	,	2575,	6833920,	624,	141814,	96,	2117,	3606,	76858,	141942,	6835868,	6692659
2,	,	2360,	6257636,	1584,	133782,	1036,	1939,	3273,	68070,	133782,	6260618,	6124404
3,	,	2561,	6700011,	500,	55986,	0,	1451,	1360,	38789,	56720,	6700898,	6644501
Total,	79.9223,	10000,	26398518,	3439,	443888,	1260,	7834,	10997,	252023,	445148,	26406017,	25956809,	496
0,	,	2504,	6577917,	1089,	82960,	526,	1761,	1867,	48830,	83424,	6579675,	6495557
1,	,	2575,	6819858,	617,	127587,	95,	1862,	3195,	67147,	128184,	6821661,	6692784
2,	,	2360,	6227289,	1486,	103302,	931,	1774,	2629,	57420,	103302,	6229900,	6124537
3,	,	2561,	6728244,	571,	84380,	71,	1703,	2004,	48515,	84942,	6729421,	6644341
Total,	81.7181,	10000,	26353308,	3763,	398229,	1623,	7100,	9695,	221912,	399852,	26360657,	25957219,	520
