0,	,	2000,	4865010,	605508,	256653,	31694,	64578,	2916,	881780,	275749,	5473736,	5188038
1,	,	2000,	4738773,	594753,	127133,	15240,	30315,	2067,	417238,	151443,	5332890,	5190605
2,	,	2000,	4825800,	602175,	214116,	26253,	55817,	2858,	761121,	234225,	5422182,	5183932
3,	,	2000,	4769740,	599439,	156977,	19312,	40950,	2713,	564011,	179492,	5365348,	5189901
4,	,	2000,	4743884,	593702,	136358,	17041,	34385,	2371,	471664,	159868,	5338660,	5185531
Total,	112.365,	10000,	23943207,	2995577,	891237,	109540,	226045,	12925,	3095814,	1000777,	26932816,	25938007,	351
0,	,	2000,	4848908,	603740,	240551,	29611,	63907,	3612,	874530,	259258,	5456243,	5188479
1,	,	2000,	4746486,	595733,	134846,	16544,	34390,	2475,	475166,	157402,	5342349,	5191545
2,	,	2000,	4804535,	600507,	192851,	23904,	49275,	2308,	664051,	212478,	5399039,	5184110
3,	,	2000,	4769618,	600130,	156855,	19308,	41101,	2437,	554725,	177988,	5364944,	5189902
4,	,	2000,	4731386,	592209,	123860,	15427,	32895,	2548,	454473,	146631,	5324432,	5185459
Total,	111.953,	10000,	23900933,	2992319,	848963,	104794,	221568,	13380,	3022945,	953757,	26887007,	25939495,	351
0,	,	2000,	4897184,	609135,	288827,	35784,	70176,	2452,	947744,	305867,	5508771,	5188401
1,	,	2000,	4755368,	597050,	143728,	17494,	34987,	1625,	467348,	165786,	5351744,	5190968
2,	,	2000,	4805207,	600601,	193523,	24137,	48484,	1764,	649939,	213100,	5399934,	5184297
3,	,	2000,	4740224,	596947,	127461,	15929,	35685,	1958,	481952,	149455,	5332708,	5190178
4,	,	2000,	4703258,	588796,	95732,	11635,	28214,	2352,	396448,	120042,	5292968,	5185676
Total,	112.163,	10000,	23901241,	2992529,	849271,	104979,	217546,	10151,	2943431,	954250,	26886125,	25939520,	347
0,	,	2000,	4839125,	603197,	230768,	28794,	59220,	2401,	795549,	250226,	5444844,	5187749
1,	,	2000,	4773585,	598758,	161945,	19994,	40421,	1989,	540017,	183727,	5371732,	5190391
2,	,	2000,	4752851,	594761,	141167,	17447,	35682,	2184,	487485,	164096,	5341242,	5183214
3,	,	2000,	4797058,	601609,	184295,	22711,	48189,	2874,	664480,	205498,	5395861,	5190007
4,	,	2000,	4763652,	594407,	156126,	19032,	43265,	3182,	605972,	178732,	5359987,	5185363
Total,	112.041,	10000,	23926271,	2992732,	874301,	107978,	226777,	12630,	3093503,	982279,	26913666,	25936724,	352
0,	,	2000,	4862025,	606010,	253668,	31511,	63591,	2811,	859576,	271771,	5470730,	5188341
1,	,	2000,	4724442,	593469,	112802,	13709,	29853,	2416,	414231,	136256,	5318057,	5191212
2,	,	2000,	4804092,	600279,	192408,	23407,	49527,	2323,	669595,	212321,	5398774,	5184409
3,	,	2000,	4750022,	598488,	137259,	17065,	34019,	2064,	461212,	159069,	5344032,	5190303
4,	,	2000,	4759310,	594976,	151784,	18798,	41137,	2799,	565040,	172994,	5356672,	5186437
Total,	111.899,	10000,	23899891,	2993222,	847921,	104490,	218127,	12413,	2969654,	952411,	26888265,	25940702,	349
