0,	,	1250,	3141220,	385283,	261569,	31827,	56912,	5870,	828134,	283887,	3531357,	3237761
1,	,	1250,	3130707,	388356,	249100,	30864,	50618,	2802,	693126,	269498,	3519235,	3242017
2,	,	1250,	3155096,	391088,	271469,	33651,	53012,	4718,	762504,	293469,	3549113,	3244785
3,	,	1250,	3096680,	381905,	220497,	27086,	43978,	1838,	595742,	240879,	3479167,	3233961
4,	,	1250,	3102311,	384829,	223220,	27808,	48928,	4951,	707012,	246973,	3487803,	3237230
5,	,	1250,	2950348,	369755,	67660,	8314,	16392,	2302,	240285,	95184,	3319544,	3242480
6,	,	1250,	3074948,	381806,	194704,	23769,	42431,	4391,	605612,	218616,	3456312,	3237594
7,	,	1250,	2929900,	372702,	41021,	5094,	10005,	1795,	149626,	69147,	3290378,	3243453
Total,	78.0495,	10000,	24581210,	3055724,	1529240,	188413,	322276,	28667,	4582041,	1717653,	27632909,	25919281,	317
0,	,	1250,	3136206,	384676,	256555,	31167,	56175,	4386,	796223,	278568,	3523992,	3237362
1,	,	1250,	3063169,	381225,	181562,	22828,	41414,	1427,	551048,	201507,	3443202,	3241503
2,	,	1250,	3100276,	384710,	216649,	26795,	48885,	3704,	687806,	239483,	3487086,	3243981
3,	,	1250,	3139167,	384900,	262984,	32046,	57391,	2549,	786113,	281646,	3525507,	3233855
4,	,	1250,	3132163,	386873,	253072,	30997,	56888,	4286,	810022,	275211,	3519204,	3237279
5,	,	1250,	2905254,	364792,	22566,	2743,	6247,	723,	87963,	49362,	3266852,	3241219
6,	,	1250,	3130350,	385845,	250106,	30643,	55649,	4211,	791281,	271492,	3516984,	3237493
7,	,	1250,	2919601,	371560,	30722,	3769,	8144,	1068,	116519,	57935,	3277785,	3242871
Total,	77.5697,	10000,	24526186,	3044581,	1474216,	180988,	330793,	22354,	4626975,	1655204,	27560612,	25915563,	316
0,	,	1250,	3199327,	389859,	319676,	38893,	67124,	6705,	990001,	343735,	3594523,	3236733
1,	,	1250,	3141738,	389396,	260131,	32408,	50123,	2151,	690636,	282481,	3529599,	3240709
2,	,	1250,	3133841,	388228,	250214,	30807,	50249,	4663,	720029,	276100,	3523820,	3242979
3,	,	1250,	3095433,	380251,	219250,	27109,	46051,	2895,	642906,	242327,	3477856,	3232934
4,	,	1250,	3130380,	387033,	251289,	31095,	53951,	5618,	772959,	277527,	3517588,	3235771
5,	,	1250,	2923699,	366412,	41011,	5135,	10065,	1733,	151189,	72640,	3287497,	3240502
6,	,	1250,	3154767,	388089,	274523,	33663,	58192,	5715,	850964,	299091,	3543861,	3236722
7,	,	1250,	2951167,	374546,	62288,	7875,	15807,	2223,	227799,	91466,	3313334,	3242449
Total,	78.2404,	10000,	24730352,	3063814,	1678382,	206985,	351562,	31703,	5046483,	1885367,	27788078,	25908799,	317
0,	,	1250,	3173568,	387385,	293917,	35526,	64570,	6329,	940076,	317665,	3565725,	3237116
1,	,	1250,	3163438,	390999,	281831,	34793,	56364,	2570,	780873,	302568,	3554004,	3240960
2,	,	1250,	3148010,	389346,	264383,	32254,	54273,	4857,	778179,	288210,	3539388,	3243460
3,	,	1250,	3114690,	381764,	238507,	29104,	50805,	2981,	705604,	260302,	3498783,	3233259
4,	,	1250,	3132786,	387230,	253695,	31272,	55283,	5019,	784193,	278903,	3520459,	3236317
5,	,	1250,	2917428,	365854,	34740,	4328,	9013,	1601,	136162,	65807,	3280488,	3240548
6,	,	1250,	3095465,	382684,	215221,	26367,	47804,	4641,	687723,	240010,	3478321,	3236683
7,	,	1250,	2938948,	373707,	50069,	6298,	11619,	1666,	166314,	78840,	3299554,	3242654
Total,	78.2306,	10000,	24684333,	3058969,	1632363,	199942,	349731,	29664,	4979124,	1832305,	27736722,	25910997,	317
0,	,	1250,	3131623,	384017,	251972,	30560,	56496,	5634,	819031,	276276,	3519615,	3237081
1,	,	1250,	3115020,	386724,	233413,	29082,	50069,	1986,	679129,	254363,	3500174,	3241188
2,	,	1250,	3132582,	388284,	248955,	30651,	51109,	4110,	724075,	273070,	3522334,	3243308
3,	,	1250,	3156534,	386286,	280351,	34328,	55694,	2776,	769449,	301049,	3545658,	3233827
4,	,	1250,	3159109,	389905,	280018,	34509,	58789,	4897,	839486,	303615,	3549692,	3237071
5,	,	1250,	2909078,	365302,	26390,	3241,	7100,	1136,	104578,	56469,	3271258,	3241037
6,	,	1250,	3111740,	384652,	231496,	28763,	51257,	4521,	730990,	255330,	3495909,	3236956
7,	,	1250,	2934013,	373004,	45134,	5774,	11478,	1702,	166849,	74465,	3294154,	3242768
Total,	77.7481,	10000,	24649699,	3058174,	1597729,	196908,	341992,	26762,	4833587,	1794637,	27698794,	25913236,	319
