0,	,	5000,	12946470,	755515,	703143,	41497,	161510,	10503,	2233404,	722308,	13705401,	12965356
1,	,	5000,	12599719,	741194,	343389,	19165,	78953,	3713,	1057283,	384886,	13330579,	12970348
Total,	207.853,	10000,	25546189,	1496709,	1046532,	60662,	240463,	14216,	3290687,	1107194,	27035980,	25935704,	432
0,	,	5000,	13071571,	761009,	828892,	48378,	181181,	10180,	2505590,	845262,	13836260,	12964874
1,	,	5000,	12550812,	738565,	294324,	16370,	72899,	2472,	967554,	342702,	13276742,	12969119
Total,	207.588,	10000,	25622383,	1499574,	1123216,	64748,	254080,	12652,	3473144,	1187964,	27113002,	25933993,	430
0,	,	5000,	13069430,	760962,	827547,	49031,	187146,	7750,	2550371,	840456,	13833583,	12964679
1,	,	5000,	12494367,	735705,	236999,	12909,	59965,	1300,	786470,	286030,	13216482,	12969299
Total,	207.7,	10000,	25563797,	1496667,	1064546,	61940,	247111,	9050,	3336841,	1126486,	27050065,	25933978,	424
0,	,	5000,	12969176,	756634,	725532,	43005,	163611,	10709,	2275104,	746152,	13728932,	12965283
1,	,	5000,	12627733,	742259,	371711,	20620,	80254,	4138,	1090427,	414716,	13359259,	12969651
Total,	207.482,	10000,	25596909,	1498893,	1097243,	63625,	243865,	14847,	3365531,	1160868,	27088191,	25934934,	431
0,	,	5000,	13292679,	772599,	1051904,	61630,	213034,	12633,	2975322,	1072238,	14067598,	12962748
1,	,	5000,	12620549,	742307,	364589,	20334,	80616,	3128,	1078734,	426219,	13348503,	12966929
Total,	210.455,	10000,	25913228,	1514906,	1416493,	81964,	293650,	15761,	4054056,	1498457,	27416101,	25929677,	427
