0,	,	1667,	4100131,	508125,	259397,	31977,	66649,	4719,	933235,	278559,	4610778,	4321108
1,	,	1667,	4011481,	498462,	172901,	21725,	41729,	1766,	563266,	192062,	4516254,	4322826
2,	,	1667,	4016263,	499461,	177530,	22297,	43838,	2208,	594608,	197277,	4517445,	4318888
3,	,	1667,	4016360,	502993,	170522,	21455,	42103,	1944,	568963,	190821,	4514182,	4324131
4,	,	1666,	4014235,	501230,	171012,	20987,	44927,	3790,	630837,	192890,	4515039,	4322902
5,	,	1666,	3895119,	492756,	50006,	6339,	14737,	1609,	210874,	74539,	4377273,	4320613
Total,	96.0837,	10000,	24053589,	3003027,	1001368,	124780,	253983,	16036,	3501783,	1126148,	27050971,	25930468,	340
0,	,	1667,	4176533,	514511,	335799,	41011,	78851,	6545,	1131173,	358576,	4695082,	4320327
1,	,	1667,	4019502,	499172,	180922,	22738,	42672,	2628,	582483,	204596,	4524654,	4321634
2,	,	1667,	4050696,	503173,	211963,	26583,	50214,	3418,	694308,	236410,	4555227,	4317547
3,	,	1667,	4050639,	506517,	204801,	25407,	47114,	2583,	645381,	228814,	4551857,	4323154
4,	,	1666,	4070527,	505919,	227304,	27815,	57361,	5537,	821293,	253256,	4577110,	4321754
5,	,	1666,	3896484,	492762,	51371,	6502,	14230,	2029,	208931,	80564,	4378484,	4319803
Total,	97.1334,	10000,	24264381,	3022054,	1212160,	150056,	290442,	22740,	4083569,	1362216,	27282414,	25924219,	340
0,	,	1667,	4043503,	502871,	202769,	25221,	52492,	4672,	745608,	225103,	4548150,	4320588
1,	,	1667,	4062565,	503163,	223985,	27780,	53523,	3032,	732390,	244671,	4573243,	4322694
2,	,	1667,	4040607,	502537,	201874,	25374,	50526,	2747,	689197,	222369,	4544811,	4319065
3,	,	1667,	4050244,	506501,	204406,	25570,	49371,	2783,	670608,	225189,	4552998,	4324233
4,	,	1666,	4036579,	503233,	193356,	23762,	50283,	4833,	715336,	216431,	4540783,	4323073
5,	,	1666,	3904224,	493870,	59111,	7197,	16111,	2303,	231650,	86642,	4387130,	4319839
Total,	96.2954,	10000,	24137722,	3012175,	1085501,	134904,	272306,	20370,	3784789,	1220405,	27147115,	25929492,	343
0,	,	1667,	4099703,	508791,	258969,	31634,	62193,	4900,	881326,	280346,	4610317,	4321012
1,	,	1667,	4009119,	498489,	170539,	21168,	41176,	2179,	561502,	192245,	4513316,	4322704
2,	,	1667,	4038774,	501905,	200041,	25095,	48876,	2519,	669277,	220526,	4543103,	4319422
3,	,	1667,	4078796,	509694,	232958,	29073,	53514,	2244,	720522,	253242,	4583735,	4324488
4,	,	1666,	4004263,	500059,	161040,	20063,	41035,	3317,	569038,	184454,	4503549,	4322556
5,	,	1666,	3901597,	493510,	56484,	6963,	14747,	1744,	211157,	83214,	4384601,	4320491
Total,	96.3037,	10000,	24132252,	3012448,	1080031,	133996,	261541,	16903,	3612822,	1214027,	27138621,	25930673,	337
0,	,	1667,	4129822,	511001,	289088,	35302,	71155,	4711,	998132,	308319,	4642968,	4321087
1,	,	1667,	4006578,	498081,	167998,	20956,	41086,	1898,	560558,	188351,	4509917,	4322324
2,	,	1667,	4001532,	497980,	162799,	20153,	41917,	2159,	571877,	183966,	4500659,	4318665
3,	,	1667,	4049409,	505981,	203571,	25630,	50273,	1915,	681227,	223425,	4550928,	4324368
4,	,	1666,	4008442,	500290,	165219,	20546,	43715,	3496,	610716,	187882,	4508044,	4322905
5,	,	1666,	3895315,	492952,	50202,	6126,	13679,	1913,	198673,	75647,	4377419,	4320444
Total,	95.8377,	10000,	24091098,	3006285,	1038877,	128713,	261825,	16092,	3621183,	1167590,	27089935,	25929793,	335
