0,	,	5000,	13037548,	1148,	46438,	394,	2143,	1088,	47038,	46463,	13038391,	12991752
1,	,	5000,	12981961,	667,	15866,	25,	1208,	314,	21402,	16260,	12982818,	12966849
Total,	147.062,	10000,	26019509,	1815,	62304,	419,	3351,	1402,	68440,	62723,	26021209,	25958601,	481
0,	,	5000,	13075792,	1522,	84794,	791,	2269,	2011,	56131,	84843,	13077328,	12991614
1,	,	5000,	12986596,	665,	20610,	49,	1519,	397,	25043,	21401,	12987205,	12966717
Total,	149.052,	10000,	26062388,	2187,	105404,	840,	3788,	2408,	81174,	106244,	26064533,	25958331,	564
0,	,	5000,	13058476,	1771,	66994,	1029,	1860,	1236,	39576,	67031,	13060160,	12992130
1,	,	5000,	12983109,	685,	17029,	37,	1272,	358,	22322,	18058,	12983810,	12966822
Total,	149.592,	10000,	26041585,	2456,	84023,	1066,	3132,	1594,	61898,	85089,	26043970,	25958952,	608
0,	,	5000,	13063162,	1394,	72275,	666,	2818,	1683,	63474,	72293,	13064231,	12991529
1,	,	5000,	12990601,	660,	24393,	18,	1222,	464,	22324,	25059,	12991307,	12966936
Total,	147.586,	10000,	26053763,	2054,	96668,	684,	4040,	2147,	85798,	97352,	26055538,	25958465,	549
0,	,	5000,	13015700,	1001,	24260,	207,	1522,	527,	29953,	24383,	13016341,	12992061
1,	,	5000,	12999589,	744,	33527,	123,	1568,	806,	31944,	33734,	13000402,	12966856
Total,	148.204,	10000,	26015289,	1745,	57787,	330,	3090,	1333,	61897,	58117,	26016743,	25958917,	512
