0,	,	2500,	34063191,	252985,	532576,	7809,	335612,	2699,	4349774,	536573,	34317951,	33775945
1,	,	2500,	34058430,	248483,	458916,	2455,	277766,	6213,	3630454,	467369,	34308431,	33845426
2,	,	2500,	34059302,	246982,	481097,	3033,	283771,	7176,	3748577,	484985,	34308429,	33822191
3,	,	2500,	34229130,	248718,	675300,	5430,	384339,	7858,	5106231,	677689,	34480091,	33797043
Total,	198.456,	10000,	136410053,	997168,	2147889,	18727,	1281488,	23946,	16835036,	2166616,	137414902,	135240605,	95
0,	,	2500,	34091696,	253814,	561081,	8638,	338860,	3580,	4422061,	563785,	34347578,	33775945
1,	,	2500,	33968861,	247562,	369347,	1534,	243277,	3365,	3124771,	378565,	34217791,	33845426
2,	,	2500,	34091936,	248055,	513731,	4106,	294933,	8103,	3904192,	517296,	34342244,	33822191
3,	,	2500,	34131689,	248023,	577859,	4735,	342926,	7439,	4518620,	581385,	34381957,	33797043
Total,	198.023,	10000,	136284182,	997454,	2022018,	19013,	1219996,	22487,	15969644,	2041031,	137289570,	135240605,	96
0,	,	2500,	34489732,	260201,	959117,	15025,	482566,	12566,	6584826,	964321,	34752360,	33775945
1,	,	2500,	34215190,	248387,	615676,	2359,	361208,	4518,	4746073,	630118,	34465268,	33845426
2,	,	2500,	34256753,	248988,	678548,	5039,	367101,	12102,	4940187,	684591,	34508247,	33822191
3,	,	2500,	34268468,	252176,	714638,	8888,	375718,	14514,	5113258,	720260,	34523289,	33797043
Total,	200.108,	10000,	137230143,	1009752,	2967979,	31311,	1586593,	43700,	21384344,	2999290,	138249164,	135240605,	99
0,	,	2500,	34201101,	250423,	670486,	5247,	381860,	5062,	5041345,	679368,	34454346,	33775945
1,	,	2500,	34142247,	249016,	542733,	2988,	323246,	7437,	4244495,	550194,	34393899,	33845426
2,	,	2500,	34223829,	251086,	645624,	7137,	359935,	9153,	4795143,	648880,	34478003,	33822191
3,	,	2500,	34167937,	252438,	614107,	9150,	364090,	4509,	4771710,	619030,	34422321,	33797043
Total,	199.618,	10000,	136735114,	1002963,	2472950,	24522,	1429131,	26161,	18852693,	2497472,	137748569,	135240605,	93
0,	,	2500,	34113340,	252929,	582725,	7753,	352772,	3728,	4592017,	584926,	34368140,	33775945
1,	,	2500,	34177633,	251699,	578119,	5671,	354042,	3972,	4619245,	584304,	34430814,	33845426
2,	,	2500,	34191774,	246996,	613569,	3047,	342423,	8801,	4583388,	621048,	34440981,	33822191
3,	,	2500,	34249812,	247297,	695982,	4009,	390888,	8428,	5211336,	700597,	34499255,	33797043
Total,	198.75,	10000,	136732559,	998921,	2470395,	20480,	1440125,	24929,	19005986,	2490875,	137739190,	135240605,	97
