0,	,	2000,	27497092,	263001,	717478,	19266,	366017,	18399,	5108407,	720540,	27762017,	27023340
1,	,	2000,	27325669,	258934,	519363,	14529,	276691,	11987,	3806197,	534205,	27586372,	27050730
2,	,	2000,	27457645,	257706,	583678,	13926,	316528,	11615,	4295370,	598403,	27716993,	27117985
3,	,	2000,	27362665,	248525,	606410,	4702,	335749,	11180,	4500372,	624599,	27612982,	26999988
4,	,	2000,	27499279,	250998,	694366,	7191,	333264,	21506,	4650970,	703162,	27752983,	27048562
Total,	172.585,	10000,	137142350,	1279164,	3121295,	59614,	1628249,	74687,	22361316,	3180909,	138431347,	135240605,	92
0,	,	2000,	27549424,	263059,	769810,	19324,	388879,	16565,	5348824,	775416,	27814421,	27023340
1,	,	2000,	27267100,	258835,	460794,	14430,	255911,	8522,	3470193,	477247,	27526822,	27050730
2,	,	2000,	27509195,	258514,	635228,	14734,	318691,	13562,	4445820,	651377,	27768531,	27117985
3,	,	2000,	27382874,	249137,	626619,	5314,	333379,	14097,	4524582,	645634,	27633216,	26999988
4,	,	2000,	27607570,	254395,	802657,	10588,	375906,	24161,	5303818,	809824,	27863857,	27048562
Total,	172.067,	10000,	137316163,	1283940,	3295108,	64390,	1672766,	76907,	23093237,	3359498,	138606847,	135240605,	93
0,	,	2000,	27338725,	262228,	559111,	18493,	298594,	10705,	4114480,	563530,	27602779,	27023340
1,	,	2000,	27189379,	247960,	383073,	3555,	250574,	4140,	3236434,	402246,	27438960,	27050730
2,	,	2000,	27208734,	245950,	334767,	2170,	214854,	4849,	2791236,	339559,	27455996,	27117985
3,	,	2000,	27274514,	250770,	518259,	6947,	323807,	6421,	4215731,	520383,	27527003,	26999988
4,	,	2000,	27185067,	248768,	380154,	4961,	248635,	3564,	3227619,	385772,	27435033,	27048562
Total,	168.931,	10000,	136196419,	1255676,	2175364,	36126,	1336464,	29679,	17585500,	2211490,	137459771,	135240605,	87
0,	,	2000,	27507406,	258378,	727792,	14643,	400571,	11484,	5445162,	731394,	27768212,	27023340
1,	,	2000,	27321872,	264586,	515566,	20181,	278603,	9041,	3822036,	526223,	27587968,	27050730
2,	,	2000,	27425295,	256804,	551328,	13024,	302473,	8692,	4106753,	573589,	27683483,	27117985
3,	,	2000,	27454815,	249359,	698560,	5536,	377503,	13109,	5107197,	716436,	27706752,	26999988
4,	,	2000,	27607421,	252511,	802508,	8704,	398158,	19854,	5534313,	810200,	27863090,	27048562
Total,	171.944,	10000,	137316809,	1281638,	3295754,	62088,	1757308,	62180,	24015461,	3357842,	138609505,	135240605,	94
0,	,	2000,	27555383,	266155,	775769,	22420,	400192,	16287,	5581615,	785311,	27823876,	27023340
1,	,	2000,	27577714,	263705,	771408,	19300,	342209,	19215,	4897674,	794441,	27842945,	27050730
2,	,	2000,	27564020,	249348,	690053,	5568,	353494,	16484,	4825412,	712619,	27815433,	27117985
3,	,	2000,	27538282,	254395,	782027,	10572,	358765,	26239,	5129612,	790684,	27794243,	26999988
4,	,	2000,	27668724,	257433,	863811,	13626,	414102,	21561,	5726311,	871499,	27927650,	27048562
Total,	173.791,	10000,	137904123,	1291036,	3883068,	71486,	1868762,	99786,	26160624,	3954554,	139204147,	135240605,	92
