0,	,	1250,	17935469,	259247,	1292465,	13370,	266703,	46713,	4187322,	1332727,	18196444,	16888885
1,	,	1250,	18848681,	276462,	2209663,	28570,	633021,	110612,	10303004,	2232653,	19130122,	16887060
2,	,	1250,	18881832,	278510,	2212340,	30032,	616107,	126985,	10468731,	2231700,	19165015,	16917770
3,	,	1250,	18304430,	268378,	1623823,	21413,	408228,	82279,	6692154,	1647342,	18575410,	16927656
4,	,	1250,	18697985,	279607,	2001855,	33712,	549150,	67517,	8306915,	2020203,	18981545,	16942133
5,	,	1250,	18142332,	266516,	1507556,	21163,	336402,	31522,	4808105,	1538096,	18410400,	16880058
6,	,	1250,	18074167,	274500,	1452294,	28534,	585507,	76639,	9128773,	1475049,	18352039,	16867894
7,	,	1250,	18729505,	275552,	2046199,	29579,	550616,	59752,	8267787,	2074798,	19008687,	16929149
Total,	139.974,	10000,	147614401,	2178772,	14346195,	206373,	3945734,	602019,	62162791,	14552568,	149819662,	135240605,	75
0,	,	1250,	17807021,	257179,	1164017,	11302,	278915,	19375,	3843395,	1203859,	18065920,	16888885
1,	,	1250,	18250659,	268275,	1611641,	20383,	647882,	75297,	9964044,	1634818,	18524599,	16887060
2,	,	1250,	18888969,	274845,	2219477,	26367,	603948,	64204,	9082971,	2236341,	19168877,	16917770
3,	,	1250,	18336556,	265297,	1655949,	18332,	453066,	46539,	6635600,	1682472,	18605413,	16927656
4,	,	1250,	18728768,	283774,	2032638,	37879,	615451,	82310,	9522218,	2048800,	19016677,	16942133
5,	,	1250,	18255360,	277901,	1620584,	32548,	494254,	78822,	7784468,	1648955,	18534918,	16880058
6,	,	1250,	18691736,	286337,	2069863,	40371,	640546,	87952,	9988594,	2101203,	18982004,	16867894
7,	,	1250,	18743800,	278918,	2060494,	32945,	631456,	67198,	9508068,	2098342,	19026711,	16929149
Total,	140.39,	10000,	147702869,	2192526,	14434663,	220127,	4365518,	521697,	66329358,	14654790,	149925119,	135240605,	75
0,	,	1250,	18648708,	270696,	2005704,	24819,	378029,	76326,	6151117,	2057020,	18920479,	16888885
1,	,	1250,	19747390,	288093,	3108372,	40201,	697330,	90815,	10829481,	3144886,	20040698,	16887060
2,	,	1250,	19733920,	282844,	3064428,	34366,	615859,	78102,	9503157,	3091230,	20021342,	16917770
3,	,	1250,	17815435,	260957,	1134828,	13992,	462148,	62113,	7152387,	1167538,	18079245,	16927656
4,	,	1250,	19595664,	283659,	2899534,	37764,	622845,	74428,	9481805,	2918096,	19884251,	16942133
5,	,	1250,	18934839,	282783,	2300063,	37430,	460418,	74471,	7208394,	2334688,	19218884,	16880058
6,	,	1250,	19594348,	298998,	2972475,	53032,	694247,	137854,	11593474,	3010748,	19896416,	16867894
7,	,	1250,	19520048,	289303,	2836742,	43330,	660672,	143172,	11225319,	2882874,	19812568,	16929149
Total,	150.455,	10000,	153590352,	2257333,	20322146,	284934,	4591548,	737281,	73145134,	20607080,	155873883,	135240605,	88
0,	,	1250,	17062973,	248749,	419969,	2872,	239049,	11835,	3215194,	443482,	17313399,	16888885
1,	,	1250,	17944115,	261660,	1305097,	13768,	581194,	41571,	8366715,	1317119,	18210986,	16887060
2,	,	1250,	17890541,	266370,	1221049,	17892,	565037,	43415,	8171195,	1229830,	18162019,	16917770
3,	,	1250,	17455225,	257015,	774618,	10050,	379227,	25539,	5290313,	789536,	17715422,	16927656
4,	,	1250,	17912846,	272552,	1216716,	26657,	567663,	43261,	8191333,	1224630,	18189668,	16942133
5,	,	1250,	17362378,	253445,	727602,	8092,	368634,	28905,	5241552,	756443,	17617631,	16880058
6,	,	1250,	17922876,	270007,	1301003,	24041,	600952,	47231,	8739230,	1312131,	18196633,	16867894
7,	,	1250,	17912336,	265399,	1229030,	19426,	570046,	46066,	8303490,	1244711,	18181442,	16929149
Total,	127.986,	10000,	141463290,	2095197,	8195084,	122798,	3871802,	287823,	55519022,	8317882,	143587200,	135240605,	72
0,	,	1250,	17012562,	247234,	369558,	1357,	238940,	7325,	3125297,	396822,	17261574,	16888885
1,	,	1250,	17971553,	261524,	1332535,	13632,	605799,	43877,	8754622,	1343134,	18238307,	16887060
2,	,	1250,	17974249,	262822,	1304757,	14344,	580250,	48461,	8501211,	1310731,	18242343,	16917770
3,	,	1250,	17360250,	252570,	679643,	5605,	373984,	21334,	5150891,	694457,	17615929,	16927656
4,	,	1250,	17886068,	270842,	1189938,	24947,	585619,	37534,	8357116,	1194081,	18161264,	16942133
5,	,	1250,	17290946,	256717,	656170,	11364,	369885,	20799,	5100387,	675325,	17549026,	16880058
6,	,	1250,	17803530,	272640,	1181657,	26674,	576028,	40374,	8293108,	1193082,	18079852,	16867894
7,	,	1250,	17799649,	264178,	1116343,	18205,	556287,	34764,	7902522,	1139097,	18067329,	16929149
Total,	127.645,	10000,	141098807,	2088527,	7830601,	116128,	3886792,	254468,	55185154,	7946729,	143215624,	135240605,	68
