0,	,	5000,	68460299,	271825,	1082829,	27962,	497332,	26864,	7081527,	1087271,	68733106,	67621371
1,	,	5000,	67937803,	248343,	562432,	4442,	307896,	9118,	4131235,	590394,	68186695,	67619234
Total,	347.687,	10000,	136398102,	520168,	1645261,	32404,	805228,	35982,	11212762,	1677665,	136919801,	135240605,	139
0,	,	5000,	68719110,	287531,	1341640,	43668,	571805,	38835,	8370468,	1347191,	69010177,	67621371
1,	,	5000,	68348125,	249452,	972754,	5551,	430692,	28722,	6175399,	1016422,	68601014,	67619234
Total,	351.638,	10000,	137067235,	536983,	2314394,	49219,	1002497,	67557,	14545867,	2363613,	137611191,	135240605,	143
0,	,	5000,	68811818,	280936,	1434348,	37073,	600437,	47656,	8885495,	1441491,	69097195,	67621371
1,	,	5000,	68179169,	251044,	803798,	7143,	390482,	17463,	5409939,	840871,	68433293,	67619234
Total,	349.619,	10000,	136990987,	531980,	2238146,	44216,	990919,	65119,	14295434,	2282362,	137530488,	135240605,	142
0,	,	5000,	68506734,	265189,	1129264,	21326,	550935,	22060,	7666486,	1134885,	68776442,	67621371
1,	,	5000,	67989654,	249522,	614283,	5621,	364961,	5620,	4843004,	635609,	68241457,	67619234
Total,	345.992,	10000,	136496388,	514711,	1743547,	26947,	915896,	27680,	12509490,	1770494,	137017899,	135240605,	141
0,	,	5000,	68493028,	275191,	1115558,	31328,	561701,	18017,	7766006,	1116528,	68771997,	67621371
1,	,	5000,	67864266,	244871,	488895,	970,	287677,	6036,	3798826,	520223,	68110909,	67619234
Total,	344.201,	10000,	136357294,	520062,	1604453,	32298,	849378,	24053,	11564832,	1636751,	136882906,	135240605,	142
