0,	,	10000,	139370326,	0,	4129721,	0,	708878,	363379,	16926247,	4129721,	139383821,	135240605
Total,	381.676,	10000,	139370326,	0,	4129721,	0,	708878,	363379,	16926247,	4129721,	139383821,	135240605,	218
0,	,	10000,	140568151,	0,	5327546,	0,	789683,	479468,	20472766,	5327546,	140594690,	135240605
Total,	386.093,	10000,	140568151,	0,	5327546,	0,	789683,	479468,	20472766,	5327546,	140594690,	135240605,	221
0,	,	10000,	140016135,	0,	4775530,	0,	747469,	432520,	18930484,	4775530,	140039916,	135240605
Total,	384.124,	10000,	140016135,	0,	4775530,	0,	747469,	432520,	18930484,	4775530,	140039916,	135240605,	219
0,	,	10000,	141028916,	0,	5788311,	0,	766762,	522311,	21074208,	5788311,	141055892,	135240605
Total,	389.571,	10000,	141028916,	0,	5788311,	0,	766762,	522311,	21074208,	5788311,	141055892,	135240605,	221
0,	,	10000,	140227675,	0,	4987070,	0,	735164,	456355,	19168731,	4987070,	140255526,	135240605
Total,	385.855,	10000,	140227675,	0,	4987070,	0,	735164,	456355,	19168731,	4987070,	140255526,	135240605,	220
