0,	,	1250,	83639798,	1268256,	9047294,	261084,	1194352,	232669,	167296266,	9165081,	84914364,	75599397
1,	,	1250,	84145210,	1122838,	8140354,	160858,	1076296,	206787,	148080158,	8311018,	85272901,	76967143
2,	,	1250,	83133339,	1265577,	8436809,	200653,	1118924,	213645,	153931075,	8529568,	84401944,	75761216
3,	,	1250,	83561910,	1275661,	7900371,	170740,	1090286,	191738,	148123772,	8064616,	84840614,	76766700
4,	,	1250,	84563063,	1188678,	8378115,	121116,	1092968,	197089,	150426682,	8725278,	85753741,	77252863
5,	,	1250,	83069431,	1223452,	8789553,	256533,	1129061,	226625,	160611293,	8996232,	84294833,	75246443
6,	,	1250,	84210599,	1149095,	8409389,	220428,	1125558,	211210,	155789375,	8565593,	85362752,	76730030
7,	,	1250,	82851072,	1160276,	8206927,	125782,	1069785,	214156,	150464496,	8468620,	84013793,	75678457
Total,	141.408,	10000,	669174422,	9653833,	67308812,	1517194,	8897230,	1693919,	1234723117,	68826006,	678854942,	610002249,	262
0,	,	1250,	83376449,	1223778,	8783945,	216606,	1193541,	224271,	164898912,	8907925,	84605157,	75599397
1,	,	1250,	83559992,	1059105,	7555136,	97125,	1033402,	177633,	139704369,	7754504,	84622357,	76967143
2,	,	1250,	83387662,	1254427,	8691132,	189503,	1138514,	222230,	158625919,	8809785,	84646030,	75761216
3,	,	1250,	83190097,	1284977,	7528558,	180056,	1062798,	184358,	143417594,	7707808,	84477562,	76766700
4,	,	1250,	83647362,	1211849,	7462414,	144287,	1028473,	174608,	139147470,	7676423,	84862695,	77252863
5,	,	1250,	82310967,	1141483,	8031089,	174564,	1087977,	203020,	149562129,	8180195,	83453953,	75246443
6,	,	1250,	83850003,	1120154,	8048793,	191487,	1090061,	195618,	149196024,	8238324,	84975322,	76730030
7,	,	1250,	83506040,	1228922,	8861895,	194428,	1130492,	240797,	161123575,	9076054,	84737411,	75678457
Total,	140.59,	10000,	666828572,	9524695,	64962962,	1388056,	8765258,	1622535,	1205675992,	66351018,	676380487,	610002249,	256
0,	,	1250,	81982418,	1176287,	7389914,	169115,	1050369,	177346,	141328125,	7547721,	83160832,	75599397
1,	,	1250,	84000277,	1128257,	7995421,	166277,	1067706,	198506,	145847047,	8186064,	85134318,	76967143
2,	,	1250,	83106468,	1244637,	8409938,	179713,	1102419,	216027,	153144829,	8582068,	84356632,	75761216
3,	,	1250,	82909289,	1235797,	7247750,	130876,	1037605,	173856,	139250327,	7456132,	84150491,	76766700
4,	,	1250,	83187350,	1233051,	7002402,	165489,	997918,	164326,	132950084,	7225229,	84423540,	77252863
5,	,	1250,	82772130,	1191930,	8492252,	225011,	1114984,	217858,	155243076,	8622467,	83970000,	75246443
6,	,	1250,	83425925,	1080929,	7624715,	152262,	1068313,	185990,	143661392,	7795374,	84511805,	76730030
7,	,	1250,	82680739,	1235753,	8036594,	201259,	1090217,	209770,	150605257,	8173933,	83921424,	75678457
Total,	139.255,	10000,	664064596,	9526641,	62198986,	1390002,	8529531,	1543679,	1162030137,	63588988,	673629042,	610002249,	246
0,	,	1250,	83531714,	1236557,	8939210,	229385,	1170386,	229050,	164285797,	9093610,	84774487,	75599397
1,	,	1250,	85336655,	1087048,	9331799,	125068,	1166529,	232581,	164899834,	9594291,	86428763,	76967143
2,	,	1250,	83934412,	1223080,	9237882,	158156,	1162416,	239892,	164702391,	9447104,	85161785,	75761216
3,	,	1250,	84180785,	1302097,	8519246,	197176,	1146527,	213291,	158557396,	8734595,	85485172,	76766700
4,	,	1250,	85202210,	1247743,	9017262,	180181,	1131669,	229370,	159789055,	9338533,	86452682,	77252863
5,	,	1250,	83600080,	1223131,	9320202,	256212,	1158810,	248943,	166492362,	9507006,	84824441,	75246443
6,	,	1250,	84624114,	1182299,	8822904,	253632,	1160389,	227636,	162559409,	8937279,	85811219,	76730030
7,	,	1250,	83606142,	1255306,	8961997,	220812,	1171595,	240004,	166051096,	9118706,	84865179,	75678457
Total,	146.428,	10000,	674016112,	9757261,	72150502,	1620622,	9268321,	1860767,	1307337340,	73771124,	683803728,	610002249,	257
0,	,	1250,	83380545,	1249734,	8788041,	242562,	1169672,	226094,	162919430,	8901352,	84637819,	75599397
1,	,	1250,	83452280,	1107502,	7447424,	145522,	1027127,	186111,	138566749,	7576811,	84566325,	76967143
2,	,	1250,	83884133,	1216597,	9187603,	151673,	1185995,	235778,	165539004,	9274869,	85105866,	75761216
3,	,	1250,	83597000,	1258366,	7935461,	153445,	1086731,	189165,	148238900,	8090176,	84860560,	76766700
4,	,	1250,	83912922,	1259968,	7727974,	192406,	1055559,	180904,	142982385,	7980191,	85175361,	77252863
5,	,	1250,	82799670,	1141918,	8519792,	174999,	1107202,	216373,	155327272,	8749480,	83944439,	75246443
6,	,	1250,	84630025,	1084032,	8828815,	155365,	1158643,	218574,	161111049,	9029910,	85719566,	76730030
7,	,	1250,	83032692,	1214417,	8388547,	179923,	1087785,	223655,	153796822,	8616763,	84251031,	75678457
Total,	141.474,	10000,	668689267,	9532534,	66823657,	1395895,	8878714,	1676654,	1228481611,	68219552,	678260967,	610002249,	263
0,	,	1250,	83080666,	1183368,	8488162,	176196,	1129683,	217945,	156675395,	8648768,	84267856,	75599397
1,	,	1250,	84166625,	1148354,	8161769,	186374,	1057283,	204671,	146489971,	8305565,	85319008,	76967143
2,	,	1250,	82998206,	1279032,	8301676,	214108,	1107755,	213571,	153445551,	8429767,	84281044,	75761216
3,	,	1250,	83967216,	1327499,	8305677,	222578,	1124037,	207413,	154370891,	8450460,	85297033,	76766700
4,	,	1250,	84031773,	1242234,	7846825,	174672,	1061837,	183686,	144612925,	8120686,	85277687,	77252863
5,	,	1250,	83100117,	1200370,	8820239,	233451,	1151607,	231405,	162661593,	8995836,	84305768,	75246443
6,	,	1250,	84043058,	1135567,	8241848,	206900,	1121016,	199118,	153346655,	8414155,	85186715,	76730030
7,	,	1250,	83137699,	1126956,	8493554,	92462,	1093953,	215997,	153901137,	8801254,	84266633,	75678457
Total,	141.589,	10000,	668525360,	9643380,	66659750,	1506741,	8847171,	1673806,	1225504118,	68166491,	678201744,	610002249,	245
0,	,	1250,	82870206,	1225972,	8277702,	218800,	1139316,	203575,	156064867,	8446885,	84100190,	75599397
1,	,	1250,	85005836,	1155569,	9000980,	193589,	1141232,	228015,	161053213,	9223627,	86165113,	76967143
2,	,	1250,	83878850,	1210142,	9182320,	145218,	1147471,	235950,	162527403,	9402890,	85091170,	75761216
3,	,	1250,	84359598,	1305139,	8698059,	200218,	1158847,	222872,	161717205,	8850959,	85668965,	76766700
4,	,	1250,	84367604,	1222765,	8182656,	155203,	1087917,	199015,	149631487,	8455224,	85594639,	77252863
5,	,	1250,	83439071,	1213926,	9159193,	247007,	1182215,	238700,	167274161,	9304509,	84658481,	75246443
6,	,	1250,	84273695,	1166439,	8472485,	237772,	1129200,	217782,	156125956,	8624979,	85444590,	76730030
7,	,	1250,	83519105,	1208495,	8874960,	174001,	1157605,	236012,	163691080,	9111090,	84732561,	75678457
Total,	144.445,	10000,	671713965,	9708447,	69848355,	1571808,	9143803,	1781921,	1278085372,	71420163,	681455709,	610002249,	251
0,	,	1250,	82230466,	1257033,	7637962,	249861,	1098102,	191546,	148742295,	7752263,	83494215,	75599397
1,	,	1250,	83723341,	1113562,	7718485,	151582,	1054074,	184577,	143293131,	7940887,	84842215,	76967143
2,	,	1250,	83519871,	1243903,	8823341,	178979,	1137433,	228641,	159130897,	9009143,	84769187,	75761216
3,	,	1250,	83615011,	1279900,	7953472,	174979,	1102509,	195409,	150531363,	8121197,	84898131,	76766700
4,	,	1250,	84480278,	1204072,	8295330,	136510,	1088471,	198116,	150491739,	8601973,	85690457,	77252863
5,	,	1250,	82381762,	1247305,	8101884,	280386,	1080843,	211199,	150591229,	8228588,	83633862,	75246443
6,	,	1250,	84114088,	1106562,	8312878,	177895,	1129103,	205186,	154842217,	8494305,	85226042,	76730030
7,	,	1250,	83380486,	1215720,	8736341,	181226,	1120474,	234316,	158116395,	8962755,	84601558,	75678457
Total,	140.894,	10000,	667445303,	9668057,	65579693,	1531418,	8811009,	1648990,	1215739266,	67111111,	677155667,	610002249,	262
0,	,	1250,	83237183,	1216909,	8644679,	209737,	1164135,	213564,	161279047,	8790365,	84458526,	75599397
1,	,	1250,	83960146,	1063954,	7955290,	101974,	1059327,	187164,	145099952,	8197797,	85027315,	76967143
2,	,	1250,	83801416,	1246663,	9104886,	181739,	1168574,	239046,	164400403,	9195661,	85051734,	75761216
3,	,	1250,	83858014,	1255781,	8196475,	150860,	1105449,	206111,	153298100,	8374325,	85116515,	76766700
4,	,	1250,	85184701,	1218051,	8999753,	150489,	1141378,	224965,	160519052,	9307860,	86406546,	77252863
5,	,	1250,	83000372,	1217142,	8720494,	250223,	1126966,	229224,	158808572,	8895048,	84220454,	75246443
6,	,	1250,	84595429,	1172928,	8794219,	244261,	1161190,	221513,	161014620,	8939321,	85774382,	76730030
7,	,	1250,	82817997,	1221107,	8173852,	186613,	1100050,	215955,	152307560,	8365167,	84042278,	75678457
Total,	142.167,	10000,	670455258,	9612535,	68589648,	1475896,	9027069,	1737542,	1256727306,	70065544,	680097750,	610002249,	250
0,	,	1250,	82942333,	1202838,	8349829,	195666,	1147957,	206964,	158356515,	8508445,	84148744,	75599397
1,	,	1250,	85229281,	1131375,	9224425,	169395,	1159202,	233829,	163038685,	9389526,	86366158,	76967143
2,	,	1250,	83374674,	1240483,	8678144,	175559,	1128344,	224722,	157389741,	8831552,	84619637,	75761216
3,	,	1250,	84388533,	1281586,	8726994,	176665,	1153946,	216203,	159989340,	8904168,	85676692,	76766700
4,	,	1250,	84387296,	1322890,	8202348,	255328,	1086356,	196395,	148276283,	8417285,	85715754,	77252863
5,	,	1250,	82933562,	1196135,	8653684,	229216,	1110173,	223905,	156266160,	8906716,	84133176,	75246443
6,	,	1250,	84295778,	1118878,	8494568,	190211,	1122395,	207315,	154906714,	8706708,	85419555,	76730030
7,	,	1250,	83198419,	1198319,	8554274,	163825,	1114316,	228807,	157697533,	8775731,	84399880,	75678457
Total,	142.887,	10000,	670749876,	9692504,	68884266,	1555865,	9022689,	1738140,	1255920971,	70440131,	680479596,	610002249,	252
