0,	,	1250,	106347402,	1752914,	31754898,	745742,	2391438,	991520,	7023186,	32085286,	108118187,	75599397
1,	,	1250,	106868719,	1388126,	30863863,	426146,	2273920,	941222,	6669611,	31485988,	108266916,	76967143
2,	,	1250,	108769796,	1628072,	34073266,	563148,	2402562,	1089700,	7246702,	34614396,	110419583,	75761216
3,	,	1250,	106309931,	1772985,	30648392,	668064,	2319073,	963687,	6810361,	31229123,	108102567,	76766700
4,	,	1250,	107935427,	1549036,	31750479,	481474,	2262886,	950935,	6667910,	32706168,	109503001,	77252863
5,	,	1250,	107024999,	1703092,	32745121,	736173,	2344496,	1052935,	7052330,	33289906,	108744101,	75246443
6,	,	1250,	108203750,	1576598,	32402540,	647931,	2358397,	1004947,	6981470,	32992484,	109797386,	76730030
7,	,	1250,	107284960,	1621262,	32640815,	586768,	2297762,	1049319,	6957456,	33331469,	108931702,	75678457
Total,	196.592,	10000,	858744984,	12992085,	256879374,	4855446,	18650534,	8044265,	55409026,	261734820,	871883443,	610002249,	455
0,	,	1250,	105406372,	1572992,	30813868,	565820,	2342528,	947334,	6834512,	31315786,	106996031,	75599397
1,	,	1250,	107474625,	1552470,	31469769,	590490,	2286579,	977940,	6774425,	32002314,	109046535,	76967143
2,	,	1250,	107695326,	1638155,	32998796,	573231,	2390164,	1044349,	7118468,	33531934,	109351605,	75761216
3,	,	1250,	105389084,	1533476,	29727545,	428555,	2275469,	923976,	6628190,	30402994,	106936564,	76766700
4,	,	1250,	106450805,	1626836,	30265857,	559274,	2207289,	910336,	6455601,	31017598,	108087025,	77252863
5,	,	1250,	105218442,	1698257,	30938564,	731338,	2293991,	997058,	6826841,	31448300,	106931327,	75246443
6,	,	1250,	105537682,	1567914,	29736472,	639247,	2257546,	918334,	6576716,	30234397,	107120218,	76730030
7,	,	1250,	105399384,	1568833,	30755239,	534339,	2293337,	982728,	6803563,	31375081,	106984383,	75678457
Total,	193.793,	10000,	848571720,	12758933,	246706110,	4622294,	18346903,	7702055,	54018316,	251328404,	861453688,	610002249,	393
0,	,	1250,	105554854,	1760027,	30962350,	752855,	2398788,	966578,	6983138,	31320770,	107324166,	75599397
1,	,	1250,	106099145,	1391488,	30094289,	429508,	2241868,	923606,	6558232,	30678730,	107507979,	76967143
2,	,	1250,	107235256,	1573944,	32538726,	509020,	2355477,	1038945,	7038413,	33032729,	108825115,	75761216
3,	,	1250,	106295304,	1750534,	30633765,	645613,	2331530,	940111,	6787203,	31124381,	108054544,	76766700
4,	,	1250,	105855746,	1508840,	29670798,	441278,	2160631,	879044,	6303231,	30676116,	107381501,	77252863
5,	,	1250,	106013843,	1657368,	31733965,	690449,	2312112,	1014704,	6905434,	32339447,	107685749,	75246443
6,	,	1250,	107015362,	1543925,	31214152,	615258,	2347494,	974463,	6886499,	31666845,	108575995,	76730030
7,	,	1250,	105146519,	1579358,	30502374,	544864,	2229017,	988523,	6684195,	31140246,	106738148,	75678457
Total,	192.839,	10000,	849216029,	12765484,	247350419,	4628845,	18376917,	7725974,	54146345,	251979264,	862093197,	610002249,	468
0,	,	1250,	104510890,	1689357,	29918386,	682185,	2330371,	932980,	6769077,	30248747,	106211073,	75599397
1,	,	1250,	106462577,	1427739,	30457721,	465759,	2283066,	938338,	6672985,	31016233,	107915095,	76967143
2,	,	1250,	106035007,	1498913,	31338477,	433989,	2286158,	980011,	6775341,	31968477,	107557643,	75761216
3,	,	1250,	105775772,	1708986,	30114233,	604065,	2289664,	944980,	6706624,	30647549,	107508705,	76766700
4,	,	1250,	104992736,	1477953,	28807788,	410391,	2146384,	851172,	6204549,	29656861,	106490950,	77252863
5,	,	1250,	105771156,	1612033,	31491278,	645114,	2306402,	1005232,	6873334,	32004555,	107403297,	75246443
6,	,	1250,	105010089,	1518298,	29208879,	589631,	2218888,	905597,	6475331,	29577422,	106549447,	76730030
7,	,	1250,	103342755,	1497533,	28698610,	463039,	2175715,	915381,	6419614,	29209701,	104857474,	75678457
Total,	190.681,	10000,	841900982,	12430812,	240035372,	4294173,	18036648,	7473691,	52896855,	244329545,	854493684,	610002249,	459
0,	,	1250,	105416462,	1667732,	30823958,	660560,	2320501,	945989,	6779612,	31267291,	107093960,	75599397
1,	,	1250,	107017551,	1570170,	31012695,	608190,	2262731,	965459,	6690115,	31479101,	108606694,	76967143
2,	,	1250,	106342732,	1619075,	31646202,	554151,	2294181,	991571,	6805735,	32120029,	107981535,	75761216
3,	,	1250,	105045238,	1697029,	29383699,	592108,	2281560,	916880,	6631678,	29832953,	106749829,	76766700
4,	,	1250,	105279452,	1752311,	29094504,	684749,	2181202,	872831,	6326564,	29730666,	107043883,	77252863
