0,	,	1250,	77893954,	1109103,	3301450,	101931,	546523,	74571,	196959135,	3331516,	79004786,	75599397
1,	,	1250,	78951736,	1026114,	2946880,	64134,	527148,	60760,	187676325,	3032249,	79980325,	76967143
2,	,	1250,	77406415,	1115470,	2709885,	50546,	523233,	54208,	183084780,	2786818,	78522524,	75761216
3,	,	1250,	78108517,	1146494,	2446978,	41573,	519384,	44095,	178029349,	2519336,	79256913,	76766700
4,	,	1250,	78679084,	1114200,	2494136,	46638,	507381,	47415,	175420300,	2591465,	79794413,	77252863
5,	,	1250,	77520559,	1054437,	3240681,	87518,	556682,	70439,	202156577,	3291451,	78575846,	75246443
6,	,	1250,	78835353,	1004914,	3034143,	76247,	516964,	65727,	184812297,	3083024,	79841685,	76730030
7,	,	1250,	77557542,	1094478,	2913397,	59984,	508345,	65460,	180758734,	2980262,	78652548,	75678457
Total,	136.847,	10000,	624953160,	8665210,	23087550,	528571,	4205660,	482675,	1488897497,	23616121,	633629040,	610002249,	266
0,	,	1250,	77201496,	1076016,	2608992,	68844,	527160,	50656,	183175397,	2647779,	78278033,	75599397
1,	,	1250,	78496281,	996748,	2491425,	34768,	506953,	44600,	175492562,	2573822,	79493964,	76967143
2,	,	1250,	77778330,	1126494,	3081800,	61570,	530605,	67819,	189996913,	3135783,	78905455,	75761216
3,	,	1250,	78414402,	1152902,	2752863,	47981,	492105,	59424,	174342975,	2805075,	79568165,	76766700
4,	,	1250,	79195134,	1148445,	3010186,	80883,	513306,	62989,	182323992,	3081056,	80344402,	77252863
5,	,	1250,	77193486,	1063892,	2913608,	96973,	496260,	65569,	177730909,	2986157,	78257440,	75246443
6,	,	1250,	78824685,	1007775,	3023475,	79108,	508363,	64493,	182065480,	3077929,	79833409,	76730030
7,	,	1250,	77339816,	1072866,	2695671,	38372,	488979,	57043,	173539834,	2778918,	78413132,	75678457
Total,	134.805,	10000,	624443630,	8645138,	22578020,	508499,	4063731,	472593,	1438668062,	23086519,	633094000,	610002249,	253
0,	,	1250,	77475031,	1060453,	2882527,	53281,	543875,	57887,	191628651,	2928982,	78537993,	75599397
1,	,	1250,	78573865,	997037,	2569009,	35057,	522682,	46803,	180641332,	2640216,	79572636,	76967143
2,	,	1250,	77408863,	1109342,	2712333,	44418,	526410,	54193,	184876160,	2790328,	78520207,	75761216
3,	,	1250,	78169583,	1161464,	2508044,	56543,	524565,	49081,	181134594,	2569864,	79331884,	76766700
4,	,	1250,	78787357,	1125681,	2602409,	58119,	488293,	54350,	171380546,	2662564,	79915027,	77252863
5,	,	1250,	77287901,	1042378,	3008023,	75459,	521514,	65663,	186511000,	3044775,	78331987,	75246443
6,	,	1250,	78933041,	1010404,	3131831,	81737,	524884,	69032,	187924832,	3178507,	79945176,	76730030
7,	,	1250,	77747932,	1098716,	3103787,	64222,	515407,	70779,	186931839,	3171563,	78847884,	75678457
Total,	136.287,	10000,	624383573,	8605475,	22517963,	468836,	4167630,	467788,	1471028954,	22986799,	633002794,	610002249,	254
0,	,	1250,	78350280,	1103867,	3757776,	96695,	597248,	85652,	218566251,	3797360,	79456258,	75599397
1,	,	1250,	78924454,	1024110,	2919598,	62130,	500568,	61786,	178902266,	2993762,	79949653,	76967143
2,	,	1250,	77603186,	1125147,	2906656,	60223,	527678,	59988,	185343765,	2957522,	78729476,	75761216
3,	,	1250,	78551324,	1171254,	2889785,	66333,	531140,	59626,	187939295,	2937640,	79724467,	76766700
4,	,	1250,	78537459,	1106194,	2352511,	38632,	488204,	42109,	167876919,	2443511,	79645587,	77252863
5,	,	1250,	77300980,	1015649,	3021102,	48730,	543222,	64205,	193593780,	3078732,	78320223,	75246443
6,	,	1250,	78722796,	985633,	2921586,	56966,	516222,	61898,	183569065,	2976657,	79709107,	76730030
7,	,	1250,	77681260,	1093822,	3037115,	59328,	524630,	68218,	188073165,	3109982,	78777360,	75678457
Total,	137.43,	10000,	625671739,	8625676,	23806129,	489037,	4228912,	503482,	1503864506,	24295166,	634312131,	610002249,	264
0,	,	1250,	77632464,	1089895,	3039960,	82723,	530581,	64933,	189317281,	3098468,	78723546,	75599397
1,	,	1250,	78817575,	1014314,	2812719,	52334,	532166,	55405,	187386353,	2894340,	79833911,	76967143
2,	,	1250,	77600545,	1091956,	2904015,	27032,	562492,	54300,	196388572,	3008076,	78693311,	75761216
3,	,	1250,	78376129,	1173155,	2714590,	68234,	546757,	55675,	191386071,	2774125,	79551025,	76766700
4,	,	1250,	79117761,	1124808,	2932813,	57246,	528613,	61156,	188425871,	3032977,	80243662,	77252863
5,	,	1250,	77764805,	1074375,	3484927,	107456,	543976,	81239,	199131821,	3539999,	78842012,	75246443
6,	,	1250,	79172717,	1021799,	3371507,	93132,	556094,	76296,	199997060,	3413456,	80197434,	76730030
7,	,	1250,	77926404,	1111152,	3282259,	76658,	530726,	75390,	191439135,	3346164,	79038411,	75678457
Total,	138.728,	10000,	626408400,	8701454,	24542790,	564815,	4331405,	524394,	1543472164,	25107605,	635123312,	610002249,	259
