0,	,	1250,	101699668,	1634867,	27107164,	627695,	2218407,	836764,	14773542,	27422702,	103351150,	75599397
1,	,	1250,	102198185,	1353267,	26193329,	391287,	2065177,	789076,	13758394,	26850075,	103569846,	76967143
2,	,	1250,	102066547,	1454368,	27370017,	389444,	2111888,	848225,	14282635,	28045164,	103538840,	75761216
3,	,	1250,	101833810,	1511749,	26172271,	406828,	2098818,	816381,	14088952,	26840008,	103354665,	76766700
4,	,	1250,	102150304,	1570069,	25965356,	502507,	2035723,	778431,	13544860,	26617038,	103734839,	77252863
5,	,	1250,	101008429,	1658344,	26728551,	691425,	2127772,	848464,	14374275,	27093419,	102681090,	75246443
6,	,	1250,	102762025,	1468801,	26960815,	540134,	2172799,	832376,	14493345,	27343281,	104249870,	76730030
7,	,	1250,	101216446,	1569787,	26572301,	535293,	2114046,	853812,	14371189,	26942730,	102798508,	75678457
Total,	173.713,	10000,	814935414,	12221252,	213069804,	4084613,	16944630,	6603529,	113687192,	217154417,	827278808,	610002249,	357
0,	,	1250,	105321545,	1820145,	30729041,	812973,	2372663,	970199,	16186994,	30994636,	107157535,	75599397
1,	,	1250,	106367420,	1431562,	30362564,	469582,	2245677,	940027,	15384258,	31014663,	107812341,	76967143
2,	,	1250,	106157810,	1508612,	31461280,	443688,	2311597,	979937,	15903753,	32103191,	107682144,	75761216
3,	,	1250,	106720744,	1785153,	31059205,	680232,	2347773,	974942,	16056421,	31528564,	108522136,	76766700
4,	,	1250,	106335932,	1453200,	30150984,	385638,	2190051,	894750,	14885068,	31159891,	107802631,	77252863
5,	,	1250,	106555598,	1662930,	32275720,	696011,	2307517,	1041388,	16200533,	32880328,	108232436,	75246443
6,	,	1250,	107150918,	1534338,	31349708,	605671,	2327105,	976351,	15994449,	31851464,	108694570,	76730030
7,	,	1250,	106125171,	1606838,	31481026,	572344,	2293138,	1018358,	16069358,	32002930,	107743819,	75678457
Total,	183.686,	10000,	850735138,	12802778,	248869528,	4666139,	18395521,	7795952,	126680834,	253535667,	863647612,	610002249,	410
0,	,	1250,	104803154,	1563107,	30210650,	555935,	2298082,	920769,	15601860,	30700383,	106390520,	75599397
1,	,	1250,	104319714,	1459121,	28314858,	497141,	2143925,	886670,	14593008,	28781114,	105797526,	76967143
2,	,	1250,	105690963,	1700602,	30994433,	635678,	2305156,	977392,	15855754,	31336333,	107414025,	75761216
3,	,	1250,	105763853,	1738131,	30102314,	633210,	2303716,	923084,	15592533,	30602806,	107520925,	76766700
4,	,	1250,	102692051,	1725638,	26507103,	658076,	2054438,	789876,	13711704,	27267498,	104440300,	77252863
5,	,	1250,	104512613,	1408294,	30232735,	441375,	2238049,	939935,	15372366,	31097813,	105929988,	75246443
6,	,	1250,	106665320,	1536846,	30864110,	608179,	2311074,	954578,	15791696,	31378054,	108218968,	76730030
7,	,	1250,	103968130,	1568740,	29323985,	534246,	2179066,	947445,	15149269,	29950027,	105554166,	75678457
Total,	179.472,	10000,	838415798,	12700479,	236550188,	4563840,	17833506,	7339749,	121668190,	241114028,	851266418,	610002249,	342
0,	,	1250,	106328233,	1658323,	31735729,	651151,	2410129,	995645,	16490152,	32094728,	108002557,	75599397
