0,	,	1250,	7913169,	104803,	400165,	2691,	74511,	8311,	15703185,	416717,	8019229,	7614846
1,	,	1250,	8080620,	110123,	454193,	11190,	75799,	10520,	16341679,	465576,	8193410,	7725658
2,	,	1250,	8003580,	116246,	502024,	11360,	81760,	12428,	17829296,	514095,	8124530,	7606205
3,	,	1250,	8049470,	118987,	453604,	12154,	79977,	10810,	17019952,	464030,	8171165,	7702936
4,	,	1250,	8092215,	122627,	459692,	17861,	80953,	10398,	17128061,	464315,	8219436,	7737665
5,	,	1250,	7953984,	110099,	466184,	11206,	76880,	11226,	16599672,	476663,	8065183,	7586317
6,	,	1250,	8076551,	109108,	469923,	12902,	79622,	10678,	17350364,	479886,	8187433,	7702994
7,	,	1250,	7967690,	111999,	461694,	8659,	82359,	10688,	17655224,	474220,	8082162,	7609148
Total,	13.2634,	10000,	64137279,	903992,	3667479,	88023,	631861,	85059,	135627433,	3755502,	65062548,	61285769,	153
0,	,	1250,	7899319,	109747,	386315,	7635,	73833,	8615,	15189815,	395744,	8011300,	7614846
1,	,	1250,	8063485,	106882,	437058,	7949,	76056,	9903,	16156239,	446435,	8172495,	7725658
2,	,	1250,	7847917,	115553,	346361,	10667,	67366,	8067,	14086358,	354398,	7964765,	7606205
3,	,	1250,	8056581,	119192,	460715,	12359,	81064,	10917,	17384577,	467334,	8178478,	7702936
4,	,	1250,	8037609,	109447,	405086,	4681,	73812,	8429,	15559673,	417210,	8148911,	7737665
5,	,	1250,	7884240,	110506,	396440,	11613,	74968,	8750,	15704485,	398749,	7996422,	7586317
6,	,	1250,	8001009,	108242,	394381,	12036,	71924,	8857,	15712628,	401370,	8111978,	7702994
7,	,	1250,	7929285,	107998,	423289,	4658,	75683,	9481,	16059514,	440003,	8038238,	7609148
Total,	12.7524,	10000,	63719445,	887567,	3249645,	71598,	594706,	73019,	125853289,	3321243,	64622587,	61285769,	159
0,	,	1250,	7942047,	106220,	429043,	4108,	78807,	9075,	16686891,	438054,	8049014,	7614846
1,	,	1250,	8031571,	106410,	405144,	7477,	74045,	9016,	15485818,	415592,	8139370,	7725658
2,	,	1250,	7921644,	115356,	420088,	10470,	75541,	9881,	15962593,	431081,	8038432,	7606205
3,	,	1250,	8053081,	116886,	457215,	10053,	78410,	11261,	17246661,	464003,	8172617,	7702936
4,	,	1250,	7975377,	111937,	342854,	7171,	65764,	7408,	13524258,	348029,	8089164,	7737665
5,	,	1250,	7861718,	107530,	373918,	8637,	68750,	8090,	14332422,	379844,	7970008,	7586317
6,	,	1250,	7984064,	103756,	377436,	7550,	70018,	8271,	14429815,	383510,	8089343,	7702994
7,	,	1250,	7887049,	108426,	381053,	5086,	70820,	8425,	14759675,	387190,	7996842,	7609148
Total,	12.8066,	10000,	63656551,	876521,	3186751,	60552,	582155,	71427,	122428133,	3247303,	64544790,	61285769,	155
0,	,	1250,	7929022,	107460,	416018,	5348,	76567,	8774,	15900369,	429258,	8040015,	7614846
1,	,	1250,	8106838,	106702,	480411,	7769,	81330,	11064,	17567686,	494062,	8215657,	7725658
2,	,	1250,	7954049,	115499,	452493,	10613,	77300,	11436,	16741828,	464320,	8073498,	7606205
3,	,	1250,	8077562,	118395,	481696,	11562,	84332,	11295,	17884549,	491661,	8199802,	7702936
4,	,	1250,	8157703,	118210,	525180,	13444,	86077,	12809,	18818269,	533342,	8280018,	7737665
5,	,	1250,	7894706,	111767,	406906,	12874,	74276,	9214,	15717300,	413869,	8009587,	7586317
6,	,	1250,	8023391,	110377,	416763,	14171,	73766,	9708,	15738086,	425076,	8138016,	7702994
