0,	,	2500,	99657959,	0,	0,	0,	0,	0,	0,	0,	99657959,	99657959
Total,	457.312,	2500,	99657959,	0,	0,	0,	0,	0,	0,	0,	99657959,	99657959,	0
0,	,	2500,	99657959,	0,	0,	0,	0,	0,	0,	0,	99657959,	99657959
Total,	457.118,	2500,	99657959,	0,	0,	0,	0,	0,	0,	0,	99657959,	99657959,	0
0,	,	2500,	99657959,	0,	0,	0,	0,	0,	0,	0,	99657959,	99657959
Total,	458.659,	2500,	99657959,	0,	0,	0,	0,	0,	0,	0,	99657959,	99657959,	0
0,	,	2500,	99657959,	0,	0,	0,	0,	0,	0,	0,	99657959,	99657959
Total,	462.328,	2500,	99657959,	0,	0,	0,	0,	0,	0,	0,	99657959,	99657959,	0
0,	,	2500,	99657959,	0,	0,	0,	0,	0,	0,	0,	99657959,	99657959
Total,	459.343,	2500,	99657959,	0,	0,	0,	0,	0,	0,	0,	99657959,	99657959,	0
