0,	,	10000,	67336949,	0,	6051180,	0,	298279,	161793,	6751754,	6051180,	67367169,	61285769
Total,	57.3062,	10000,	67336949,	0,	6051180,	0,	298279,	161793,	6751754,	6051180,	67367169,	61285769,	184
0,	,	10000,	66668623,	0,	5382854,	0,	277494,	144226,	6174607,	5382854,	66700820,	61285769
Total,	56.6691,	10000,	66668623,	0,	5382854,	0,	277494,	144226,	6174607,	5382854,	66700820,	61285769,	175
0,	,	10000,	66633919,	0,	5348150,	0,	277769,	144363,	6235495,	5348150,	66676908,	61285769
Total,	57.3154,	10000,	66633919,	0,	5348150,	0,	277769,	144363,	6235495,	5348150,	66676908,	61285769,	178
0,	,	10000,	66854988,	0,	5569219,	0,	286672,	149661,	6425374,	5569219,	66877774,	61285769
Total,	57.0759,	10000,	66854988,	0,	5569219,	0,	286672,	149661,	6425374,	5569219,	66877774,	61285769,	181
0,	,	10000,	67774236,	0,	6488467,	0,	303796,	173826,	7038656,	6488467,	67804803,	61285769
Total,	58.9283,	10000,	67774236,	0,	6488467,	0,	303796,	173826,	7038656,	6488467,	67804803,	61285769,	186
0,	,	10000,	66635783,	0,	5350014,	0,	286502,	146126,	6381229,	5350014,	66676890,	61285769
Total,	55.2472,	10000,	66635783,	0,	5350014,	0,	286502,	146126,	6381229,	5350014,	66676890,	61285769,	180
0,	,	10000,	67616571,	0,	6330802,	0,	316625,	171314,	7171565,	6330802,	67646035,	61285769
Total,	56.1129,	10000,	67616571,	0,	6330802,	0,	316625,	171314,	7171565,	6330802,	67646035,	61285769,	187
0,	,	10000,	67622334,	0,	6336565,	0,	309323,	172119,	7126400,	6336565,	67671249,	61285769
Total,	56.5673,	10000,	67622334,	0,	6336565,	0,	309323,	172119,	7126400,	6336565,	67671249,	61285769,	191
0,	,	10000,	65998468,	0,	4712699,	0,	262940,	127104,	5685487,	4712699,	66029568,	61285769
Total,	55.1685,	10000,	65998468,	0,	4712699,	0,	262940,	127104,	5685487,	4712699,	66029568,	61285769,	170
0,	,	10000,	66260055,	0,	4974286,	0,	267257,	134845,	5912718,	4974286,	66266515,	61285769
Total,	54.6863,	10000,	66260055,	0,	4974286,	0,	267257,	134845,	5912718,	4974286,	66266515,	61285769,	179
