0,	,	10000,	66714341,	0,	5428572,	0,	1147934,	69564,	16535919,	5428572,	66734090,	61285769
Total,	64.0749,	10000,	66714341,	0,	5428572,	0,	1147934,	69564,	16535919,	5428572,	66734090,	61285769,	134
0,	,	10000,	66370196,	0,	5084427,	0,	1105295,	64050,	15767831,	5084427,	66387524,	61285769
Total,	64.3165,	10000,	66370196,	0,	5084427,	0,	1105295,	64050,	15767831,	5084427,	66387524,	61285769,	133
0,	,	10000,	65967935,	0,	4682166,	0,	1035937,	51161,	14707418,	4682166,	65988754,	61285769
Total,	63.2464,	10000,	65967935,	0,	4682166,	0,	1035937,	51161,	14707418,	4682166,	65988754,	61285769,	132
0,	,	10000,	66898829,	0,	5613060,	0,	1217623,	56105,	17324320,	5613060,	66924534,	61285769
Total,	64.9324,	10000,	66898829,	0,	5613060,	0,	1217623,	56105,	17324320,	5613060,	66924534,	61285769,	135
0,	,	10000,	66905432,	0,	5619663,	0,	1196462,	67070,	17192398,	5619663,	66928853,	61285769
Total,	65.0845,	10000,	66905432,	0,	5619663,	0,	1196462,	67070,	17192398,	5619663,	66928853,	61285769,	134
0,	,	10000,	66208928,	0,	4923159,	0,	1121284,	46008,	15828213,	4923159,	66227824,	61285769
Total,	63.7025,	10000,	66208928,	0,	4923159,	0,	1121284,	46008,	15828213,	4923159,	66227824,	61285769,	132
0,	,	10000,	66358362,	0,	5072593,	0,	1137529,	51594,	16095256,	5072593,	66380414,	61285769
Total,	63.5409,	10000,	66358362,	0,	5072593,	0,	1137529,	51594,	16095256,	5072593,	66380414,	61285769,	133
0,	,	10000,	67026451,	0,	5740682,	0,	1220445,	73613,	17609991,	5740682,	67049741,	61285769
Total,	64.2486,	10000,	67026451,	0,	5740682,	0,	1220445,	73613,	17609991,	5740682,	67049741,	61285769,	135
0,	,	10000,	66830394,	0,	5544625,	0,	1192803,	66083,	17100902,	5544625,	66851431,	61285769
Total,	64.4626,	10000,	66830394,	0,	5544625,	0,	1192803,	66083,	17100902,	5544625,	66851431,	61285769,	134
0,	,	10000,	67250773,	0,	5965004,	0,	1239159,	76084,	17834835,	5965004,	67288958,	61285769
Total,	65.0257,	10000,	67250773,	0,	5965004,	0,	1239159,	76084,	17834835,	5965004,	67288958,	61285769,	135
