0,	,	1240,	16551358,	232872,	0,	0,	0,	0,	0,	426407,	16784285,	16784285
1,	,	1251,	17685125,	308980,	964662,	95990,	112718,	103220,	3638240,	1024975,	17999432,	16933634
2,	,	1287,	17823993,	304529,	628697,	63844,	125743,	52827,	2768511,	650804,	18132450,	17436237
3,	,	1276,	17772835,	273484,	707927,	73635,	100810,	79974,	2972765,	770071,	18050569,	17264786
4,	,	1213,	17342044,	312597,	1151903,	108376,	107041,	118263,	3967546,	1197725,	17660862,	16394458
5,	,	1266,	17509908,	332926,	692338,	92872,	195578,	64606,	3923137,	692834,	17846571,	17057035
6,	,	1245,	17635709,	328144,	1054005,	104323,	158707,	100231,	4213731,	1062173,	17969601,	16805386
7,	,	1222,	17662568,	306870,	1305543,	99222,	119531,	121442,	4144993,	1318348,	17976999,	16564784
Total,	339.654,	10000,	139983540,	2400402,	6505075,	638262,	920128,	640563,	25628923,	7143337,	142420769,	135240605,	45
0,	,	1240,	16551358,	232872,	0,	0,	0,	0,	0,	437693,	16784285,	16784285
1,	,	1251,	17566257,	300129,	845794,	87139,	105644,	91860,	3356411,	915753,	17871580,	16933634
2,	,	1287,	17805129,	303477,	609833,	62792,	127647,	49341,	2769174,	632174,	18112727,	17436237
3,	,	1276,	17897464,	283859,	832556,	84010,	107626,	92518,	3310223,	886909,	18186131,	17264786
4,	,	1213,	17444211,	319525,	1254070,	115304,	111040,	127019,	4177080,	1293193,	17770884,	16394458
5,	,	1266,	17496130,	329212,	678560,	89158,	186269,	61957,	3770370,	679166,	17828890,	17057035
6,	,	1245,	17645003,	328565,	1063299,	104744,	160194,	99358,	4223403,	1070831,	17979612,	16805386
7,	,	1222,	17695066,	308787,	1338041,	101139,	119180,	125386,	4172426,	1350720,	18011612,	16564784
Total,	340.878,	10000,	140100618,	2406426,	6622153,	644286,	917600,	647439,	25779087,	7266439,	142545721,	135240605,	45
0,	,	1240,	16551358,	232872,	0,	0,	0,	0,	0,	427823,	16784285,	16784285
1,	,	1251,	17604647,	302858,	884184,	89868,	108007,	95720,	3444949,	951492,	17912751,	16933634
2,	,	1287,	17823903,	305817,	628607,	65132,	130857,	51615,	2844674,	652059,	18133605,	17436237
3,	,	1276,	17758397,	272367,	693489,	72518,	99924,	78732,	2884526,	756342,	18034883,	17264786
4,	,	1213,	17439701,	319333,	1249560,	115112,	110995,	126698,	4205806,	1288147,	17765977,	16394458
5,	,	1266,	17523332,	332881,	705762,	92827,	192844,	65843,	3907299,	706269,	17859665,	17057035
6,	,	1245,	17641896,	327377,	1060192,	103556,	153776,	101845,	4239880,	1067565,	17974914,	16805386
7,	,	1222,	17700488,	309133,	1343463,	101485,	120665,	125277,	4298425,	1356058,	18017131,	16564784
Total,	340.716,	10000,	140043722,	2402638,	6565257,	640498,	917068,	645730,	25825559,	7205755,	142483211,	135240605,	45
0,	,	1240,	16551358,	232872,	0,	0,	0,	0,	0,	426559,	16784285,	16784285
1,	,	1251,	17581869,	301141,	861406,	88151,	106463,	93493,	3385162,	929710,	17888381,	16933634
2,	,	1287,	17792103,	301863,	596807,	61178,	125311,	48250,	2677025,	619591,	18097701,	17436237
3,	,	1276,	17867969,	281612,	803061,	81763,	106099,	89556,	3215701,	855489,	18154218,	17264786
4,	,	1213,	17328943,	311565,	1138802,	107344,	106170,	117207,	3921150,	1184859,	17646861,	16394458
5,	,	1266,	17548260,	335695,	730690,	95641,	195876,	69766,	4011060,	731260,	17887712,	17057035
6,	,	1245,	17586495,	324453,	1004791,	100632,	156406,	93774,	4069394,	1012272,	17916242,	16805386
7,	,	1222,	17691496,	309256,	1334471,	101608,	123775,	124174,	4224891,	1346605,	18008328,	16564784
Total,	340.514,	10000,	139948493,	2398457,	6470028,	636317,	920100,	636220,	25504383,	7106345,	142383728,	135240605,	45
0,	,	1240,	16551358,	232872,	0,	0,	0,	0,	0,	454728,	16784285,	16784285
1,	,	1251,	17661133,	307263,	940670,	94273,	110583,	101387,	3536704,	1014133,	17974219,	16933634
2,	,	1287,	17913872,	313916,	718576,	73231,	141551,	58460,	3164556,	738346,	18232596,	17436237
3,	,	1276,	17925592,	286096,	860684,	86247,	109133,	95458,	3402040,	920262,	18216742,	17264786
4,	,	1213,	17483521,	322093,	1293380,	117872,	112657,	130317,	4272931,	1336071,	17812790,	16394458
5,	,	1266,	17547627,	335647,	730057,	95593,	197740,	68265,	3994198,	730604,	17887020,	17057035
6,	,	1245,	17654359,	328403,	1072655,	104582,	156586,	100632,	4244771,	1080633,	17988283,	16805386
7,	,	1222,	17723630,	309470,	1366605,	101822,	116713,	127481,	4216510,	1381470,	18040898,	16564784
Total,	342.294,	10000,	140461092,	2435760,	6982627,	673620,	944963,	682000,	26831710,	7656247,	142936833,	135240605,	45
