0,	,	32768,	54864539,	156391,	1094197,	363,	302725,	93058,	5738094,	1112239,	55080147,	53926371
1,	,	32768,	55285846,	164068,	1504388,	7293,	405338,	133292,	7811154,	1510958,	55515583,	53938530
2,	,	32768,	55188291,	163439,	1417611,	6272,	381794,	124835,	7374475,	1447798,	55378041,	53927699
3,	,	32768,	55240295,	197057,	1463130,	40496,	396868,	125265,	7593506,	1467301,	55491511,	53933821
4,	,	32768,	55125112,	160741,	1348516,	4235,	348948,	121055,	6860886,	1368460,	55337302,	53933329
5,	,	32768,	54644887,	179865,	866892,	23214,	311778,	66210,	5293155,	867020,	54879577,	53934319
6,	,	32768,	54987925,	156468,	1216888,	72,	351987,	108572,	6634066,	1258974,	55207840,	53927432
7,	,	32768,	55416045,	195451,	1638463,	39261,	451581,	151123,	8784923,	1638535,	55724924,	53933620
Total,	208.025,	262144,	440752940,	1373480,	10550085,	121206,	2951019,	923410,	56090259,	10671285,	442614925,	431455121,	598
0,	,	32768,	54904597,	160620,	1134255,	4592,	323010,	93945,	5992241,	1137760,	55115515,	53926371
1,	,	32768,	54678482,	167414,	897024,	10639,	290433,	74639,	5164516,	899276,	54893687,	53938527
2,	,	32768,	55011969,	159510,	1241289,	2343,	353239,	106404,	6620822,	1262318,	55228064,	53927697
3,	,	32768,	54924172,	169581,	1147007,	13020,	333526,	96071,	6149953,	1180455,	55138166,	53933823
4,	,	32768,	55066792,	189368,	1290196,	32862,	374074,	113627,	7082880,	1295293,	55327015,	53933329
5,	,	32768,	54982031,	204237,	1204036,	47586,	349818,	100714,	6496084,	1204206,	55230556,	53934319
6,	,	32768,	54813570,	156534,	1042533,	138,	302216,	82718,	5523450,	1123226,	55006924,	53927432
7,	,	32768,	55136711,	195273,	1359129,	39083,	362953,	121248,	7090521,	1363193,	55394792,	53933619
Total,	205.589,	262144,	439518324,	1402537,	9315469,	150263,	2689269,	789366,	50120467,	9465727,	441334719,	431455117,	661
0,	,	32768,	54745492,	195044,	975150,	39016,	329879,	68780,	5627685,	975593,	54976901,	53926373
1,	,	32768,	55404901,	159042,	1623443,	2267,	406594,	148099,	8128251,	1650609,	55658540,	53938531
2,	,	32768,	54627934,	170624,	857254,	13457,	283143,	69901,	4977537,	859459,	54861473,	53927698
3,	,	32768,	54827851,	157364,	1050685,	804,	300291,	94266,	5657957,	1060484,	55055719,	53933827
4,	,	32768,	54792980,	159981,	1016384,	3475,	298997,	87028,	5520779,	1020241,	55009617,	53933327
5,	,	32768,	54909554,	172470,	1131559,	15819,	346593,	89886,	6201006,	1132648,	55132461,	53934319
6,	,	32768,	55153679,	157089,	1382642,	693,	373348,	126678,	7254733,	1459350,	55393276,	53927432
7,	,	32768,	55839228,	220518,	2061646,	64328,	483692,	204434,	10303340,	2080230,	56179569,	53933620
Total,	208.824,	262144,	440301619,	1392132,	10098763,	139859,	2822537,	889072,	53671288,	10238614,	442267556,	431455127,	697
0,	,	32768,	54928149,	184715,	1157807,	28687,	374867,	95215,	6651055,	1164008,	55175888,	53926372
1,	,	32768,	55328672,	156930,	1547214,	155,	377508,	145868,	7721675,	1586584,	55557859,	53938529
2,	,	32768,	55348185,	168820,	1577505,	11653,	439465,	141135,	8441811,	1616432,	55594678,	53927699
3,	,	32768,	54997794,	206228,	1220629,	49667,	350624,	110882,	6688880,	1223031,	55272325,	53933825
4,	,	32768,	55277889,	158967,	1501293,	2461,	391088,	137989,	7739551,	1532332,	55495111,	53933326
5,	,	32768,	55281343,	214440,	1503348,	57789,	417889,	133464,	7991234,	1504059,	55567513,	53934319
6,	,	32768,	55000291,	157037,	1229254,	641,	356584,	105444,	6693114,	1314036,	55234696,	53927431
7,	,	32768,	55366773,	209529,	1589191,	53339,	449769,	138299,	8551258,	1590149,	55669928,	53933622
Total,	208.719,	262144,	441529096,	1456666,	11326241,	204392,	3157794,	1008296,	60478578,	11530631,	443567998,	431455123,	671
0,	,	32768,	54899378,	167309,	1129036,	11281,	301486,	102131,	5838454,	1170802,	55111921,	53926375
1,	,	32768,	54808268,	201824,	1026810,	45049,	311378,	92834,	5862357,	1030298,	55078341,	53938527
2,	,	32768,	54746579,	160188,	975899,	3021,	308795,	76305,	5445960,	988690,	54945045,	53927700
3,	,	32768,	54914236,	174592,	1137071,	18031,	336692,	97075,	6239498,	1144947,	55140131,	53933823
4,	,	32768,	55196488,	178076,	1419892,	21570,	406600,	118055,	7588903,	1432548,	55434182,	53933327
5,	,	32768,	55576650,	207418,	1798655,	50767,	466456,	166250,	9293815,	1812404,	55858142,	53934316
6,	,	32768,	54901747,	156441,	1130710,	45,	338627,	92974,	6215131,	1198631,	55133977,	53927429
7,	,	32768,	54933277,	177478,	1155695,	21288,	378227,	91376,	6636156,	1166499,	55192070,	53933620
Total,	207.385,	262144,	439976623,	1423326,	9773768,	171052,	2848261,	837000,	53120274,	9944819,	441893809,	431455117,	653
