0,	,	2500,	101341663,	0,	1683704,	0,	149577,	38738,	2573044,	1683704,	101341868,	99657959
Total,	94.1673,	2500,	101341663,	0,	1683704,	0,	149577,	38738,	2573044,	1683704,	101341868,	99657959,	61
0,	,	2500,	100940146,	0,	1282187,	0,	122909,	28169,	2038139,	1282187,	100940292,	99657959
Total,	93.9519,	2500,	100940146,	0,	1282187,	0,	122909,	28169,	2038139,	1282187,	100940292,	99657959,	60
0,	,	2500,	100994994,	0,	1337035,	0,	126718,	29832,	2117819,	1337035,	100996674,	99657959
Total,	94.3757,	2500,	100994994,	0,	1337035,	0,	126718,	29832,	2117819,	1337035,	100996674,	99657959,	60
0,	,	2500,	101168814,	0,	1510855,	0,	139520,	34303,	2358735,	1510855,	101170803,	99657959
Total,	94.2896,	2500,	101168814,	0,	1510855,	0,	139520,	34303,	2358735,	1510855,	101170803,	99657959,	60
0,	,	2500,	100898691,	0,	1240732,	0,	122826,	26722,	2004722,	1240732,	100901446,	99657959
Total,	94.0655,	2500,	100898691,	0,	1240732,	0,	122826,	26722,	2004722,	1240732,	100901446,	99657959,	60
0,	,	2500,	100976004,	0,	1318045,	0,	128400,	28508,	2113931,	1318045,	100978996,	99657959
Total,	93.6143,	2500,	100976004,	0,	1318045,	0,	128400,	28508,	2113931,	1318045,	100978996,	99657959,	60
0,	,	2500,	101396869,	0,	1738910,	0,	155657,	40008,	2663779,	1738910,	101400978,	99657959
Total,	94.3268,	2500,	101396869,	0,	1738910,	0,	155657,	40008,	2663779,	1738910,	101400978,	99657959,	61
0,	,	2500,	101141478,	0,	1483519,	0,	142075,	32153,	2339896,	1483519,	101143927,	99657959
Total,	93.9796,	2500,	101141478,	0,	1483519,	0,	142075,	32153,	2339896,	1483519,	101143927,	99657959,	61
0,	,	2500,	101129530,	0,	1471571,	0,	135983,	33479,	2284222,	1471571,	101129582,	99657959
Total,	95.3316,	2500,	101129530,	0,	1471571,	0,	135983,	33479,	2284222,	1471571,	101129582,	99657959,	60
0,	,	2500,	100696312,	0,	1038353,	0,	104469,	22406,	1703163,	1038353,	100696355,	99657959
Total,	93.0479,	2500,	100696312,	0,	1038353,	0,	104469,	22406,	1703163,	1038353,	100696355,	99657959,	60
