0,	,	10000,	63084942,	0,	1799173,	0,	125039,	49310,	2543866,	1799173,	63095197,	61285769
Total,	120.178,	10000,	63084942,	0,	1799173,	0,	125039,	49310,	2543866,	1799173,	63095197,	61285769,	0
0,	,	10000,	62979597,	0,	1693828,	0,	120691,	46136,	2427749,	1693828,	62991078,	61285769
Total,	118.771,	10000,	62979597,	0,	1693828,	0,	120691,	46136,	2427749,	1693828,	62991078,	61285769,	0
0,	,	10000,	63029340,	0,	1743571,	0,	122564,	47644,	2488245,	1743571,	63040910,	61285769
Total,	119.354,	10000,	63029340,	0,	1743571,	0,	122564,	47644,	2488245,	1743571,	63040910,	61285769,	0
0,	,	10000,	62800105,	0,	1514336,	0,	109781,	41151,	2197432,	1514336,	62810831,	61285769
Total,	119.316,	10000,	62800105,	0,	1514336,	0,	109781,	41151,	2197432,	1514336,	62810831,	61285769,	0
0,	,	10000,	62950546,	0,	1664777,	0,	115961,	45740,	2376777,	1664777,	62961013,	61285769
Total,	121.087,	10000,	62950546,	0,	1664777,	0,	115961,	45740,	2376777,	1664777,	62961013,	61285769,	0
