0,	,	10000,	137612708,	0,	2372103,	0,	600135,	199323,	11688171,	2372103,	137628364,	135240605
Total,	377.803,	10000,	137612708,	0,	2372103,	0,	600135,	199323,	11688171,	2372103,	137628364,	135240605,	214
0,	,	10000,	138034567,	0,	2793962,	0,	642554,	238412,	13031303,	2793962,	138049158,	135240605
Total,	379.846,	10000,	138034567,	0,	2793962,	0,	642554,	238412,	13031303,	2793962,	138049158,	135240605,	215
0,	,	10000,	137614870,	0,	2374265,	0,	589523,	196335,	11520507,	2374265,	137625034,	135240605
Total,	379.48,	10000,	137614870,	0,	2374265,	0,	589523,	196335,	11520507,	2374265,	137625034,	135240605,	215
0,	,	10000,	137996010,	0,	2755405,	0,	676498,	234136,	13361311,	2755405,	138005931,	135240605
Total,	377.444,	10000,	137996010,	0,	2755405,	0,	676498,	234136,	13361311,	2755405,	138005931,	135240605,	217
0,	,	10000,	138817392,	0,	3576787,	0,	697787,	330879,	15602080,	3576787,	138833039,	135240605
Total,	383.209,	10000,	138817392,	0,	3576787,	0,	697787,	330879,	15602080,	3576787,	138833039,	135240605,	218
