0,	,	1257,	9216961,	167087,	1751281,	55129,	83011,	46597,	1907918,	1884926,	9391231,	7576949
1,	,	1285,	9625634,	162693,	1925635,	72948,	97897,	53522,	2225794,	1970096,	9802268,	7789316
2,	,	1217,	9327520,	188288,	1860226,	90583,	103926,	52698,	2282663,	1888001,	9529412,	7565615
3,	,	1249,	9386361,	163377,	1748315,	71165,	94016,	47857,	2070797,	1786127,	9564276,	7730643
4,	,	1225,	9554069,	171794,	2010823,	76680,	97804,	54913,	2255271,	2063318,	9739171,	7639080
5,	,	1267,	9062064,	113461,	1451244,	14399,	70210,	39435,	1591183,	1621947,	9181617,	7709562
6,	,	1261,	9439167,	167261,	1797349,	78857,	96321,	50062,	2137685,	1835316,	9619750,	7730184
7,	,	1239,	9299301,	160999,	1844385,	71249,	90717,	51164,	2085900,	1870537,	9474011,	7544420
Total,	142.049,	10000,	74911077,	1294960,	14389258,	531010,	733902,	396248,	16557211,	14920268,	76301736,	61285769,	62
0,	,	1257,	9024098,	162217,	1558418,	50259,	77809,	41670,	1750013,	1705780,	9193420,	7576949
1,	,	1285,	9686892,	170817,	1986893,	81072,	102715,	55875,	2331405,	2029598,	9870992,	7789316
2,	,	1217,	9398917,	190521,	1931623,	92816,	108185,	54896,	2378675,	1961814,	9606765,	7565615
3,	,	1249,	9488632,	170040,	1850586,	77828,	101165,	51074,	2204795,	1885294,	9673765,	7730643
4,	,	1225,	9595936,	176577,	2052690,	81463,	101506,	56722,	2339364,	2106281,	9786779,	7639080
5,	,	1267,	9078528,	112830,	1467708,	13768,	71676,	40117,	1624039,	1640499,	9197775,	7709562
6,	,	1261,	9496938,	170720,	1855120,	82316,	99962,	52227,	2230908,	1892768,	9681105,	7730184
7,	,	1239,	9322881,	160397,	1867965,	70647,	92290,	52348,	2114827,	1899138,	9496328,	7544420
Total,	143.869,	10000,	75092822,	1314119,	14571003,	550169,	755308,	404929,	16974026,	15121172,	76506929,	61285769,	61
0,	,	1257,	9269149,	169978,	1803469,	58020,	85437,	48204,	1964801,	1943393,	9447253,	7576949
1,	,	1285,	9795579,	170826,	2095580,	81081,	105661,	58425,	2433610,	2140024,	9975192,	7789316
2,	,	1217,	9464885,	195249,	1997591,	97544,	110763,	56709,	2435486,	2026190,	9669662,	7565615
3,	,	1249,	9502370,	171045,	1864324,	78833,	100721,	51102,	2216550,	1900825,	9682227,	7730643
4,	,	1225,	9566042,	173386,	2022796,	78272,	99814,	55912,	2272409,	2080724,	9748452,	7639080
5,	,	1267,	9100675,	112327,	1489855,	13265,	71954,	40923,	1635451,	1671320,	9218820,	7709562
6,	,	1261,	9565189,	172275,	1923371,	83871,	100867,	53990,	2276045,	1965864,	9748185,	7730184
7,	,	1239,	9396550,	162043,	1941634,	72293,	95089,	54272,	2192081,	1973459,	9568927,	7544420
Total,	144.694,	10000,	75660439,	1327129,	15138620,	563179,	770306,	419537,	17426433,	15701799,	77058718,	61285769,	63
0,	,	1257,	8868250,	159075,	1402570,	47117,	73258,	37452,	1606719,	1518256,	9031907,	7576949
1,	,	1285,	9342814,	156920,	1642815,	67175,	90112,	45741,	1994292,	1680313,	9507441,	7789316
2,	,	1217,	9056472,	177114,	1589178,	79409,	95084,	45238,	2043515,	1616451,	9245614,	7565615
3,	,	1249,	9175345,	153779,	1537299,	61567,	86094,	41840,	1864850,	1575322,	9340206,	7730643
4,	,	1225,	9285000,	165539,	1741754,	70425,	91305,	47885,	2034819,	1785980,	9462023,	7639080
5,	,	1267,	8859913,	112364,	1249093,	13302,	65085,	34182,	1439069,	1393888,	8978035,	7709562
6,	,	1261,	9125178,	153519,	1483360,	65115,	84423,	41507,	1839448,	1520518,	9288506,	7730184
7,	,	1239,	9034209,	154330,	1579293,	64580,	84176,	43872,	1882490,	1603324,	9198108,	7544420
Total,	135.401,	10000,	72747181,	1232640,	12225362,	468690,	669537,	337717,	14705202,	12694052,	74051840,	61285769,	61
0,	,	1257,	9340699,	172378,	1875019,	60420,	86924,	49950,	2020715,	2016929,	9519704,	7576949
1,	,	1285,	9844681,	172262,	2144682,	82517,	107263,	59676,	2444057,	2188984,	10030314,	7789316
2,	,	1217,	9469261,	195006,	2001967,	97301,	108686,	56842,	2435673,	2031995,	9679165,	7565615
3,	,	1249,	9521916,	166985,	1883870,	74773,	97736,	51472,	2172418,	1928307,	9702770,	7730643
4,	,	1225,	9704384,	178324,	2161138,	83210,	103246,	59129,	2381084,	2218209,	9896365,	7639080
5,	,	1267,	9128007,	112695,	1517187,	13633,	72299,	41218,	1654320,	1702951,	9248497,	7709562
6,	,	1261,	9664022,	175298,	2022204,	86894,	102765,	56252,	2327941,	2062093,	9853680,	7730184
7,	,	1239,	9478531,	165592,	2023615,	75842,	95557,	56141,	2231582,	2054804,	9657489,	7544420
Total,	146.563,	10000,	76151501,	1338540,	15629682,	574590,	774476,	430680,	17667790,	16204272,	77587984,	61285769,	63
