0,	,	4995,	31420180,	152314,	995692,	29343,	102289,	25346,	1802782,	1008444,	31576768,	30547155
1,	,	5005,	31366597,	135419,	750954,	12752,	76867,	18781,	1345237,	780297,	31505689,	30738614
Total,	273.357,	10000,	62786777,	287733,	1746646,	42095,	179156,	44127,	3148019,	1788741,	63082457,	61285769,	113
0,	,	4995,	31731764,	161049,	1307276,	38078,	116446,	34851,	2143147,	1320143,	31897582,	30547155
1,	,	5005,	31613217,	135534,	997574,	12867,	89008,	25977,	1647340,	1035652,	31753729,	30738614
Total,	280.379,	10000,	63344981,	296583,	2304850,	50945,	205454,	60828,	3790487,	2355795,	63651311,	61285769,	117
0,	,	4995,	31759810,	208489,	1335322,	85518,	124217,	36069,	2286809,	1337123,	31976393,	30547155
1,	,	5005,	31612306,	124468,	996663,	1801,	84374,	26073,	1583143,	1082181,	31742931,	30738614
Total,	281.625,	10000,	63372116,	332957,	2331985,	87319,	208591,	62142,	3869952,	2419304,	63719324,	61285769,	129
0,	,	4995,	31861577,	217388,	1437089,	94417,	132053,	38796,	2416840,	1439542,	32084067,	30547155
1,	,	5005,	31520690,	125120,	905047,	2453,	80392,	23165,	1476938,	999464,	31649780,	30738614
Total,	285.907,	10000,	63382267,	342508,	2342136,	96870,	212445,	61961,	3893778,	2439006,	63733847,	61285769,	128
0,	,	4995,	31458453,	191491,	1033965,	68520,	108117,	26952,	1905579,	1036859,	31656245,	30547155
1,	,	5005,	31408779,	125561,	793136,	2894,	76577,	19785,	1362515,	861656,	31538449,	30738614
Total,	276.789,	10000,	62867232,	317052,	1827101,	71414,	184694,	46737,	3268094,	1898515,	63194694,	61285769,	120
