0,	,	1969,	13114841,	196891,	1244798,	73449,	91663,	35472,	1837536,	1261531,	13316090,	11993127
1,	,	1980,	13108946,	197175,	1125619,	79966,	89521,	31920,	1750917,	1139270,	13308923,	12100335
2,	,	2060,	13443867,	167433,	805677,	41919,	68858,	21922,	1310669,	848838,	13614025,	12764347
3,	,	1981,	12998703,	169189,	977751,	55952,	75220,	27737,	1484419,	1034224,	13172056,	12134181
4,	,	2010,	13071487,	119381,	888519,	8494,	65537,	24293,	1311443,	1018281,	13194712,	12293779
Total,	158.758,	10000,	65737844,	850069,	5042364,	259780,	390799,	141344,	7694984,	5302144,	66605806,	61285769,	82
0,	,	1969,	13196270,	194281,	1326227,	70839,	97195,	37147,	1931836,	1346810,	13396307,	11993127
1,	,	1980,	12976931,	150141,	993604,	32932,	69589,	27760,	1411900,	1049794,	13131922,	12100335
2,	,	2060,	13291728,	137310,	653538,	11796,	56262,	16632,	1050156,	759577,	13433142,	12764347
3,	,	1981,	13109022,	159948,	1088070,	46711,	80868,	30888,	1629893,	1131501,	13273497,	12134181
4,	,	2010,	13240843,	182877,	1057875,	71990,	90817,	28879,	1712713,	1065900,	13429801,	12293779
Total,	158.457,	10000,	65814794,	824557,	5119314,	234268,	394731,	141306,	7736498,	5353582,	66664669,	61285769,	82
0,	,	1969,	13177362,	221822,	1307319,	98380,	102061,	36692,	1999642,	1319702,	13406734,	11993127
1,	,	1980,	13219154,	167131,	1235827,	49922,	82316,	35168,	1677373,	1281400,	13391754,	12100335
2,	,	2060,	13310990,	129934,	672800,	4420,	52457,	17347,	999474,	814087,	13444797,	12764347
3,	,	1981,	13239241,	169089,	1218289,	55852,	88161,	35232,	1793896,	1263830,	13414861,	12134181
4,	,	2010,	13233262,	173519,	1050294,	62632,	88236,	28048,	1689587,	1076716,	13412834,	12293779
Total,	161.988,	10000,	66180009,	861495,	5484529,	271206,	413231,	152487,	8159972,	5755735,	67070980,	61285769,	89
0,	,	1969,	13196965,	219265,	1326922,	95823,	104808,	37186,	2036538,	1338752,	13424815,	11993127
1,	,	1980,	13184260,	167227,	1200933,	50018,	79360,	34168,	1623317,	1252217,	13358843,	12100335
2,	,	2060,	13275788,	129143,	637598,	3629,	50366,	16357,	963510,	778506,	13409431,	12764347
3,	,	1981,	13117942,	161938,	1096990,	48701,	80736,	31434,	1643363,	1152142,	13286259,	12134181
4,	,	2010,	13312239,	186141,	1129271,	75254,	93628,	30517,	1793388,	1143522,	13507226,	12293779
Total,	161.701,	10000,	66087194,	863714,	5391714,	273425,	408898,	149662,	8060116,	5665139,	66986574,	61285769,	88
0,	,	1969,	13075056,	193094,	1205013,	69652,	92013,	33535,	1798692,	1227276,	13274753,	11993127
1,	,	1980,	13101120,	159673,	1117793,	42464,	77039,	31177,	1556374,	1162543,	13266420,	12100335
2,	,	2060,	13254844,	130610,	616654,	5096,	51051,	15532,	961922,	739152,	13390495,	12764347
3,	,	1981,	13119624,	165166,	1098672,	51929,	81726,	31138,	1636664,	1135485,	13291563,	12134181
4,	,	2010,	13185938,	177737,	1002970,	66850,	85744,	26863,	1622355,	1012637,	13370132,	12293779
Total,	158.583,	10000,	65736582,	826280,	5041102,	235991,	387573,	138245,	7576007,	5277093,	66593363,	61285769,	82
