0,	,	1636,	10782397,	135066,	805850,	33727,	64505,	22847,	1248814,	843857,	10923955,	10078111
1,	,	1639,	10682252,	163021,	724160,	45938,	68810,	20216,	1269961,	746309,	10852655,	10075305
2,	,	1651,	11093507,	158116,	1059270,	56363,	84663,	29800,	1665822,	1075839,	11259969,	10135948
3,	,	1674,	10578087,	133014,	480008,	16016,	43844,	13124,	813453,	543991,	10718256,	10214925
4,	,	1689,	10892584,	123252,	641854,	18879,	58733,	17036,	1088124,	678939,	11022253,	10355210
5,	,	1711,	11191037,	137365,	867909,	33955,	69884,	24334,	1364334,	894994,	11334847,	10426270
Total,	134.768,	10000,	65219864,	849834,	4579051,	204878,	390439,	127357,	7450508,	4783929,	66111935,	61285769,	69
0,	,	1636,	10991888,	131765,	1015341,	30426,	73313,	29098,	1503619,	1074632,	11129540,	10078111
1,	,	1639,	10910868,	158476,	952776,	41393,	74032,	26954,	1445755,	1006643,	11076520,	10075305
2,	,	1651,	11231175,	184637,	1196938,	82884,	99338,	33409,	1924232,	1199041,	11423404,	10135948
3,	,	1674,	10960811,	168300,	862732,	51302,	70801,	24190,	1358522,	890562,	11136450,	10214925
4,	,	1689,	11068307,	109444,	817577,	5071,	59446,	21641,	1194993,	906748,	11183479,	10355210
5,	,	1711,	11402662,	154723,	1079534,	51313,	80825,	30314,	1612339,	1109661,	11564695,	10426270
Total,	141.239,	10000,	66565711,	907345,	5924898,	262389,	457755,	165606,	9039460,	6187287,	67514088,	61285769,	69
0,	,	1636,	10782236,	133570,	805689,	32231,	64508,	22425,	1249224,	838991,	10920916,	10078111
1,	,	1639,	10668982,	166106,	710890,	49023,	69075,	19859,	1271283,	729523,	10839477,	10075305
2,	,	1651,	10972946,	152540,	938709,	50787,	77826,	26240,	1495375,	960385,	11132207,	10135948
3,	,	1674,	10563325,	131187,	465246,	14189,	44446,	12369,	806026,	528890,	10699101,	10214925
4,	,	1689,	10924163,	126585,	673433,	22212,	60667,	17948,	1123197,	706429,	11055139,	10355210
5,	,	1711,	11162808,	135220,	839680,	31810,	68545,	23623,	1329218,	869681,	11303750,	10426270
Total,	133.922,	10000,	65074460,	845208,	4433647,	200252,	385067,	122464,	7274323,	4633899,	65950590,	61285769,	69
0,	,	1636,	10977010,	138692,	1000463,	37353,	72926,	28077,	1449558,	1037982,	11121674,	10078111
1,	,	1639,	10759738,	164469,	801646,	47386,	71166,	22431,	1333634,	835501,	10928356,	10075305
2,	,	1651,	11139927,	164256,	1105690,	62503,	88851,	31131,	1727429,	1121721,	11312987,	10135948
3,	,	1674,	10697268,	141557,	599189,	24559,	50804,	16416,	962222,	661652,	10845434,	10214925
4,	,	1689,	11003973,	122632,	753243,	18259,	61891,	20133,	1193494,	804641,	11132211,	10355210
5,	,	1711,	11324002,	145709,	1000874,	42299,	75986,	28026,	1511424,	1031967,	11476228,	10426270
Total,	137.674,	10000,	65901918,	877315,	5261105,	232359,	421624,	146214,	8177761,	5493464,	66816890,	61285769,	71
0,	,	1636,	10823153,	140093,	846606,	38754,	65928,	23406,	1277154,	869025,	10966977,	10078111
1,	,	1639,	10609280,	171865,	651188,	54782,	70523,	18192,	1261870,	656401,	10784303,	10075305
2,	,	1651,	10973590,	142380,	939353,	40627,	75083,	25971,	1443023,	966488,	11120609,	10135948
3,	,	1674,	10444403,	120649,	346324,	3651,	34029,	8953,	607386,	432226,	10565811,	10214925
4,	,	1689,	10879648,	132420,	628918,	28047,	61565,	17095,	1118786,	648846,	11014943,	10355210
5,	,	1711,	11128426,	129936,	805298,	26526,	66197,	22602,	1275319,	837088,	11261703,	10426270
Total,	132.126,	10000,	64858500,	837343,	4217687,	192387,	373325,	116219,	6983538,	4410074,	65714346,	61285769,	71
