0,	,	10000,	63626655,	0,	2340886,	0,	169926,	61906,	3359080,	2340886,	63641006,	61285769
Total,	143.495,	10000,	63626655,	0,	2340886,	0,	169926,	61906,	3359080,	2340886,	63641006,	61285769,	231
0,	,	10000,	65035190,	0,	3749421,	0,	221734,	102349,	4739606,	3749421,	65064892,	61285769
Total,	149.463,	10000,	65035190,	0,	3749421,	0,	221734,	102349,	4739606,	3749421,	65064892,	61285769,	239
0,	,	10000,	64322316,	0,	3036547,	0,	194078,	82108,	4007548,	3036547,	64338250,	61285769
Total,	146.312,	10000,	64322316,	0,	3036547,	0,	194078,	82108,	4007548,	3036547,	64338250,	61285769,	236
0,	,	10000,	65661793,	0,	4376024,	0,	241078,	117171,	5248927,	4376024,	65671893,	61285769
Total,	149.424,	10000,	65661793,	0,	4376024,	0,	241078,	117171,	5248927,	4376024,	65671893,	61285769,	247
0,	,	10000,	65418566,	0,	4132797,	0,	224692,	112819,	4964860,	4132797,	65431460,	61285769
Total,	150.733,	10000,	65418566,	0,	4132797,	0,	224692,	112819,	4964860,	4132797,	65431460,	61285769,	244
