0,	,	10000,	37959359,	0,	12211701,	0,	797563,	227055,	14571019,	12211701,	37848336,	25747658
Total,	84.0591,	10000,	37959359,	0,	12211701,	0,	797563,	227055,	14571019,	12211701,	37848336,	25747658,	379
0,	,	10000,	32978835,	0,	7168058,	0,	658479,	110102,	10779329,	7168058,	32903849,	25810777
Total,	84.6062,	10000,	32978835,	0,	7168058,	0,	658479,	110102,	10779329,	7168058,	32903849,	25810777,	391
0,	,	10000,	33172098,	0,	7385758,	0,	662897,	121987,	11067448,	7385758,	33084866,	25786340
Total,	80.3213,	10000,	33172098,	0,	7385758,	0,	662897,	121987,	11067448,	7385758,	33084866,	25786340,	380
0,	,	10000,	31555042,	0,	5727594,	0,	602242,	80998,	9656343,	5727594,	31469605,	25827448
Total,	82.8306,	10000,	31555042,	0,	5727594,	0,	602242,	80998,	9656343,	5727594,	31469605,	25827448,	384
0,	,	10000,	34073875,	0,	8271663,	0,	664422,	151526,	11416227,	8271663,	34002946,	25802212
Total,	83.7371,	10000,	34073875,	0,	8271663,	0,	664422,	151526,	11416227,	8271663,	34002946,	25802212,	386
0,	,	10000,	35103910,	0,	9311301,	0,	737311,	149516,	12644521,	9311301,	34975068,	25792609
Total,	84.0401,	10000,	35103910,	0,	9311301,	0,	737311,	149516,	12644521,	9311301,	34975068,	25792609,	387
0,	,	10000,	36115196,	0,	10341737,	0,	787852,	174474,	13738705,	10341737,	35979971,	25773459
Total,	82.9224,	10000,	36115196,	0,	10341737,	0,	787852,	174474,	13738705,	10341737,	35979971,	25773459,	381
0,	,	10000,	36658232,	0,	10887292,	0,	748853,	212806,	13491705,	10887292,	36578173,	25770940
Total,	84.9719,	10000,	36658232,	0,	10887292,	0,	748853,	212806,	13491705,	10887292,	36578173,	25770940,	385
0,	,	10000,	36408513,	0,	10633786,	0,	689197,	244469,	12920661,	10633786,	36398054,	25774727
Total,	85.4378,	10000,	36408513,	0,	10633786,	0,	689197,	244469,	12920661,	10633786,	36398054,	25774727,	390
0,	,	10000,	35999893,	0,	10218316,	0,	709403,	211057,	12898820,	10218316,	35943287,	25781577
Total,	85.0088,	10000,	35999893,	0,	10218316,	0,	709403,	211057,	12898820,	10218316,	35943287,	25781577,	386
