0,	,	1250,	9507588,	3803,	3062795,	2603,	14457,	29219,	563979,	3067238,	9523123,	6445814
1,	,	1250,	8428209,	5295,	1982690,	4249,	9876,	17532,	357771,	1986161,	8439885,	6446721
2,	,	1250,	8368996,	5434,	1914889,	4410,	8959,	15779,	325505,	1917960,	8379647,	6455047
3,	,	1250,	9913078,	6016,	3489537,	4896,	14302,	29567,	567153,	3493308,	9931177,	6424610
4,	,	1250,	10414793,	5716,	3980640,	4588,	15501,	33136,	628965,	3985559,	10433534,	6435249
5,	,	1250,	8913830,	4194,	2479039,	3376,	10919,	21166,	416082,	2483148,	8927819,	6435719
6,	,	1250,	8590205,	4765,	2168045,	3962,	9802,	18225,	360865,	2171282,	8601422,	6422826
7,	,	1250,	9123393,	3903,	2689754,	3163,	13191,	23875,	489367,	2693269,	9136031,	6434559
Total,	35.557,	10000,	73260092,	39126,	21767389,	31247,	97007,	188499,	3709687,	21797925,	73372638,	51500545,	0
0,	,	1250,	8927185,	4002,	2480589,	2782,	10982,	23315,	443557,	2484754,	8940852,	6447642
1,	,	1250,	9138015,	5308,	2693904,	4253,	13003,	22728,	466007,	2697024,	9152278,	6445328
2,	,	1250,	9518693,	4300,	3070359,	3259,	14721,	30829,	591313,	3073760,	9535526,	6449281
3,	,	1250,	9934656,	5740,	3511149,	4694,	13295,	28599,	539029,	3514222,	9953235,	6424554
4,	,	1250,	9525305,	4874,	3089975,	3796,	13352,	27715,	530112,	3095600,	9541370,	6436327
5,	,	1250,	8334735,	5507,	1896413,	4707,	9836,	16105,	339813,	1899118,	8345850,	6439240
6,	,	1250,	10209648,	4223,	3795013,	3422,	14746,	33834,	625121,	3798598,	10227906,	6415317
7,	,	1250,	9045318,	3902,	2610834,	3136,	12591,	23874,	477744,	2614168,	9057132,	6435415
Total,	36.3786,	10000,	74633555,	37856,	23148236,	30049,	102526,	206999,	4012696,	23177244,	74754149,	51493104,	0
0,	,	1250,	8868121,	4774,	2419260,	3514,	13094,	25089,	496522,	2422806,	8881441,	6449957
1,	,	1250,	9227410,	4705,	2784909,	3575,	14753,	26593,	537520,	2788607,	9241219,	6443753
2,	,	1250,	9040737,	3625,	2592024,	2572,	13368,	26054,	516764,	2596284,	9054807,	6449667
3,	,	1250,	9283946,	6616,	2859323,	5569,	11732,	22946,	440744,	2862773,	9299260,	6425680
4,	,	1250,	9491492,	4898,	3055901,	3792,	13688,	29458,	556462,	3061557,	9508116,	6436611
5,	,	1250,	9063411,	5766,	2627317,	4949,	12192,	22631,	454902,	2630028,	9077572,	6437020
6,	,	1250,	9033776,	3802,	2615433,	3033,	10330,	20374,	398751,	2619130,	9046732,	6419020
7,	,	1250,	8753986,	4450,	2317595,	3664,	11064,	19865,	404195,	2320635,	8766047,	6437336
