0,	,	1250,	6831017,	1857,	377770,	497,	6143,	5387,	4075747,	380153,	6832649,	6454344
1,	,	1250,	6943703,	3021,	496530,	1892,	6609,	6225,	4616648,	497598,	6947411,	6448526
2,	,	1250,	7068526,	2230,	615198,	1201,	7545,	7604,	5251075,	615873,	7071946,	6454276
3,	,	1250,	7029400,	2178,	601663,	1101,	7682,	8094,	5825199,	602584,	7032907,	6428876
4,	,	1250,	6895831,	1823,	454084,	624,	5337,	5487,	4157701,	454806,	6898560,	6442840
5,	,	1250,	6838417,	1410,	397926,	575,	5188,	5452,	4205498,	398016,	6840744,	6441521
6,	,	1250,	6872141,	1574,	449664,	785,	7156,	5659,	5091574,	450085,	6874723,	6423175
7,	,	1250,	6955224,	1433,	517721,	634,	8117,	7691,	5647816,	518731,	6953829,	6438351
Total,	21.8003,	10000,	55434259,	15526,	3910556,	7309,	53777,	51599,	38871258,	3917846,	55452769,	51531909,	0
0,	,	1250,	6984315,	1556,	535416,	474,	8460,	7280,	5951650,	536423,	6987367,	6449929
1,	,	1250,	7001101,	1929,	554907,	861,	8584,	8462,	6052809,	555786,	7003957,	6447308
2,	,	1250,	6955362,	1894,	503717,	891,	7566,	7029,	5392139,	504687,	6958591,	6452528
3,	,	1250,	7371297,	2704,	948212,	1694,	11041,	12985,	8923377,	949298,	7375813,	6424129
4,	,	1250,	6975348,	2184,	535919,	971,	8287,	8044,	5856677,	537303,	6979414,	6440523
5,	,	1250,	6800874,	2004,	361598,	1103,	6941,	5723,	4825209,	363178,	6802047,	6440273
6,	,	1250,	7009333,	2245,	588908,	1522,	6931,	8486,	5436567,	590638,	7014359,	6421145
7,	,	1250,	7070101,	2181,	634450,	1433,	8004,	8426,	6201328,	634763,	7072802,	6436514
Total,	22.2888,	10000,	56167731,	16697,	4663127,	8949,	65814,	66435,	48639756,	4672076,	56194350,	51512349,	0
0,	,	1250,	7134668,	1907,	684345,	733,	7709,	7543,	5103588,	686719,	7139215,	6451337
1,	,	1250,	6973424,	2864,	527358,	1804,	7130,	6344,	4900972,	528568,	6976737,	6447273
2,	,	1250,	7104915,	2628,	652473,	1607,	7202,	8524,	5813211,	652726,	7109944,	6453444
3,	,	1250,	6972976,	1491,	544124,	386,	6999,	6247,	4713695,	545225,	6975540,	6429954
4,	,	1250,	6945037,	2034,	504725,	894,	6484,	5923,	4511626,	505274,	6947025,	6441340
5,	,	1250,	7092200,	1246,	654600,	465,	7575,	8805,	6683977,	655075,	7095492,	6438515
6,	,	1250,	7119454,	1435,	700630,	768,	8800,	9822,	6658692,	701830,	7121497,	6419443
7,	,	1250,	7049820,	2438,	613948,	1721,	8772,	9810,	6700835,	615164,	7052664,	6436650
Total,	22.3316,	10000,	56392494,	16043,	4882203,	8378,	60671,	63018,	45086596,	4890581,	56418114,	51517956,	0
0,	,	1250,	6910135,	1742,	458427,	285,	7080,	6836,	4982204,	460566,	6912249,	6452843
1,	,	1250,	6956181,	2037,	509969,	890,	8015,	7941,	6105100,	510285,	6958373,	6447614
2,	,	1250,	7171258,	2243,	722146,	1095,	10409,	11220,	8128608,	724259,	7173772,	6450058
3,	,	1250,	7183329,	3673,	757392,	2548,	10180,	11847,	8203169,	759049,	7189313,	6427118
4,	,	1250,	7020893,	2378,	582273,	1191,	8161,	8314,	6841722,	583787,	7023393,	6439712
5,	,	1250,	6982526,	1985,	545798,	1204,	8040,	8710,	6361756,	547047,	6987202,	6437625
6,	,	1250,	7160998,	1769,	741635,	1037,	8191,	8549,	6119846,	742688,	7164521,	6419993
7,	,	1250,	7051392,	2933,	614685,	2177,	9251,	8736,	6837070,	615071,	7054877,	6437751
Total,	22.528,	10000,	56436712,	18760,	4932325,	10427,	69327,	72153,	53579475,	4942752,	56463700,	51512714,	0
0,	,	1250,	7027812,	2247,	576800,	973,	8819,	8974,	6712712,	578078,	7031345,	6452137
1,	,	1250,	7010272,	2074,	563678,	923,	7443,	6653,	5439089,	565698,	7013042,	6447790
2,	,	1250,	7060013,	2687,	607418,	1668,	7790,	8056,	5873461,	609286,	7064760,	6453558
3,	,	1250,	7159361,	2989,	733757,	1884,	7902,	8874,	5917644,	734335,	7164139,	6426810
4,	,	1250,	7027660,	1803,	584770,	613,	6062,	5805,	4813823,	585389,	7029043,	6443999
5,	,	1250,	7185944,	1406,	751623,	579,	8864,	8584,	6804884,	752812,	7189571,	6435210
6,	,	1250,	7097246,	1830,	677335,	1128,	7928,	9018,	6322979,	677673,	7100968,	6420608
7,	,	1250,	6944095,	1529,	506650,	717,	8297,	8283,	5875875,	507245,	6945560,	6438339
Total,	22.3972,	10000,	56512403,	16565,	5002031,	8485,	63105,	64247,	47760467,	5010516,	56538428,	51518451,	0
0,	,	1250,	6892369,	1954,	440719,	692,	7495,	7531,	5964406,	443565,	6895286,	6452673
1,	,	1250,	7040743,	3558,	595667,	2547,	7250,	6496,	4857824,	596052,	7044911,	6446322
