0,	,	1250,	12744425,	9238,	6318419,	8459,	21171,	32040,	5763511,	6326999,	12763847,	6426719
1,	,	1250,	13892392,	8002,	7472772,	7289,	20960,	30891,	5524895,	7481191,	13913019,	6420357
2,	,	1250,	13651797,	8483,	7231537,	7855,	19548,	31194,	5634370,	7238544,	13671298,	6420840
3,	,	1250,	15831624,	10597,	9437844,	9926,	21132,	35642,	6192414,	9446596,	15857389,	6394444
4,	,	1250,	15091000,	9702,	8683334,	8996,	21986,	34578,	6141666,	8693348,	15115095,	6408319
5,	,	1250,	14295736,	10591,	7891495,	10036,	21946,	33199,	6101680,	7893483,	14317844,	6404798
6,	,	1250,	17997023,	9100,	11614834,	8590,	24838,	41813,	7244850,	11624454,	18024977,	6382638
7,	,	1250,	16230513,	8599,	9824794,	8083,	23776,	38793,	6783479,	9833498,	16252301,	6406266
Total,	46.7422,	10000,	119734510,	74312,	68475029,	69234,	175357,	278150,	49386865,	68538113,	119915770,	51264381,	712
0,	,	1250,	13162445,	8332,	6747430,	7658,	20311,	31985,	5886330,	6748812,	13179454,	6415598
1,	,	1250,	16264537,	8379,	9848921,	7725,	20488,	30205,	5290971,	9856866,	16285143,	6416307
2,	,	1250,	14777566,	9531,	8354771,	8863,	21561,	34357,	6196467,	8362522,	14801762,	6423399
3,	,	1250,	14747708,	9733,	8350186,	9039,	17993,	30043,	5089457,	8359916,	14771310,	6398212
4,	,	1250,	13633782,	10861,	7223216,	10139,	18344,	26854,	4890335,	7232625,	13653980,	6411224
5,	,	1250,	14547950,	9507,	8139301,	8965,	21130,	33081,	5885185,	8147884,	14569511,	6409198
6,	,	1250,	17220105,	8148,	10836126,	7713,	22941,	37719,	6480128,	10844370,	17244552,	6384361
7,	,	1250,	15785827,	7701,	9383312,	7209,	22862,	37199,	6643633,	9391309,	15804231,	6403030
Total,	47.9868,	10000,	120139920,	72192,	68883263,	67311,	165630,	261443,	46362506,	68944304,	120309943,	51261329,	698
0,	,	1250,	13148471,	10445,	6726788,	9689,	22154,	33848,	6154141,	6736511,	13169051,	6422379
1,	,	1250,	17675726,	7576,	11266099,	6928,	22225,	33923,	6008729,	11267957,	17699275,	6410299
2,	,	1250,	15600671,	8546,	9178365,	7890,	22705,	36321,	6562089,	9184827,	15625639,	6422891
3,	,	1250,	15149874,	8940,	8754597,	8324,	19738,	33326,	5667773,	8763139,	15174221,	6395902
4,	,	1250,	13943505,	8464,	7536439,	7843,	20302,	31696,	5540643,	7544417,	13964469,	6407617
5,	,	1250,	16486307,	10041,	10081357,	9532,	22189,	32601,	6072423,	10088412,	16511004,	6405476
6,	,	1250,	19085504,	10273,	12696467,	9807,	22557,	35464,	6171405,	12706140,	19116436,	6389482
7,	,	1250,	16605790,	9705,	10201854,	9176,	27159,	42539,	7585742,	10212353,	16627292,	6404482
Total,	67.3153,	10000,	127695848,	73990,	76441966,	69189,	179029,	279718,	49762945,	76503756,	127887387,	51258528,	726
0,	,	1250,	12980915,	8640,	6557454,	7943,	17956,	26990,	4684172,	6564966,	13000014,	6424094
1,	,	1250,	16326091,	7784,	9915450,	7129,	24305,	38240,	6973412,	9918240,	16350249,	6411330
2,	,	1250,	15343129,	8918,	8921618,	8238,	22104,	35544,	6208213,	8928412,	15366889,	6422113
3,	,	1250,	15814954,	10263,	9420845,	9647,	20428,	35359,	6264162,	9429668,	15839061,	6394745
4,	,	1250,	15987275,	9731,	9581550,	9082,	23297,	36238,	6617588,	9591518,	16011577,	6406336
5,	,	1250,	13464237,	9673,	7050840,	9107,	18985,	28730,	5147248,	7059099,	13484161,	6413964
6,	,	1250,	17195108,	9033,	10806288,	8585,	21484,	35544,	6147293,	10814835,	17221648,	6389250
7,	,	1250,	15772572,	7524,	9367053,	7056,	22395,	36967,	6576900,	9375554,	15791047,	6406003
Total,	51.1645,	10000,	122884281,	71566,	71621098,	66787,	170954,	273612,	48618988,	71682292,	123064646,	51267835,	760
0,	,	1250,	13095348,	9629,	6674866,	8912,	24546,	36991,	7169638,	6683010,	13116494,	6421131
1,	,	1250,	16816648,	9034,	10399996,	8359,	25384,	37693,	6850898,	10409180,	16841716,	6417349
2,	,	1250,	13588222,	7541,	7165054,	6962,	17166,	28185,	4990281,	7172164,	13606320,	6423685
3,	,	1250,	17281900,	9657,	10894117,	9098,	23693,	40420,	7356911,	10901733,	17306839,	6388332
4,	,	1250,	17801373,	9534,	11403663,	8946,	24944,	40025,	7148847,	11407321,	17829406,	6398234
5,	,	1250,	19464845,	10786,	13060608,	10283,	26823,	42061,	7484897,	13068701,	19495074,	6404761
6,	,	1250,	17308024,	7735,	10922419,	7268,	20501,	35188,	5765283,	10932496,	17333586,	6386036
7,	,	1250,	14903450,	7740,	8500634,	7235,	23867,	38848,	7002521,	8507729,	14919705,	6403337
Total,	55.2608,	10000,	130259810,	71656,	79021357,	67063,	186924,	299411,	53769276,	79082334,	130449140,	51242865,	680
