0,	,	1250,	7576537,	6872,	1121411,	5417,	9166,	18789,	56271,	1126768,	7586396,	6456335
1,	,	1250,	7641993,	6166,	1192458,	4968,	9200,	19875,	58709,	1200349,	7650391,	6450875
2,	,	1250,	7818681,	5637,	1362197,	4526,	8630,	21477,	60586,	1363694,	7829687,	6457525
3,	,	1250,	7267995,	3595,	836266,	2298,	6219,	15279,	43087,	838517,	7274105,	6432993
4,	,	1250,	7380500,	2698,	935528,	1358,	7138,	16125,	46596,	938549,	7383628,	6446166
5,	,	1250,	7327055,	3045,	885098,	2176,	6775,	16906,	48145,	886494,	7334381,	6443086
6,	,	1250,	7226805,	2620,	800386,	1684,	6236,	15200,	43405,	801514,	7231794,	6427204
7,	,	1250,	7207041,	2442,	765708,	1571,	6097,	14295,	41298,	767095,	7209630,	6442431
Total,	66.3589,	10000,	59446607,	33075,	7899052,	23998,	59461,	137946,	398097,	7922980,	59500012,	51556615,	1022
0,	,	1250,	7179079,	4199,	723690,	2683,	7154,	13294,	41746,	730506,	7185021,	6456574
1,	,	1250,	7827872,	6849,	1378062,	5594,	8186,	20350,	57173,	1380819,	7838661,	6451334
2,	,	1250,	7660495,	6104,	1203076,	4928,	8663,	19019,	55984,	1205835,	7669874,	6458493
3,	,	1250,	7359834,	5089,	928702,	3825,	6942,	17227,	48912,	934221,	7367471,	6432367
4,	,	1250,	7416832,	4489,	972784,	3184,	7377,	15900,	47010,	974921,	7420629,	6445239
5,	,	1250,	7029728,	2019,	587328,	1158,	5881,	11422,	34770,	590142,	7033802,	6443465
6,	,	1250,	7724181,	3721,	1298466,	2808,	6490,	18062,	49526,	1299533,	7732927,	6426479
7,	,	1250,	7167802,	3066,	726035,	2218,	6455,	14282,	42228,	728537,	7171674,	6442849
Total,	66.4424,	10000,	59365823,	35536,	7818143,	26398,	57148,	129556,	377349,	7844514,	59420059,	51556800,	1080
0,	,	1250,	7209967,	3952,	754187,	2504,	7115,	15377,	45092,	756975,	7215320,	6456951
1,	,	1250,	7511193,	4652,	1061807,	3413,	7924,	19909,	56282,	1065572,	7517491,	6450813
2,	,	1250,	7594882,	4308,	1138281,	3121,	7880,	18151,	52611,	1143038,	7602933,	6457649
3,	,	1250,	7746753,	5082,	1315575,	3791,	6934,	20274,	54868,	1316989,	7755029,	6432483
4,	,	1250,	7693149,	3086,	1249004,	1732,	8362,	20544,	57777,	1251485,	7699408,	6445363
5,	,	1250,	7680831,	3011,	1239209,	2159,	7663,	20171,	55846,	1241670,	7687701,	6442682
6,	,	1250,	7184761,	3131,	759294,	2251,	5218,	13731,	38289,	760581,	7190856,	6426209
7,	,	1250,	7932008,	2765,	1492375,	1960,	7662,	19854,	56074,	1494226,	7938230,	6440695
Total,	66.0547,	10000,	60553544,	29987,	9009732,	20931,	58758,	148011,	416839,	9030536,	60606968,	51552845,	1030
0,	,	1250,	7302338,	4104,	847274,	2592,	7734,	15838,	47461,	851628,	7308053,	6456232
1,	,	1250,	7510184,	5164,	1060496,	3984,	8407,	15926,	48557,	1062991,	7517182,	6451185
2,	,	1250,	7088175,	2398,	629981,	1138,	5960,	12119,	36796,	634851,	7091409,	6459221
3,	,	1250,	7696339,	6360,	1265666,	5014,	7139,	20577,	55328,	1267301,	7705998,	6431983
4,	,	1250,	7052503,	3214,	607232,	1872,	6704,	12055,	37666,	609788,	7055255,	6446553
5,	,	1250,	7113903,	4292,	670729,	3399,	6758,	15029,	44398,	673248,	7120426,	6444293
6,	,	1250,	7061453,	3333,	635030,	2404,	5806,	12837,	37771,	637195,	7067366,	6427196
7,	,	1250,	7162964,	2407,	721673,	1566,	6450,	13823,	41341,	723021,	7165441,	6442404
Total,	65.6896,	10000,	57987859,	31272,	6438081,	21969,	54958,	118204,	349318,	6460023,	58031130,	51559067,	1052
0,	,	1250,	7575265,	6175,	1119844,	4650,	8169,	16247,	49368,	1124058,	7585288,	6456677
1,	,	1250,	7133252,	5341,	682894,	4057,	6610,	13311,	40538,	687837,	7140675,	6451814
2,	,	1250,	7510801,	4708,	1053414,	3546,	7971,	20579,	58215,	1056992,	7518005,	6458417
3,	,	1250,	7500098,	5487,	1069104,	4231,	6999,	19303,	53256,	1072376,	7509214,	6432265
4,	,	1250,	7174752,	4489,	730261,	3147,	6338,	14633,	42351,	734139,	7181268,	6445684
5,	,	1250,	7720868,	3789,	1279516,	2949,	7528,	21579,	58716,	1281899,	7730288,	6442481
6,	,	1250,	7539459,	3201,	1114037,	2254,	7070,	18887,	52442,	1115916,	7547103,	6426156
7,	,	1250,	7321819,	3160,	880529,	2322,	6340,	16712,	46726,	883514,	7327909,	6442406
Total,	65.7714,	10000,	59476314,	36350,	7929599,	27156,	57025,	141251,	401612,	7956731,	59539750,	51555900,	933
