0,	,	1250,	13939816,	4303,	7525166,	3557,	18193,	26073,	17662797,	7528896,	13957203,	6415371
1,	,	1250,	16788491,	4789,	10378180,	4033,	18815,	24855,	17528234,	10382232,	16811642,	6411115
2,	,	1250,	15164747,	4747,	8747681,	4019,	17114,	26545,	17174564,	8751498,	15186297,	6417731
3,	,	1250,	20911018,	5818,	14529190,	5110,	20877,	32938,	20261258,	14532179,	20943206,	6382556
4,	,	1250,	17363159,	5964,	10965074,	5177,	18594,	27194,	17534461,	10970592,	17386012,	6398858
5,	,	1250,	14155847,	4862,	7750059,	4246,	17753,	26111,	17241118,	7753968,	14177728,	6406422
6,	,	1250,	14489522,	3618,	8100859,	3167,	14318,	20889,	13206315,	8104401,	14509306,	6389090
7,	,	1250,	14518417,	3724,	8114741,	3223,	14979,	23072,	15897481,	8117865,	14534448,	6404204
Total,	81.4353,	10000,	127331017,	37825,	76110950,	32532,	140643,	207677,	136506228,	76141631,	127505842,	51225347,	0
0,	,	1250,	13502380,	4316,	7085570,	3573,	16894,	24099,	15320141,	7089209,	13520388,	6417529
1,	,	1250,	15217457,	4456,	8804862,	3688,	16891,	23129,	15810397,	8808840,	15238835,	6413411
2,	,	1250,	14707979,	4790,	8290665,	4107,	16427,	24705,	16131710,	8294368,	14728076,	6417942
3,	,	1250,	19290231,	5473,	12907901,	4788,	20005,	32088,	19930838,	12909452,	19315830,	6382998
4,	,	1250,	18668558,	5439,	12268535,	4693,	19662,	30120,	18534878,	12273535,	18695343,	6400747
5,	,	1250,	16242980,	4586,	9842787,	4019,	18362,	27188,	17464286,	9846521,	16265740,	6400801
6,	,	1250,	15997938,	3964,	9618749,	3486,	18714,	28675,	17862713,	9622294,	16018444,	6379644
7,	,	1250,	14593152,	3898,	8190188,	3401,	14572,	21893,	14092794,	8193605,	14610765,	6403492
Total,	73.7975,	10000,	128220675,	36922,	77009257,	31755,	141527,	211897,	135147757,	77037824,	128393421,	51216564,	0
0,	,	1250,	14641616,	4370,	8226933,	3591,	18479,	27330,	18279383,	8231159,	14660857,	6415430
1,	,	1250,	16331430,	4895,	9922695,	4160,	21366,	30182,	19977722,	9926705,	16354987,	6409519
2,	,	1250,	14884071,	5024,	8471068,	4320,	17186,	25364,	16434361,	8475117,	14905316,	6413649
3,	,	1250,	19340813,	5548,	12958811,	4837,	19889,	32248,	19886133,	12961614,	19368908,	6382736
4,	,	1250,	16198162,	5641,	9795139,	4862,	18244,	27618,	17809021,	9800064,	16222636,	6403772
5,	,	1250,	14129268,	4831,	7722723,	4197,	16261,	23482,	15075117,	7726576,	14149917,	6407202
6,	,	1250,	15890827,	3849,	9506708,	3373,	17373,	25868,	16923131,	9510597,	15911932,	6384589
7,	,	1250,	14542593,	4427,	8139992,	3899,	16371,	24250,	15406875,	8143304,	14559316,	6403149
Total,	68.6104,	10000,	125958780,	38585,	74744069,	33239,	145169,	216342,	139791743,	74775136,	126133869,	51220046,	0
0,	,	1250,	13304586,	4458,	6882211,	3691,	14907,	20469,	13762007,	6886218,	13322135,	6423107
1,	,	1250,	14833571,	4710,	8419144,	3949,	17279,	23719,	15579610,	8423196,	14852268,	6415231
2,	,	1250,	14130392,	4798,	7710323,	4040,	15866,	23054,	15319741,	7714158,	14149517,	6420774
3,	,	1250,	17059255,	5615,	10671944,	4893,	18942,	29816,	18521723,	10675601,	17084288,	6388035
4,	,	1250,	17225205,	6012,	10823801,	5274,	19685,	30388,	20561863,	10828960,	17248352,	6402105
5,	,	1250,	15563164,	5105,	9164806,	4521,	17489,	24366,	16678334,	9168796,	15586897,	6398985
6,	,	1250,	16782575,	4014,	10405093,	3492,	19514,	29928,	19479092,	10409313,	16804683,	6377991
7,	,	1250,	14547670,	4438,	8143412,	3865,	14555,	21204,	12933813,	8146807,	14565071,	6404866
Total,	64.2528,	10000,	123446418,	39150,	72220734,	33725,	138237,	202944,	132836183,	72253049,	123613211,	51231094,	0
0,	,	1250,	14964479,	4627,	8551482,	3840,	15708,	23074,	14329654,	8555548,	14983195,	6413762
1,	,	1250,	16275735,	5061,	9868574,	4292,	18459,	24832,	18103275,	9873030,	16297533,	6407979
2,	,	1250,	14608247,	5149,	8192427,	4443,	16664,	24620,	16331443,	8196575,	14631366,	6416465
3,	,	1250,	16393391,	5405,	9997175,	4739,	15096,	23257,	13899233,	10000449,	16416283,	6396912
4,	,	1250,	17537223,	5624,	11133891,	4903,	17934,	28001,	17116309,	11139038,	17560638,	6404017
5,	,	1250,	15800665,	4815,	9399123,	4233,	17989,	26911,	17491391,	9402996,	15823907,	6402157
6,	,	1250,	16114451,	4022,	9731660,	3504,	18467,	27427,	18037359,	9735405,	16136916,	6383288
7,	,	1250,	15665961,	4417,	9263195,	3854,	17219,	26372,	17584866,	9266695,	15685148,	6403344
Total,	63.5815,	10000,	127360152,	39120,	76137527,	33808,	137536,	204494,	132893530,	76169736,	127534986,	51227924,	0
0,	,	1250,	13490513,	4806,	7069079,	4007,	16698,	23679,	15506240,	7073137,	13509872,	6422199
1,	,	1250,	14849321,	4860,	8433699,	4080,	16039,	20960,	14426029,	8438014,	14868544,	6416438
