0,	,	10000,	64877496,	0,	3591727,	0,	876054,	38139,	12202532,	3591727,	64897894,	61285769
Total,	57.0303,	10000,	64877496,	0,	3591727,	0,	876054,	38139,	12202532,	3591727,	64897894,	61285769,	136
0,	,	10000,	64419740,	0,	3133971,	0,	823195,	28091,	11292527,	3133971,	64432758,	61285769
Total,	56.5026,	10000,	64419740,	0,	3133971,	0,	823195,	28091,	11292527,	3133971,	64432758,	61285769,	133
0,	,	10000,	64438418,	0,	3152649,	0,	840411,	28779,	11495104,	3152649,	64458362,	61285769
Total,	56.3712,	10000,	64438418,	0,	3152649,	0,	840411,	28779,	11495104,	3152649,	64458362,	61285769,	134
0,	,	10000,	64620646,	0,	3334877,	0,	845814,	41535,	11749012,	3334877,	64636020,	61285769
Total,	56.4879,	10000,	64620646,	0,	3334877,	0,	845814,	41535,	11749012,	3334877,	64636020,	61285769,	135
0,	,	10000,	65177632,	0,	3891863,	0,	929392,	44072,	12980092,	3891863,	65189852,	61285769
Total,	57.3991,	10000,	65177632,	0,	3891863,	0,	929392,	44072,	12980092,	3891863,	65189852,	61285769,	136
0,	,	10000,	64843055,	0,	3557286,	0,	891065,	34845,	12338073,	3557286,	64857129,	61285769
Total,	56.7332,	10000,	64843055,	0,	3557286,	0,	891065,	34845,	12338073,	3557286,	64857129,	61285769,	135
0,	,	10000,	64800970,	0,	3515201,	0,	892375,	40056,	12324784,	3515201,	64816116,	61285769
Total,	56.9451,	10000,	64800970,	0,	3515201,	0,	892375,	40056,	12324784,	3515201,	64816116,	61285769,	135
0,	,	10000,	64763864,	0,	3478095,	0,	855736,	44005,	11918591,	3478095,	64774361,	61285769
Total,	56.6641,	10000,	64763864,	0,	3478095,	0,	855736,	44005,	11918591,	3478095,	64774361,	61285769,	135
0,	,	10000,	64629909,	0,	3344140,	0,	838804,	40573,	11629194,	3344140,	64645807,	61285769
Total,	56.9747,	10000,	64629909,	0,	3344140,	0,	838804,	40573,	11629194,	3344140,	64645807,	61285769,	135
0,	,	10000,	65253897,	0,	3968128,	0,	945752,	52993,	13265012,	3968128,	65285959,	61285769
Total,	57.6209,	10000,	65253897,	0,	3968128,	0,	945752,	52993,	13265012,	3968128,	65285959,	61285769,	137
