0,	,	2468,	16740891,	256565,	1947836,	125209,	130606,	58196,	2752069,	1971868,	17010233,	14923295
1,	,	2441,	17225859,	225646,	2124536,	100387,	136407,	61770,	2864722,	2166626,	17467588,	15228083
2,	,	2537,	17227714,	126148,	2019327,	12366,	109169,	56199,	2430077,	2157231,	17363473,	15320958
3,	,	2554,	17561669,	179106,	1866620,	61549,	110815,	53528,	2366681,	1962105,	17750742,	15813426
Total,	25.6308,	10000,	68756133,	787465,	7958319,	299511,	486997,	229693,	10413549,	8257830,	69592036,	61285762,	224
0,	,	2468,	16744498,	265707,	1951443,	134351,	127197,	57807,	2706309,	1964674,	17015757,	14923296
1,	,	2441,	17271968,	208348,	2170645,	83089,	128968,	62914,	2808803,	2232150,	17489196,	15228083
2,	,	2537,	16824584,	129048,	1616197,	15266,	93354,	45368,	2019936,	1738725,	16956674,	15320960
3,	,	2554,	17469926,	170229,	1774877,	52672,	107415,	50301,	2271166,	1862989,	17646298,	15813423
Total,	24.9024,	10000,	68310976,	773332,	7513162,	285378,	456934,	216390,	9806214,	7798538,	69107925,	61285762,	227
0,	,	2468,	15836745,	152586,	1043689,	21230,	85522,	28993,	1658372,	1126716,	15991058,	14923299
1,	,	2441,	16461839,	193712,	1360516,	68453,	94774,	37140,	1919023,	1412997,	16662473,	15228083
2,	,	2537,	16133067,	162854,	924680,	49072,	80597,	25414,	1491985,	941491,	16298230,	15320959
3,	,	2554,	16705153,	148942,	1010104,	31385,	83970,	28081,	1601914,	1027925,	16859003,	15813426
Total,	22.8659,	10000,	65136804,	658094,	4338989,	170140,	344863,	119628,	6671294,	4509129,	65810764,	61285767,	203
0,	,	2468,	17590708,	265320,	2797652,	133964,	144166,	79007,	3291724,	2862189,	17868513,	14923300
1,	,	2441,	17340117,	277009,	2238794,	151750,	141772,	66198,	3028264,	2241357,	17632014,	15228083
2,	,	2537,	17440300,	156489,	2231913,	42707,	122261,	61517,	2708642,	2327465,	17607873,	15320959
3,	,	2554,	17625137,	125896,	1930089,	8339,	97123,	53387,	2211917,	2104196,	17762296,	15813424
Total,	26.3454,	10000,	69996262,	824714,	9198448,	336760,	505322,	260109,	11240547,	9535207,	70870696,	61285766,	221
0,	,	2468,	16418658,	169562,	1625602,	38206,	108523,	46029,	2264217,	1732321,	16594388,	14923296
1,	,	2441,	16738761,	206138,	1637438,	80879,	107682,	45861,	2245431,	1700171,	16958334,	15228084
2,	,	2537,	16743964,	209522,	1535577,	95740,	114340,	43468,	2287339,	1547427,	16963606,	15320956
3,	,	2554,	17337186,	155247,	1642137,	37690,	104802,	46870,	2215826,	1713349,	17501784,	15813427
Total,	24.7015,	10000,	67238569,	740469,	6440754,	252515,	435347,	182228,	9012813,	6693268,	68018112,	61285763,	197
