0,	,	8192,	153686398,	1418786,	33488016,	861093,	2020687,	945019,	42867685,	33769985,	155175559,	120747638
1,	,	8192,	154522121,	1146823,	35627930,	586636,	2094845,	990075,	44682133,	36001212,	155746231,	119445588
2,	,	8192,	157697719,	727581,	21665534,	108224,	1476117,	572668,	29233285,	22231418,	158482181,	136669524
3,	,	8192,	157267010,	1226364,	30373677,	557044,	2015671,	825749,	40985702,	30524324,	158570422,	127566952
4,	,	8192,	162509350,	1209349,	36043602,	529429,	2188121,	988006,	45941062,	36413088,	163804001,	127148991
5,	,	8192,	172092153,	698753,	36231465,	53332,	2022203,	947671,	43014423,	37080124,	172868459,	136523616
6,	,	8192,	163279254,	1082453,	49888800,	474306,	2381895,	1359085,	55027347,	50060286,	164444480,	113980323
7,	,	8192,	160003284,	776592,	40002092,	191813,	1841313,	1022393,	41452157,	40602556,	160874114,	120578365
Total,	450.312,	65536,	1281057289,	8286701,	283321116,	3361877,	16040852,	7650666,	343203794,	286682993,	1289965447,	1002660997,	944
0,	,	8192,	145572925,	1304964,	25374543,	747271,	1670817,	731137,	34683630,	25568179,	146991028,	120747638
1,	,	8192,	152701445,	962345,	33807254,	402158,	2035436,	947618,	43380621,	34326601,	153783285,	119445588
2,	,	8192,	158839719,	629291,	22807534,	9934,	1476578,	595216,	29570699,	23462414,	159507515,	136669524
3,	,	8192,	151229354,	1149411,	24336021,	480091,	1685462,	651688,	33256465,	24543300,	152507049,	127566952
4,	,	8192,	150201776,	1196997,	23736028,	517077,	1717031,	641053,	33672239,	23932960,	151513234,	127148991
5,	,	8192,	155846565,	671526,	19985877,	26105,	1386043,	512373,	27083743,	20627626,	156575050,	136523616
6,	,	8192,	148039222,	992927,	34648768,	384780,	1932428,	961610,	42274839,	34801792,	149097706,	113980323
7,	,	8192,	146947630,	874897,	26946438,	290118,	1606505,	701746,	33036167,	27237125,	147901272,	120578365
Total,	412.477,	65536,	1209378636,	7782358,	211642463,	2857534,	13510300,	5742441,	276958403,	214499997,	1217876139,	1002660997,	725
0,	,	8192,	143446965,	1226311,	23248583,	668618,	1581799,	665720,	32403513,	23480171,	144723577,	120747638
1,	,	8192,	149877906,	928434,	30983715,	368247,	1924274,	863814,	40387959,	31507020,	150873094,	119445588
2,	,	8192,	155635818,	627085,	19603633,	7728,	1353162,	513628,	26607197,	20291520,	156316118,	136669524
3,	,	8192,	148886812,	1176595,	21993479,	507275,	1632652,	595464,	31708544,	22201952,	150119344,	127566952
4,	,	8192,	148941535,	1213608,	22475787,	533688,	1692459,	605586,	32749864,	22634790,	150212595,	127148991
5,	,	8192,	154675644,	665239,	18814956,	19818,	1356302,	484412,	26245213,	19524138,	155400810,	136523616
6,	,	8192,	146184104,	1040574,	32793650,	432427,	1857586,	906976,	40325593,	32971412,	147297867,	113980323
7,	,	8192,	146060316,	945679,	26059124,	360900,	1577288,	675967,	32089537,	26260625,	147063324,	120578365
Total,	409.784,	65536,	1193709100,	7823525,	195972927,	2898701,	12975522,	5311567,	262517420,	198871628,	1202006729,	1002660997,	743
0,	,	8192,	148353822,	1351714,	28155440,	794021,	1762384,	803536,	37099060,	28338000,	149802619,	120747638
1,	,	8192,	151374273,	887228,	32480082,	327041,	1983460,	902439,	41883124,	33052057,	152335536,	119445588
2,	,	8192,	155871082,	629251,	19838897,	9894,	1403638,	512614,	27292853,	20489988,	156560405,	136669524
3,	,	8192,	152247354,	1189456,	25354021,	520136,	1785062,	685898,	35308798,	25528893,	153517562,	127566952
4,	,	8192,	157572795,	1302001,	31107047,	622081,	2030791,	851551,	41485851,	31288564,	158985970,	127148991
5,	,	8192,	163929186,	688764,	28068498,	43343,	1686368,	728571,	34755956,	28892472,	164695336,	136523616
6,	,	8192,	156655608,	1089424,	43265154,	481277,	2197520,	1181375,	49492120,	43416640,	157844562,	113980323
7,	,	8192,	153291052,	860913,	33289860,	276134,	1717868,	855653,	36985278,	33626312,	154233852,	120578365
Total,	428.583,	65536,	1239295172,	7998751,	241558999,	3073927,	14567091,	6521637,	304303040,	244632926,	1247975842,	1002660997,	818
0,	,	8192,	144843391,	1354868,	24645009,	797175,	1653139,	700655,	33880581,	24750646,	146277050,	120747638
1,	,	8192,	148968378,	906324,	30074187,	346137,	1905239,	836249,	39586998,	30560273,	149949836,	119445588
2,	,	8192,	153655941,	632201,	17623756,	12844,	1312426,	455098,	24991405,	18187265,	154349273,	136669524
3,	,	8192,	148348893,	1129307,	21455560,	459987,	1632346,	574394,	31332505,	21528517,	149561533,	127566952
4,	,	8192,	152261097,	1175770,	25795349,	495850,	1790689,	699245,	35704358,	26020641,	153530739,	127148991
5,	,	8192,	158996832,	672309,	23136144,	26888,	1528307,	598749,	30511637,	23933984,	159749194,	136523616
6,	,	8192,	151435611,	1034602,	38045157,	426455,	2018306,	1048596,	44952187,	38250090,	152573341,	113980323
7,	,	8192,	151268228,	851138,	31267036,	266359,	1691587,	793083,	35514835,	31642477,	152202289,	120578365
Total,	415.79,	65536,	1209778371,	7756519,	212042198,	2831695,	13532039,	5706069,	276474506,	214873893,	1218193255,	1002660997,	823
