0,	,	8192,	143244907,	1198468,	23046525,	640775,	1591623,	650292,	32300481,	23258848,	144499818,	120747635
1,	,	8192,	149620516,	898720,	30726325,	338533,	1920471,	854510,	40141762,	31275055,	150581609,	119445587
2,	,	8192,	157706742,	628259,	21674557,	8902,	1471911,	566719,	29039260,	22233153,	158386248,	136669522
3,	,	8192,	149664981,	1010345,	22771648,	341025,	1630822,	604394,	31765247,	22927036,	150747912,	127566952
4,	,	8192,	148650236,	1231158,	22184488,	551238,	1676251,	598426,	32380714,	22294345,	149950638,	127148990
5,	,	8192,	153056725,	674445,	17196037,	29024,	1293427,	436047,	24531100,	17984826,	153779853,	136523616
6,	,	8192,	149106133,	1069893,	35715679,	461746,	1958636,	985571,	42968133,	35860422,	150239351,	113980321
7,	,	8192,	146183046,	901718,	26181856,	316938,	1587668,	677688,	32233688,	26351608,	147148745,	120578360
Total,	399.652,	65536,	1197233286,	7613006,	199497115,	2688181,	13130809,	5373647,	265360385,	202185293,	1205334174,	1002660983,	721
0,	,	8192,	142497593,	1173642,	22299211,	615949,	1575742,	627054,	31683793,	22443623,	143715879,	120747635
1,	,	8192,	149982323,	880000,	31088132,	319813,	1950959,	864329,	40785352,	31584087,	150925078,	119445580
2,	,	8192,	156777737,	628490,	20745551,	9133,	1451377,	539190,	28324281,	21305764,	157451952,	136669525
3,	,	8192,	148965926,	1082626,	22072593,	413306,	1640804,	585274,	31592689,	22125018,	150108227,	127566952
4,	,	8192,	149845371,	1098166,	23379623,	418246,	1731922,	633350,	33779778,	23536643,	151003562,	127148988
5,	,	8192,	156245993,	681094,	20385305,	35673,	1437053,	523399,	27902529,	21056207,	156979426,	136523616
6,	,	8192,	149734719,	980490,	36344265,	372343,	1962888,	998649,	43219925,	36543268,	150788429,	113980322
7,	,	8192,	147745053,	876637,	27743861,	291858,	1603699,	707629,	32928233,	27940250,	148666737,	120578365
Total,	398.655,	65536,	1201794715,	7401145,	204058541,	2476321,	13354444,	5478874,	270216580,	206534860,	1209639290,	1002660983,	712
0,	,	8192,	143851692,	1297494,	23653310,	739801,	1616653,	675473,	32968081,	23800109,	145200814,	120747635
1,	,	8192,	148169010,	856114,	29274819,	295927,	1864778,	811021,	38687544,	29795486,	149083715,	119445584
2,	,	8192,	153955313,	623640,	17923128,	4283,	1333960,	463271,	25482327,	18505760,	154633913,	136669523
3,	,	8192,	148498845,	1145823,	21605514,	476503,	1636177,	574780,	31406897,	21728242,	149706597,	127566949
4,	,	8192,	150025203,	1159548,	23559455,	479628,	1723951,	631996,	33609847,	23734539,	151256622,	127148990
5,	,	8192,	157170518,	678816,	21309830,	33395,	1468170,	547381,	28785945,	21927216,	157909583,	136523616
6,	,	8192,	148800120,	950235,	35409666,	342088,	1944377,	977262,	42630418,	35591890,	149811538,	113980321
7,	,	8192,	148502091,	865695,	28500901,	280915,	1623718,	730643,	33590961,	28805918,	149424760,	120578360
Total,	404.854,	65536,	1198972792,	7577365,	201236623,	2652540,	13211784,	5411827,	267162020,	203889160,	1207027542,	1002660978,	769
0,	,	8192,	141882859,	1360340,	21684477,	802647,	1548070,	616341,	31032867,	21772355,	143289171,	120747635
1,	,	8192,	147112371,	860541,	28218180,	300354,	1815147,	781003,	37559722,	28732384,	148031909,	119445588
2,	,	8192,	155050579,	626068,	19018394,	6711,	1364796,	497446,	26497757,	19572058,	155742231,	136669524
3,	,	8192,	148137613,	1089881,	21244280,	420561,	1625364,	566557,	31106235,	21299975,	149287696,	127566952
4,	,	8192,	148628040,	1115330,	22162292,	435410,	1675062,	599144,	32469456,	22316597,	149809301,	127148990
5,	,	8192,	155406416,	677921,	19545728,	32500,	1372758,	501295,	26691204,	20224902,	156134107,	136523615
6,	,	8192,	147497886,	954196,	34107432,	346049,	1892769,	947899,	41487642,	34338408,	148514802,	113980322
7,	,	8192,	144929473,	858187,	24928281,	273408,	1534197,	646356,	31091597,	25270024,	145834175,	120578365
Total,	394.705,	65536,	1188645237,	7542464,	190909064,	2617640,	12828163,	5156041,	257936480,	193526703,	1196643392,	1002660991,	743
0,	,	8192,	141188242,	1265501,	20989860,	707808,	1490114,	599897,	30044489,	21084075,	142529076,	120747635
1,	,	8192,	147047184,	898503,	28152993,	338316,	1824575,	783400,	37722179,	28693320,	148043238,	119445588
2,	,	8192,	153721999,	624092,	17689814,	4735,	1307456,	458600,	25003568,	18280558,	154426420,	136669523
3,	,	8192,	147260818,	1104513,	20367486,	435193,	1589355,	542565,	30154040,	20432798,	148466521,	127566949
4,	,	8192,	147335025,	1080768,	20869277,	400848,	1619989,	559163,	30997028,	21037090,	148507948,	127148987
5,	,	8192,	155575859,	676938,	19715171,	31517,	1410626,	504926,	27270378,	20333224,	156308607,	136523616
6,	,	8192,	146995466,	950590,	33605012,	342443,	1860428,	930641,	40693126,	33771924,	148012378,	113980321
7,	,	8192,	143302358,	799438,	23301166,	214659,	1425337,	595711,	28725768,	23533308,	144151625,	120578361
Total,	392.925,	65536,	1182426951,	7400343,	184690779,	2475519,	12527880,	4974903,	250610576,	187166297,	1190445813,	1002660980,	728
