0,	,	10000,	146246045,	0,	11005440,	0,	1135775,	970848,	35431581,	11005440,	146290172,	135240605
Total,	167.48,	10000,	146246045,	0,	11005440,	0,	1135775,	970848,	35431581,	11005440,	146290172,	135240605,	0
0,	,	10000,	144998682,	0,	9758077,	0,	1057926,	863697,	31977735,	9758077,	145034144,	135240605
Total,	165.21,	10000,	144998682,	0,	9758077,	0,	1057926,	863697,	31977735,	9758077,	145034144,	135240605,	0
0,	,	10000,	146616612,	0,	11376007,	0,	1135216,	992335,	35924046,	11376007,	146657767,	135240605
Total,	166.985,	10000,	146616612,	0,	11376007,	0,	1135216,	992335,	35924046,	11376007,	146657767,	135240605,	0
0,	,	10000,	145426813,	0,	10186208,	0,	1064519,	898066,	32613987,	10186208,	145465735,	135240605
Total,	165.412,	10000,	145426813,	0,	10186208,	0,	1064519,	898066,	32613987,	10186208,	145465735,	135240605,	0
0,	,	10000,	146008806,	0,	10768201,	0,	1111123,	946791,	34752280,	10768201,	146069227,	135240605
Total,	166.633,	10000,	146008806,	0,	10768201,	0,	1111123,	946791,	34752280,	10768201,	146069227,	135240605,	0
