0,	,	1250,	38462832,	570250,	4959808,	76603,	831878,	425014,	282281185,	5039951,	39046870,	33996823
1,	,	1250,	38580671,	578405,	5074619,	82905,	846491,	429458,	286215337,	5154539,	39170694,	34001879
2,	,	1250,	38330360,	580251,	4886814,	83663,	825264,	417651,	279690185,	4976028,	38920049,	33939946
3,	,	1250,	38486210,	585044,	4949232,	88844,	834919,	419195,	280119174,	5026901,	39080953,	34033174
4,	,	1250,	38370884,	570110,	4836504,	77878,	821513,	409774,	275591981,	4923359,	38948838,	34026959
5,	,	1250,	38389091,	577183,	4974853,	85521,	836830,	422790,	282857466,	5057474,	38975210,	33905342
6,	,	1250,	38445911,	576073,	5002172,	82657,	842328,	427602,	284523766,	5087880,	39030701,	33937191
7,	,	1250,	38428422,	577518,	4958719,	84650,	835826,	415721,	281146558,	5039310,	39017730,	33962459
Total,	164.14,	10000,	307494381,	4614834,	39642721,	662721,	6675049,	3367205,	2252425652,	40305442,	312191045,	271803773,	138
0,	,	1250,	38454821,	576472,	4951797,	82825,	830651,	423265,	279705599,	5035807,	39040222,	33996823
1,	,	1250,	38551807,	581965,	5045755,	86465,	842747,	428291,	285790956,	5130634,	39144818,	34001879
2,	,	1250,	38364613,	584368,	4921067,	87780,	832819,	416922,	281483438,	5006414,	38961853,	33939946
3,	,	1250,	38492017,	580190,	4955039,	83990,	827621,	420902,	280842913,	5041774,	39082095,	34033174
4,	,	1250,	38608206,	574315,	5073826,	82083,	849797,	430701,	288645604,	5157482,	39194304,	34026959
5,	,	1250,	38155205,	568121,	4740967,	76459,	811879,	404617,	272319034,	4826052,	38733394,	33905342
6,	,	1250,	38510157,	577185,	5066418,	83769,	842808,	427862,	285712197,	5147010,	39097141,	33937191
7,	,	1250,	38598741,	579559,	5129038,	86691,	852718,	434626,	289207355,	5208796,	39189945,	33962459
Total,	164.693,	10000,	307735567,	4622175,	39883907,	670062,	6691040,	3387186,	2263707096,	40553969,	312443772,	271803773,	138
