0,	,	1250,	40563561,	666244,	7060537,	172597,	1762871,	671537,	12897727,	7136279,	41241634,	33996823
1,	,	1250,	40569216,	666722,	7063164,	171222,	1692878,	680770,	12621943,	7230957,	41249670,	34001879
2,	,	1250,	41177195,	669303,	7733649,	172715,	1824091,	754566,	13749750,	7921463,	41862074,	33939946
3,	,	1250,	41358244,	591432,	7821266,	95232,	1747852,	758824,	13405247,	8036586,	41962780,	34033174
4,	,	1250,	40851001,	628914,	7316621,	136682,	1738182,	676295,	12780965,	7437714,	41498289,	34026959
5,	,	1250,	40540202,	627315,	7125964,	135653,	1709857,	667064,	12568166,	7255792,	41185837,	33905342
6,	,	1250,	40713769,	630426,	7270030,	137010,	1741839,	662023,	12727411,	7406813,	41363793,	33937191
7,	,	1250,	40282666,	612193,	6812963,	119325,	1690968,	599145,	12054412,	6919026,	40906653,	33962459
Total,	84.6286,	10000,	326055854,	5092549,	58204194,	1140436,	13908538,	5470224,	102805621,	59344630,	331270730,	271803773,	211
0,	,	1250,	40427598,	607800,	6924574,	114153,	1671559,	631169,	12133572,	7059298,	41052903,	33996823
1,	,	1250,	40585394,	623544,	7079342,	128044,	1707039,	655218,	12494200,	7189380,	41227847,	34001879
2,	,	1250,	40622534,	659497,	7178988,	162909,	1727549,	662915,	12666822,	7267033,	41301820,	33939946
3,	,	1250,	41024764,	634538,	7487786,	138338,	1754132,	723760,	13176284,	7630985,	41673341,	34033174
4,	,	1250,	40874933,	665241,	7340553,	173009,	1761403,	717504,	13173589,	7476990,	41559614,	34026959
5,	,	1250,	40787470,	660768,	7373232,	169106,	1763698,	715532,	13201568,	7541300,	41465217,	33905342
6,	,	1250,	40519899,	604985,	7076160,	111569,	1688551,	667221,	12539152,	7270017,	41139192,	33937191
7,	,	1250,	40334182,	610443,	6864479,	117575,	1712523,	620166,	12315895,	7004814,	40967727,	33962459
Total,	84.4021,	10000,	325176774,	5066816,	57325114,	1114703,	13786454,	5393485,	101701082,	58439817,	330387661,	271803773,	196
0,	,	1250,	40631122,	590903,	7128098,	97256,	1692527,	673620,	12561863,	7296886,	41237187,	33996823
1,	,	1250,	41384420,	667266,	7878368,	171766,	1787328,	754022,	13531680,	7991373,	42065608,	34001879
2,	,	1250,	40906345,	635798,	7462799,	139210,	1737895,	703217,	12920865,	7612137,	41554104,	33939946
3,	,	1250,	40329401,	611873,	6792423,	115673,	1665236,	620092,	12093085,	6916175,	40954308,	34033174
4,	,	1250,	40559759,	633665,	7025379,	141433,	1758053,	648114,	12715318,	7135257,	41208303,	34026959
5,	,	1250,	40649150,	667984,	7234912,	176322,	1740915,	695740,	12938153,	7365317,	41334008,	33905342
6,	,	1250,	41308011,	665349,	7864272,	171933,	1780891,	784635,	13699910,	8022706,	41987586,	33937191
7,	,	1250,	40226991,	615545,	6757288,	122677,	1668823,	631855,	12196170,	6939958,	40851543,	33962459
Total,	84.9373,	10000,	325995199,	5088383,	58143539,	1136270,	13831668,	5511295,	102657044,	59279809,	331192647,	271803773,	186
0,	,	1250,	39839587,	609652,	6336563,	116005,	1628815,	571927,	11617827,	6445964,	40469198,	33996823
1,	,	1250,	40407842,	603542,	6901790,	108042,	1708027,	627678,	12340101,	7041725,	41030127,	34001879
2,	,	1250,	40361741,	629972,	6918195,	133384,	1680309,	632697,	12233103,	7064350,	41013920,	33939946
3,	,	1250,	41587148,	655842,	8050170,	159642,	1825830,	774379,	13850760,	8184527,	42261967,	34033174
4,	,	1250,	40529282,	608919,	6994902,	116687,	1722276,	655415,	12596168,	7117006,	41159441,	34026959
5,	,	1250,	40132424,	601377,	6718186,	109715,	1680363,	617201,	12176456,	6826159,	40755671,	33905342
6,	,	1250,	40164269,	620242,	6720530,	126826,	1676591,	618068,	12133953,	6865643,	40805604,	33937191
7,	,	1250,	40085484,	638242,	6615781,	145374,	1678614,	610690,	12096399,	6726418,	40743059,	33962459
