0,	,	1250,	34483326,	516023,	980302,	22376,	442829,	47835,	38165692,	991351,	35001592,	33996823
1,	,	1250,	34565012,	516984,	1058960,	21484,	411266,	60679,	36636536,	1076769,	35084779,	34001879
2,	,	1250,	34545504,	516340,	1101958,	19752,	429241,	63647,	38446617,	1126403,	35062967,	33939946
3,	,	1250,	34450696,	520975,	913718,	24775,	426654,	42873,	36330188,	929818,	34973442,	34033174
4,	,	1250,	34510342,	519343,	975962,	27111,	457742,	47094,	39395538,	997644,	35032103,	34026959
5,	,	1250,	34303344,	507496,	889106,	15834,	504097,	27467,	41127689,	916851,	34813802,	33905342
6,	,	1250,	34275418,	508512,	831679,	15096,	450726,	28218,	37013785,	853518,	34788848,	33937191
7,	,	1250,	34393654,	509790,	923951,	16922,	464486,	36576,	38881666,	946632,	34906962,	33962459
Total,	69.7425,	10000,	275527296,	4115463,	7675636,	163350,	3587041,	354389,	305997711,	7838986,	279664495,	271803773,	155
0,	,	1250,	34454012,	515605,	950988,	21958,	489006,	37795,	40953883,	974699,	34971748,	33996823
1,	,	1250,	34471915,	510601,	965863,	15101,	507273,	32826,	42033512,	991041,	34984149,	34001879
2,	,	1250,	34682711,	515389,	1239165,	18801,	502311,	65587,	44562977,	1256507,	35199963,	33939946
3,	,	1250,	34784954,	520802,	1247976,	24602,	448369,	76171,	40830946,	1264341,	35308051,	34033174
4,	,	1250,	34799452,	520267,	1265072,	28035,	474140,	75408,	42846274,	1284525,	35322208,	34026959
5,	,	1250,	34360965,	512899,	946727,	21237,	417289,	49319,	36077785,	971076,	34874651,	33905342
6,	,	1250,	34547821,	521996,	1104082,	28580,	485018,	55941,	42104662,	1127029,	35074063,	33937191
7,	,	1250,	34504396,	515381,	1034693,	22513,	482408,	47520,	41356232,	1066175,	35023061,	33962459
Total,	70.7699,	10000,	276606226,	4132940,	8754566,	180827,	3805814,	440567,	330766271,	8935393,	280757894,	271803773,	151
0,	,	1250,	34442790,	515837,	939766,	22190,	443007,	43076,	38000982,	959093,	34961261,	33996823
1,	,	1250,	34509160,	516489,	1003108,	20989,	412297,	52665,	35950319,	1023388,	35026846,	34001879
2,	,	1250,	34602229,	522699,	1158683,	26111,	432318,	69366,	38965770,	1179123,	35127264,	33939946
3,	,	1250,	34520812,	514595,	983834,	18395,	379725,	59150,	34087939,	1005250,	35038681,	34033174
4,	,	1250,	34437705,	519502,	903325,	27270,	396462,	47523,	34218362,	917541,	34958856,	34026959
5,	,	1250,	34398172,	515686,	983934,	24024,	476908,	43407,	40379478,	1010305,	34914825,	33905342
6,	,	1250,	34249443,	509909,	805704,	16493,	406511,	34481,	34364131,	829478,	34763020,	33937191
7,	,	1250,	34342010,	507217,	872307,	14349,	468841,	28183,	38484970,	896304,	34852623,	33962459
Total,	69.2011,	10000,	275502321,	4121934,	7650661,	169821,	3416069,	377851,	294451951,	7820482,	279643376,	271803773,	154
0,	,	1250,	34744703,	529481,	1241679,	35834,	538993,	63509,	47352884,	1262835,	35275791,	33996823
1,	,	1250,	34555165,	529673,	1049113,	34173,	469982,	52803,	41053194,	1077052,	35086325,	34001879
2,	,	1250,	34382434,	512497,	938888,	15909,	517533,	29759,	42491848,	978014,	34897519,	33939946
3,	,	1250,	34780471,	520326,	1243493,	24126,	553088,	57983,	48037186,	1266225,	35305258,	34033174
4,	,	1250,	34797418,	528405,	1263038,	36173,	505445,	71929,	45286872,	1283348,	35328118,	34026959
5,	,	1250,	34444725,	507015,	1030487,	15353,	501456,	43668,	42192248,	1065438,	34951927,	33905342
6,	,	1250,	34521624,	516920,	1077885,	23504,	494412,	49850,	42284590,	1096232,	35040543,	33937191
7,	,	1250,	34718487,	518155,	1248784,	25287,	560581,	57879,	48165762,	1274582,	35238341,	33962459
Total,	72.6816,	10000,	276945027,	4162472,	9093367,	210359,	4141490,	427380,	356864584,	9303726,	281123822,	271803773,	154
0,	,	1250,	34641964,	522789,	1138940,	29142,	478013,	60947,	42006356,	1155617,	35168557,	33996823
1,	,	1250,	34593083,	518043,	1087031,	22543,	466035,	56762,	40487773,	1116901,	35114747,	34001879
2,	,	1250,	34665180,	528552,	1221634,	31964,	504657,	67151,	44892931,	1243371,	35197250,	33939946
3,	,	1250,	34593521,	518888,	1056543,	22688,	505980,	45418,	42983777,	1088636,	35113755,	34033174
4,	,	1250,	34577787,	509634,	1043407,	17402,	486281,	44895,	41250344,	1071692,	35090574,	34026959
5,	,	1250,	34698986,	522018,	1284748,	30356,	493148,	74556,	44597499,	1304388,	35224087,	33905342
6,	,	1250,	34850679,	520291,	1406940,	26875,	541422,	78846,	48697367,	1437401,	35378249,	33937191
7,	,	1250,	34706788,	514441,	1237085,	21573,	499731,	65700,	44231916,	1260865,	35222529,	33962459
Total,	71.3881,	10000,	277327988,	4154656,	9476328,	202543,	3975267,	494275,	349147963,	9678871,	281509748,	271803773,	154
0,	,	1250,	34356537,	511243,	853513,	17596,	406843,	38437,	34475538,	870531,	34871190,	33996823
1,	,	1250,	34470705,	509827,	964653,	14327,	421893,	48287,	36431258,	978242,	34986260,	34001879
2,	,	1250,	34663658,	521487,	1220112,	24899,	465148,	68751,	41709058,	1236299,	35188370,	33939946
3,	,	1250,	34775609,	526167,	1238631,	29967,	436771,	77875,	40410419,	1260456,	35303314,	34033174
4,	,	1250,	34551573,	513569,	1017193,	21337,	449865,	51798,	38817129,	1042903,	35066455,	34026959
5,	,	1250,	34365895,	523674,	951657,	32012,	448390,	45140,	38297295,	970442,	34891216,	33905342
6,	,	1250,	34343663,	514451,	899924,	21035,	434711,	38688,	36920512,	932061,	34859272,	33937191
7,	,	1250,	34283442,	507614,	813739,	14746,	425867,	30356,	35328043,	844407,	34793192,	33962459
Total,	69.3714,	10000,	275811082,	4128032,	7959422,	175919,	3489488,	399332,	302389252,	8135341,	279959269,	271803773,	154
0,	,	1250,	34631723,	518436,	1128699,	24789,	521672,	51810,	44960144,	1149717,	35152402,	33996823
1,	,	1250,	34673445,	517760,	1167393,	22260,	435126,	70619,	39351394,	1185302,	35194638,	34001879
