0,	,	1250,	42122919,	579068,	8619895,	85421,	1821081,	865512,	5961292,	8899928,	42724415,	33996823
1,	,	1250,	42668673,	675350,	9162621,	179850,	1915022,	907913,	6235190,	9329209,	43368123,	34001879
2,	,	1250,	43411261,	657681,	9967715,	161093,	1944878,	994299,	6502500,	10107089,	44090374,	33939946
3,	,	1250,	43336811,	641136,	9799833,	144936,	1982767,	957127,	6493840,	9945497,	43996365,	34033174
4,	,	1250,	42283993,	725348,	8749613,	233116,	1904478,	866961,	6124592,	8849693,	43028025,	34026959
5,	,	1250,	42761954,	698507,	9347716,	206845,	1976633,	968164,	6530214,	9532844,	43482149,	33905342
6,	,	1250,	42957053,	729550,	9513314,	236134,	1941996,	1005681,	6548325,	9703706,	43707753,	33937191
7,	,	1250,	42113730,	671116,	8644027,	178248,	1882791,	881127,	6129139,	8862411,	42803391,	33962459
Total,	92.8457,	10000,	341656394,	5377756,	73804734,	1425643,	15369646,	7446784,	50525092,	75230377,	347200595,	271803773,	212
0,	,	1250,	40966807,	607302,	7463783,	113655,	1696795,	700674,	5291921,	7630685,	41590738,	33996823
1,	,	1250,	41149372,	649209,	7643320,	153709,	1764784,	721368,	5488199,	7761238,	41822593,	34001879
2,	,	1250,	41741646,	679317,	8298100,	182729,	1829846,	812779,	5845779,	8392046,	42444001,	33939946
3,	,	1250,	41417955,	670900,	7880977,	174700,	1859731,	758732,	5787757,	8020520,	42112610,	34033174
4,	,	1250,	41965014,	688326,	8430634,	196094,	1857532,	855263,	6018113,	8564733,	42678094,	34026959
5,	,	1250,	41516924,	656376,	8102686,	164714,	1847270,	814262,	5892860,	8297203,	42192272,	33905342
6,	,	1250,	41484113,	591081,	8040374,	97665,	1775351,	790020,	5679634,	8281152,	42097697,	33937191
7,	,	1250,	41680242,	635470,	8210539,	142602,	1856473,	778547,	5810106,	8348704,	42334634,	33962459
Total,	88.9728,	10000,	331922073,	5177981,	64070413,	1225868,	14487782,	6231645,	45814369,	65296281,	337272639,	271803773,	241
0,	,	1250,	42244027,	712501,	8741003,	218854,	1931105,	861049,	6174274,	8828591,	42977826,	33996823
1,	,	1250,	42041028,	648977,	8534976,	153477,	1901030,	857208,	6110730,	8728115,	42714709,	34001879
