0,	,	1250,	34886761,	525620,	1383737,	31973,	710232,	50740,	40126879,	1414420,	35415793,	33996823
1,	,	1250,	34769785,	528602,	1263733,	33102,	642562,	48959,	36584200,	1292703,	35302414,	34001879
2,	,	1250,	34708511,	526706,	1264965,	30118,	661239,	46845,	37328426,	1289184,	35238434,	33939946
3,	,	1250,	34695468,	519148,	1158490,	22948,	641157,	35563,	35268603,	1189246,	35217815,	34033174
4,	,	1250,	35012805,	528336,	1478425,	36104,	708330,	64843,	40802183,	1503282,	35545636,	34026959
5,	,	1250,	34966600,	526918,	1552362,	35256,	736145,	69553,	42855351,	1584123,	35497915,	33905342
6,	,	1250,	34964042,	539261,	1520303,	45845,	744502,	63757,	43060993,	1550652,	35506681,	33937191
7,	,	1250,	34767991,	511670,	1298288,	18802,	700831,	38970,	38933616,	1350841,	35281798,	33962459
Total,	71.0308,	10000,	278771963,	4206261,	10920303,	254148,	5544998,	419230,	314960251,	11174451,	283006486,	271803773,	153
0,	,	1250,	34871226,	526339,	1368202,	32692,	701038,	52789,	39701513,	1400859,	35400284,	33996823
1,	,	1250,	34769470,	518333,	1263418,	22833,	687000,	39090,	38140296,	1304952,	35289614,	34001879
2,	,	1250,	34731709,	522852,	1288163,	26264,	685447,	41728,	38255996,	1317505,	35256492,	33939946
3,	,	1250,	34981370,	525653,	1444392,	29453,	722644,	52548,	41096315,	1475320,	35510492,	34033174
4,	,	1250,	35150823,	527265,	1616443,	35033,	750710,	69413,	43780468,	1646565,	35681333,	34026959
5,	,	1250,	34972602,	529139,	1558364,	37477,	709373,	73765,	41870021,	1585014,	35505212,	33905342
6,	,	1250,	34788433,	535534,	1344694,	42118,	672645,	57413,	38851887,	1375474,	35326688,	33937191
7,	,	1250,	34869654,	526006,	1399951,	33138,	710230,	53141,	40227313,	1436946,	35399134,	33962459
Total,	71.6021,	10000,	279135287,	4211121,	11283627,	259008,	5639087,	439887,	321923809,	11542635,	283369249,	271803773,	152
0,	,	1250,	34968655,	535404,	1465631,	41757,	758710,	53661,	43205414,	1497761,	35505802,	33996823
1,	,	1250,	34691934,	513746,	1185882,	18246,	666078,	32974,	36653016,	1243202,	35207786,	34001879
2,	,	1250,	35003246,	531063,	1559700,	34475,	767711,	58093,	44251524,	1585972,	35537544,	33939946
3,	,	1250,	35010186,	523979,	1473208,	27779,	716385,	61318,	41210493,	1502458,	35537618,	34033174
4,	,	1250,	35419185,	526864,	1884805,	34632,	813548,	93308,	48611969,	1913362,	35950979,	34026959
5,	,	1250,	35186593,	549750,	1772355,	58088,	791342,	88689,	47244842,	1791536,	35738400,	33905342
6,	,	1250,	34875744,	534544,	1432005,	41128,	710744,	60334,	40998491,	1480287,	35412340,	33937191
7,	,	1250,	35026902,	523996,	1557199,	31128,	768131,	63274,	44279168,	1603440,	35553234,	33962459
Total,	71.7542,	10000,	280182445,	4239346,	12330785,	287233,	5992649,	511651,	346454917,	12618018,	284443703,	271803773,	152
0,	,	1250,	34838075,	529071,	1335051,	35424,	664522,	55097,	37916243,	1356767,	35369136,	33996823
1,	,	1250,	34567512,	513039,	1061460,	17539,	580790,	33937,	31961338,	1099970,	35082034,	34001879
2,	,	1250,	34910403,	527563,	1466857,	30975,	703847,	62544,	40648972,	1490230,	35439675,	33939946
3,	,	1250,	34734290,	522720,	1197312,	26520,	619359,	47582,	35037191,	1221830,	35258943,	34033174
4,	,	1250,	34616577,	518090,	1082197,	25858,	618515,	32440,	34132140,	1104832,	35136233,	34026959
5,	,	1250,	34520049,	514888,	1105811,	23226,	615533,	34843,	34014992,	1139655,	35035918,	33905342
6,	,	1250,	34907347,	529660,	1463608,	36244,	726200,	58135,	41563751,	1491300,	35439498,	33937191
7,	,	1250,	34899976,	520999,	1430273,	28131,	689518,	59733,	39712320,	1461902,	35423611,	33962459
Total,	69.6239,	10000,	277994229,	4176030,	10142569,	223917,	5218284,	384311,	294986947,	10366486,	282185048,	271803773,	155
0,	,	1250,	34658765,	522805,	1155741,	29158,	646305,	37921,	35955393,	1183331,	35184425,	33996823
1,	,	1250,	34787555,	531917,	1281503,	36417,	696299,	41689,	38869803,	1300618,	35321107,	34001879
2,	,	1250,	34739596,	513691,	1296050,	17103,	707896,	36729,	39258947,	1346041,	35254787,	33939946
3,	,	1250,	34926762,	529270,	1389784,	33070,	714189,	48157,	40297816,	1416944,	35458148,	34033174
4,	,	1250,	34959144,	534067,	1424764,	41835,	705173,	58939,	40598917,	1441555,	35496881,	34026959
5,	,	1250,	34763411,	535665,	1349173,	44003,	679995,	57306,	39289387,	1377975,	35301809,	33905342
6,	,	1250,	34756173,	534689,	1312434,	41273,	691659,	49434,	39288955,	1357627,	35293225,	33937191
7,	,	1250,	34848889,	518943,	1379186,	26075,	737045,	41368,	41167215,	1433478,	35369339,	33962459
Total,	71.0609,	10000,	278440295,	4221047,	10588635,	268934,	5578561,	371543,	314726433,	10857569,	282679721,	271803773,	151
0,	,	1250,	34716768,	529385,	1213744,	35738,	648498,	44981,	36547290,	1244812,	35247861,	33996823
1,	,	1250,	34840223,	517363,	1334171,	21863,	699980,	41885,	39103747,	1380398,	35362097,	34001879
2,	,	1250,	34979381,	525444,	1535835,	28856,	724467,	61830,	41736792,	1562826,	35508282,	33939946
3,	,	1250,	35013369,	533674,	1476391,	37474,	731837,	58136,	41864983,	1495566,	35554085,	34033174
4,	,	1250,	35006607,	521604,	1472227,	29372,	695272,	65937,	40487008,	1506869,	35534917,	34026959
5,	,	1250,	34971165,	540548,	1556927,	48886,	750622,	67214,	43667283,	1579799,	35515112,	33905342
6,	,	1250,	34657469,	525396,	1213730,	31980,	670261,	39316,	37386352,	1259420,	35185882,	33937191
7,	,	1250,	34794154,	523036,	1324451,	30168,	700784,	44271,	39482099,	1362123,	35319396,	33962459
Total,	71.4947,	10000,	278979136,	4216450,	11127476,	264337,	5621721,	423570,	320275554,	11391813,	283227632,	271803773,	152
0,	,	1250,	35069564,	530592,	1566540,	36945,	756100,	65345,	43447883,	1585669,	35602308,	33996823
1,	,	1250,	34746913,	523041,	1240861,	27541,	607968,	49035,	34660614,	1270922,	35271228,	34001879
2,	,	1250,	34853164,	536597,	1409618,	40009,	650930,	64460,	37853323,	1435799,	35394230,	33939946
3,	,	1250,	35022332,	535551,	1485354,	39351,	698088,	63414,	40420289,	1521254,	35563875,	34033174
4,	,	1250,	34926218,	523485,	1391838,	31253,	690741,	57149,	39624218,	1430423,	35452460,	34026959
5,	,	1250,	34543087,	526640,	1128849,	34978,	603997,	40395,	33905859,	1158938,	35072408,	33905342
6,	,	1250,	34781898,	523284,	1338159,	29868,	691632,	48566,	39167668,	1375228,	35311475,	33937191
7,	,	1250,	34689803,	511962,	1220100,	19094,	654395,	39748,	36493331,	1262125,	35208345,	33962459
Total,	71.0957,	10000,	278632979,	4211152,	10781319,	259039,	5353851,	428112,	305573185,	11040358,	282876329,	271803773,	154
0,	,	1250,	34865657,	519753,	1362633,	26106,	666423,	57661,	38348893,	1393001,	35388421,	33996823
1,	,	1250,	34843040,	518762,	1336988,	23262,	692073,	45329,	38782954,	1374766,	35364384,	34001879
