0,	,	512,	7173887,	168372,	355557,	11682,	181616,	23988,	2633717,	367043,	7343610,	6975142
1,	,	512,	7127811,	174339,	384525,	18267,	189877,	29936,	2832580,	397221,	7303974,	6899372
2,	,	512,	6998340,	165842,	231432,	10656,	134445,	13660,	1874392,	249095,	7165801,	6922117
3,	,	512,	7111276,	168697,	343771,	12863,	167844,	24834,	2461610,	354365,	7281325,	6923409
4,	,	512,	7231360,	168298,	455635,	11596,	220735,	30325,	3257306,	467352,	7403486,	6932240
5,	,	512,	7118943,	167811,	357548,	11293,	175097,	24964,	2571821,	369154,	7292404,	6918125
6,	,	512,	7111325,	174017,	335489,	17690,	164702,	25834,	2443678,	346258,	7286791,	6932144
7,	,	512,	6984961,	165635,	247240,	9214,	128374,	19374,	1891895,	263967,	7151254,	6893903
Total,	12.1645,	4096,	56857903,	1353011,	2711197,	103261,	1362690,	192915,	19966999,	2814455,	58228645,	55396452,	84
0,	,	512,	7142962,	169183,	324632,	12493,	151016,	24716,	2270534,	336379,	7312646,	6975140
1,	,	512,	7113040,	169397,	369754,	13325,	164284,	28549,	2509453,	384261,	7283294,	6899370
2,	,	512,	7169651,	170884,	402743,	15698,	176102,	34690,	2730674,	417181,	7341968,	6922116
3,	,	512,	7054427,	167264,	286922,	11430,	129867,	19067,	1929799,	301693,	7222765,	6923412
4,	,	512,	7120237,	165429,	344512,	8727,	157616,	24160,	2326109,	356867,	7287046,	6932239
5,	,	512,	7190376,	167980,	428981,	11462,	182067,	32842,	2805968,	438451,	7359706,	6918123
6,	,	512,	7164447,	172703,	388611,	16376,	168079,	31421,	2604628,	397798,	7338307,	6932140
7,	,	512,	7035707,	167932,	297986,	11511,	135374,	21977,	2048276,	312529,	7204160,	6893903
Total,	12.3265,	4096,	56990847,	1350772,	2844141,	101022,	1264405,	217422,	19225441,	2945159,	58349892,	55396443,	84
0,	,	512,	7154289,	170524,	335959,	13834,	156911,	18365,	2250878,	350557,	7325781,	6975143
1,	,	512,	7171933,	171278,	428647,	15206,	183711,	36183,	2853788,	445796,	7344635,	6899373
2,	,	512,	7152251,	172358,	385343,	17172,	170396,	29832,	2589917,	401334,	7325809,	6922115
3,	,	512,	7184436,	169274,	416931,	13440,	174069,	35438,	2719796,	433480,	7355563,	6923412
4,	,	512,	7228632,	174651,	452907,	17949,	201548,	33445,	3047822,	467313,	7405300,	6932239
5,	,	512,	7182015,	173478,	420620,	16960,	182510,	32838,	2805435,	437737,	7356462,	6918123
6,	,	512,	7212484,	172960,	436648,	16633,	190472,	33801,	2911423,	451893,	7386512,	6932140
7,	,	512,	7096418,	171057,	358697,	14636,	160821,	27634,	2423121,	373467,	7268356,	6893903
Total,	12.5537,	4096,	57382458,	1375580,	3235752,	125830,	1420438,	247536,	21602180,	3361577,	58768418,	55396448,	82
0,	,	512,	7138265,	169227,	319935,	12537,	128867,	25120,	1984794,	334010,	7309024,	6975142
1,	,	512,	7124175,	169400,	380889,	13328,	151338,	29026,	2365947,	392209,	7295134,	6899373
2,	,	512,	7220513,	172947,	453604,	17761,	173353,	39361,	2804707,	465205,	7394383,	6922117
3,	,	512,	7228236,	170150,	460731,	14316,	189689,	42153,	3025011,	480249,	7405251,	6923407
4,	,	512,	7251213,	179999,	475488,	23297,	206970,	42853,	3260883,	491856,	7436491,	6932241
5,	,	512,	7103668,	169694,	342273,	13176,	182255,	22345,	2616306,	363016,	7274380,	6918123
6,	,	512,	7177141,	165544,	401305,	9217,	188111,	28721,	2793627,	415411,	7343859,	6932144
7,	,	512,	7172170,	171755,	434449,	15334,	187920,	30889,	2842817,	445680,	7345640,	6893903
Total,	12.2717,	4096,	57415381,	1368716,	3268674,	118966,	1408503,	260468,	21694092,	3387636,	58804162,	55396450,	85
0,	,	512,	7126460,	167530,	308130,	10840,	148181,	23200,	2181726,	319971,	7295162,	6975142
1,	,	512,	7162904,	171580,	419618,	15508,	202773,	26247,	2957322,	431233,	7335927,	6899369
2,	,	512,	7047420,	169409,	280511,	14223,	137429,	25867,	2087208,	295606,	7217514,	6922119
3,	,	512,	7125485,	170344,	357980,	14510,	179404,	29885,	2692033,	372168,	7296462,	6923407
4,	,	512,	7220630,	176952,	444905,	20250,	213454,	39382,	3281141,	460701,	7398798,	6932240
5,	,	512,	7032742,	168318,	271347,	11800,	157502,	16589,	2196489,	293249,	7201968,	6918126
6,	,	512,	7125668,	169821,	349832,	13494,	175763,	21879,	2528213,	355899,	7296513,	6932144
7,	,	512,	7040837,	163406,	303116,	6985,	149913,	17963,	2148683,	314218,	7205520,	6893903
Total,	12.3044,	4096,	56882146,	1357360,	2735439,	107610,	1364419,	201012,	20072815,	2843045,	58247864,	55396450,	84
