0,	,	10000,	136112454,	0,	871849,	0,	331021,	45482,	40620813,	871849,	136115103,	135240605
Total,	143.587,	10000,	136112454,	0,	871849,	0,	331021,	45482,	40620813,	871849,	136115103,	135240605,	257
0,	,	10000,	136112281,	0,	871676,	0,	332125,	44707,	40898595,	871676,	136113189,	135240605
Total,	144.471,	10000,	136112281,	0,	871676,	0,	332125,	44707,	40898595,	871676,	136113189,	135240605,	258
0,	,	10000,	136116703,	0,	876098,	0,	338509,	44435,	41310248,	876098,	136121401,	135240605
Total,	142.695,	10000,	136116703,	0,	876098,	0,	338509,	44435,	41310248,	876098,	136121401,	135240605,	258
0,	,	10000,	136110361,	0,	869756,	0,	325352,	47141,	40135876,	869756,	136113299,	135240605
Total,	141.967,	10000,	136110361,	0,	869756,	0,	325352,	47141,	40135876,	869756,	136113299,	135240605,	258
0,	,	10000,	136070168,	0,	829563,	0,	319871,	41878,	38313691,	829563,	136072493,	135240605
Total,	141.277,	10000,	136070168,	0,	829563,	0,	319871,	41878,	38313691,	829563,	136072493,	135240605,	258
0,	,	10000,	136116712,	0,	876107,	0,	331792,	45611,	40399730,	876107,	136120742,	135240605
Total,	142.049,	10000,	136116712,	0,	876107,	0,	331792,	45611,	40399730,	876107,	136120742,	135240605,	258
0,	,	10000,	136123730,	0,	883125,	0,	335322,	45737,	41426904,	883125,	136126048,	135240605
Total,	145.707,	10000,	136123730,	0,	883125,	0,	335322,	45737,	41426904,	883125,	136126048,	135240605,	258
0,	,	10000,	135973530,	0,	732925,	0,	291424,	35504,	34589237,	732925,	135975387,	135240605
Total,	141.311,	10000,	135973530,	0,	732925,	0,	291424,	35504,	34589237,	732925,	135975387,	135240605,	257
0,	,	10000,	136059133,	0,	818528,	0,	319655,	40827,	38849699,	818528,	136060692,	135240605
Total,	142.544,	10000,	136059133,	0,	818528,	0,	319655,	40827,	38849699,	818528,	136060692,	135240605,	258
0,	,	10000,	136037883,	0,	797278,	0,	310275,	39928,	37496395,	797278,	136040087,	135240605
Total,	141.653,	10000,	136037883,	0,	797278,	0,	310275,	39928,	37496395,	797278,	136040087,	135240605,	258
